Date,Value
2017-06-30,2.7520989201823
2017-07-31,2.6941447702252
2017-08-31,2.7961338086098
2017-09-30,2.7210884353742
2017-10-31,2.5859079933131
2017-11-30,2.6694392384891
2017-12-31,2.7351247600768
2018-01-31,2.7777777777778
2018-02-28,2.8785982478098
2018-03-31,2.9640771028037
2018-04-30,3.0571462658077
2018-05-31,3.1066206009963
2018-06-30,2.9333333333333
2018-07-31,2.9293785310734
2018-08-31,2.9406779661017
2018-09-30,2.8571428571429
2018-10-31,2.863436123348
2018-11-30,2.8742524227246
2018-12-31,3.0480656506448
2019-01-31,3.5310734463277
2019-02-28,3.4265765765766
2019-03-31,3.4778165528166
2019-04-30,3.5536159600998
