Date,Value
1998-01-31,6.9204
1998-02-28,7.0069
1998-03-31,6.3149
1998-04-30,6.1419
1998-05-31,5.8824
1998-06-30,5.0173
1998-07-31,5.0173
1998-08-31,4.7578
1998-09-30,4.1522
1998-10-31,4.0657
1998-11-30,4.0657
1998-12-31,4.3253
1999-01-31,4.4983
1999-02-28,4.1522
1999-03-31,4.5848
1999-04-30,4.9308
1999-05-31,5.1038
1999-06-30,5.0173
1999-07-31,4.7578
1999-08-31,4.9308
1999-09-30,5.5363
1999-10-31,5.5363
1999-11-30,5.6228
1999-12-31,6.0554
2000-01-31,6.1419
2000-02-29,6.3149
2000-03-31,6.3149
2000-04-30,6.2284
2000-05-31,6.7474
2000-06-30,7.0069
2000-07-31,6.7474
2000-08-31,6.6609
2000-09-30,5.8824
2000-10-31,5.7093
2000-11-30,5.7093
2000-12-31,5.6228
2001-01-31,5.5363
2001-02-28,5.7958
2001-03-31,5.5363
2001-04-30,5.1903
2001-05-31,4.9308
2001-06-30,4.1522
2001-07-31,4.2388
2001-08-31,4.0657
2001-09-30,4.4118
2001-10-31,4.4983
2001-11-30,4.5848
2001-12-31,3.7197
2002-01-31,3.7197
2002-02-28,3.4602
2002-03-31,3.3737
2002-04-30,3.7197
2002-05-31,3.6332
2002-06-30,3.7197
2002-07-31,3.7197
2002-08-31,3.3737
2002-09-30,3.1142
2002-10-31,3.1142
2002-11-30,3.2872
2002-12-31,4.1522
2003-01-31,4.8443
2003-02-28,4.5848
2003-03-31,4.6713
2003-04-30,4.5848
2003-05-31,4.6713
2003-06-30,4.6713
2003-07-31,5.2768
2003-08-31,5.3633
2003-09-30,5.3633
2003-10-31,5.3633
2003-11-30,4.8443
2003-12-31,5.7958
2004-01-31,5.4498
2004-02-29,5.5363
2004-03-31,5.9689
2004-04-30,6.2284
2004-05-31,6.4879
2004-06-30,6.6609
2004-07-31,6.6609
2004-08-31,6.9204
2004-09-30,6.7474
2004-10-31,6.5744
2004-11-30,6.6609
2004-12-31,4.8443
2005-01-31,4.7578
2005-02-28,4.9308
2005-03-31,5.1038
2005-04-30,4.8443
2005-05-31,4.9308
2005-06-30,4.5848
2005-07-31,4.3253
2005-08-31,4.2388
2005-09-30,4.4983
2005-10-31,4.5848
2005-11-30,4.4983
2005-12-31,5.0173
2006-01-31,4.7578
2006-02-28,4.5848
2006-03-31,4.1522
2006-04-30,4.8443
2006-05-31,5.0173
2006-06-30,5.1903
2006-07-31,4.9308
2006-08-31,4.9308
2006-09-30,4.3253
2006-10-31,4.4118
2006-11-30,4.4983
2006-12-31,4.0657
2007-01-31,4.2388
2007-02-28,4.2388
2007-03-31,4.4118
2007-04-30,3.5467
2007-05-31,3.2872
2007-06-30,3.5467
2007-07-31,3.6332
2007-08-31,3.3737
2007-09-30,3.4602
2007-10-31,3.3737
2007-11-30,2.9412
2007-12-31,2.9412
2008-01-31,3.1142
2008-02-29,3.4602
2008-03-31,3.1142
2008-04-30,3.5467
2008-05-31,3.6332
2008-06-30,3.2007
2008-07-31,3.0277
2008-08-31,3.2007
2008-09-30,3.5467
2008-10-31,3.4602
2008-11-30,3.6332
2008-12-31,3.9792
2009-01-31,4.0657
2009-02-28,3.7197
2009-03-31,3.7197
2009-04-30,3.8062
2009-05-31,3.7197
2009-06-30,3.9792
2009-07-31,4.4764
2009-08-31,4.3074
2009-09-30,3.8062
2009-10-31,3.6145
2009-11-30,3.4423
2009-12-31,3.4423
2010-01-31,3.6145
2010-02-28,3.7866
2010-03-31,3.7005
2010-04-30,3.7005
2010-05-31,3.7866
2010-06-30,3.4423
2010-07-31,3.4423
2010-08-31,3.5284
2010-09-30,3.7866
2010-10-31,3.9655
2010-11-30,4.0517
2010-12-31,3.9689
2011-01-31,4.0552
2011-02-28,4.0552
2011-03-31,3.9689
2011-04-30,3.6238
2011-05-31,3.7101
2011-06-30,4.1415
2011-07-31,4.2278
2011-08-31,4.1415
2011-09-30,3.8827
2011-10-31,3.7101
2011-11-30,3.5467
2011-12-31,3.2872
2012-01-31,3.2872
2012-02-29,3.2872
2012-03-31,3.2872
2012-04-30,3.4513
2012-05-31,2.9336
2012-06-30,3.1897
2012-07-31,3.0172
2012-08-31,3.0198
2012-09-30,2.9336
2012-10-31,3.2787
2012-11-30,3.2787
2012-12-31,3.1952
2013-01-31,3.1979
2013-02-28,2.9386
2013-03-31,3.1115
2013-04-30,3.5436
2013-05-31,3.5436
2013-06-30,3.6301
2013-07-31,3.7165
2013-08-31,3.7165
2013-09-30,3.8894
2013-10-31,3.6301
2013-11-30,3.8029
2013-12-31,3.8894
2014-01-31,3.9758
2014-02-28,3.8161
2014-03-31,3.9029
2014-04-30,3.9896
2014-05-31,3.8161
2014-06-30,3.6427
2014-07-31,3.7294
2014-08-31,3.8161
2014-09-30,3.9029
2014-10-31,3.8161
2014-11-30,3.4692
2014-12-31,3.2958
2015-01-31,3.3825
2015-02-28,3.3825
2015-03-31,3.2958
2015-04-30,3.0356
2015-05-31,3.1223
2015-06-30,3.3825
2015-07-31,3.8161
2015-08-31,3.3825
2015-09-30,3.3825
2015-10-31,3.1223
2015-11-30,3.0356
2015-12-31,3.5559
2016-01-31,3.8161
2016-02-29,3.9029
2016-03-31,3.9029
2016-04-30,3.9029
2016-05-31,3.8161
2016-06-30,3.5559
2016-07-31,3.3825
2016-08-31,3.4692
2016-09-30,3.5559
2016-10-31,3.6427
2016-11-30,3.7294
2016-12-31,3.4692
2017-01-31,3.0356
2017-02-28,2.8621
2017-03-31,2.7754
2017-04-30,2.6886
2017-05-31,2.6019
2017-06-30,2.4284
2017-07-31,2.3417
2017-08-31,2.255
