Date,Value
1998-01-31,4.8312
1998-02-28,4.8843
1998-03-31,4.8843
1998-04-30,4.8843
1998-05-31,4.9055
1998-06-30,4.8099
1998-07-31,5.0435
1998-08-31,5.224
1998-09-30,5.4152
1998-10-31,5.3727
1998-11-30,5.3515
1998-12-31,5.447
1999-01-31,5.4576
1999-02-28,5.5532
1999-03-31,5.6063
1999-04-30,5.7337
1999-05-31,5.7549
1999-06-30,5.9567
1999-07-31,5.9036
1999-08-31,5.7868
1999-09-30,5.8186
1999-10-31,5.9354
1999-11-30,5.9567
1999-12-31,6.0735
2000-01-31,5.9885
2000-02-29,5.9461
2000-03-31,6.1266
2000-04-30,6.031
2000-05-31,5.9248
2000-06-30,5.9567
2000-07-31,5.9567
2000-08-31,6.0098
2000-09-30,5.893
2000-10-31,5.7868
2000-11-30,5.7549
2000-12-31,5.67
2001-01-31,5.5213
2001-02-28,5.447
2001-03-31,5.1391
2001-04-30,5.2771
2001-05-31,5.2453
2001-06-30,5.1709
2001-07-31,5.1709
2001-08-31,5.1709
2001-09-30,5.0754
2001-10-31,5.0754
2001-11-30,4.9161
2001-12-31,4.8312
2002-01-31,4.8949
2002-02-28,4.9374
2002-03-31,4.9798
2002-04-30,5.0754
2002-05-31,5.1285
2002-06-30,5.1285
2002-07-31,5.2559
2002-08-31,5.2453
2002-09-30,5.2559
2002-10-31,5.2028
2002-11-30,5.2877
2002-12-31,5.224
2003-01-31,5.1603
2003-02-28,5.0435
2003-03-31,5.0966
2003-04-30,5.0329
2003-05-31,4.8949
2003-06-30,4.7356
2003-07-31,4.6825
2003-08-31,4.6931
2003-09-30,4.6931
2003-10-31,4.6401
2003-11-30,4.6825
2003-12-31,4.5763
2004-01-31,4.5763
2004-02-29,4.6613
2004-03-31,4.6401
2004-04-30,4.6507
2004-05-31,4.725
2004-06-30,4.7993
2004-07-31,4.6507
2004-08-31,4.6931
2004-09-30,4.7356
2004-10-31,4.8524
2004-11-30,4.7781
2004-12-31,4.9586
2005-01-31,5.0223
2005-02-28,4.9586
2005-03-31,4.9267
2005-04-30,4.9055
2005-05-31,4.8312
2005-06-30,4.9692
2005-07-31,4.9692
2005-08-31,4.9055
2005-09-30,4.8524
2005-10-31,4.8099
2005-11-30,4.7887
2005-12-31,4.587
2006-01-31,4.5339
2006-02-28,4.5763
2006-03-31,4.6825
2006-04-30,4.6188
2006-05-31,4.6507
2006-06-30,4.5445
2006-07-31,4.6188
2006-08-31,4.6613
2006-09-30,4.6188
2006-10-31,4.5339
2006-11-30,4.5551
2006-12-31,4.5126
2007-01-31,4.5126
2007-02-28,4.4914
2007-03-31,4.3746
2007-04-30,4.4171
2007-05-31,4.364
2007-06-30,4.3321
2007-07-31,4.141
2007-08-31,3.918
2007-09-30,3.7481
2007-10-31,3.5995
2007-11-30,3.419
2007-12-31,3.334
2008-01-31,3.3128
2008-02-29,3.3128
2008-03-31,3.2279
2008-04-30,3.2066
2008-05-31,3.3022
2008-06-30,3.2597
2008-07-31,3.4084
2008-08-31,3.5783
2008-09-30,3.7694
2008-10-31,3.9711
2008-11-30,4.0561
2008-12-31,4.1835
2009-01-31,4.1835
2009-02-28,4.2684
2009-03-31,4.3321
2009-04-30,4.3534
2009-05-31,4.3746
2009-06-30,4.4595
2009-07-31,4.5979
2009-08-31,4.7675
2009-09-30,4.768
2009-10-31,4.7912
2009-11-30,4.9078
2009-12-31,5.0032
2010-01-31,4.9714
2010-02-28,5.1834
2010-03-31,5.3106
2010-04-30,5.5438
2010-05-31,5.7158
2010-06-30,5.7476
2010-07-31,5.6728
2010-08-31,5.694
2010-09-30,5.5455
2010-10-31,5.4295
2010-11-30,5.281
2010-12-31,5.3759
2011-01-31,5.3547
2011-02-28,5.3653
2011-03-31,5.3971
2011-04-30,5.3123
2011-05-31,5.185
2011-06-30,4.9836
2011-07-31,4.9518
2011-08-31,4.9624
2011-09-30,5.1214
2011-10-31,5.1956
2011-11-30,5.2179
2011-12-31,5.0589
2012-01-31,5.0058
2012-02-29,5.0164
2012-03-31,4.9846
2012-04-30,4.9528
2012-05-31,4.9639
2012-06-30,5.0382
2012-07-31,5.0276
2012-08-31,4.9958
2012-09-30,5.017
2012-10-31,4.8685
2012-11-30,5.0276
2012-12-31,5.0716
2013-01-31,5.0928
2013-02-28,5.0186
2013-03-31,4.9438
2013-04-30,4.9119
2013-05-31,4.9438
2013-06-30,4.8165
2013-07-31,4.8059
2013-08-31,4.6679
2013-09-30,4.477
2013-10-31,4.5194
2013-11-30,4.2966
2013-12-31,4.1477
2014-01-31,4.1795
2014-02-28,4.1472
2014-03-31,4.1896
2014-04-30,4.0407
2014-05-31,3.9665
2014-06-30,3.7548
2014-07-31,3.6593
2014-08-31,3.6381
2014-09-30,3.5002
2014-10-31,3.4896
2014-11-30,3.4472
2014-12-31,3.5214
2015-01-31,3.4366
2015-02-28,3.532
2015-03-31,3.5002
2015-04-30,3.5426
2015-05-31,3.532
2015-06-30,3.6593
2015-07-31,3.776
2015-08-31,3.7017
2015-09-30,3.7548
2015-10-31,3.6911
2015-11-30,3.6911
2015-12-31,3.5851
2016-01-31,3.5957
2016-02-29,3.6169
2016-03-31,3.6699
2016-04-30,3.7123
2016-05-31,3.5851
2016-06-30,3.6169
2016-07-31,3.5851
2016-08-31,3.6381
2016-09-30,3.5745
2016-10-31,3.6805
2016-11-30,3.6381
2016-12-31,3.6169
2017-01-31,3.6169
2017-02-28,3.6169
2017-03-31,3.5639
2017-04-30,3.479
2017-05-31,3.5214
2017-06-30,3.5108
2017-07-31,3.4154
2017-08-31,3.3411
