Date,Value
1998-01-31,2.9752
1998-02-28,2.8099
1998-03-31,2.8099
1998-04-30,2.9752
1998-05-31,3.4711
1998-06-30,3.4711
1998-07-31,3.4711
1998-08-31,3.3058
1998-09-30,3.4711
1998-10-31,3.6364
1998-11-30,3.6364
1998-12-31,3.6364
1999-01-31,3.4711
1999-02-28,3.3058
1999-03-31,2.9752
1999-04-30,3.6364
1999-05-31,3.1405
1999-06-30,3.1405
1999-07-31,3.1405
1999-08-31,3.4711
1999-09-30,3.1405
1999-10-31,3.1405
1999-11-30,3.3058
1999-12-31,3.4711
2000-01-31,3.6364
2000-02-29,3.8017
2000-03-31,3.8017
2000-04-30,3.1405
2000-05-31,3.1405
2000-06-30,3.1405
2000-07-31,3.1405
2000-08-31,2.6446
2000-09-30,2.9752
2000-10-31,3.1405
2000-11-30,2.9752
2000-12-31,2.8099
2001-01-31,3.1405
2001-02-28,3.3058
2001-03-31,3.4711
2001-04-30,3.3058
2001-05-31,3.3058
2001-06-30,3.6364
2001-07-31,3.4711
2001-08-31,3.3058
2001-09-30,3.1405
2001-10-31,2.9752
2001-11-30,2.8099
2001-12-31,2.9752
2002-01-31,3.3058
2002-02-28,2.9752
2002-03-31,3.1405
2002-04-30,2.8099
2002-05-31,4.6281
2002-06-30,5.2893
2002-07-31,6.1157
2002-08-31,6.6116
2002-09-30,7.2727
2002-10-31,7.438
2002-11-30,7.7686
2002-12-31,7.7686
2003-01-31,7.2727
2003-02-28,7.438
2003-03-31,6.9421
2003-04-30,6.9421
2003-05-31,4.9587
2003-06-30,3.9669
2003-07-31,3.1405
2003-08-31,3.4711
2003-09-30,2.9752
2003-10-31,2.8099
2003-11-30,2.6446
2003-12-31,2.9752
2004-01-31,3.3058
2004-02-29,3.1405
2004-03-31,3.8017
2004-04-30,3.6364
2004-05-31,3.8017
2004-06-30,3.9669
2004-07-31,4.6281
2004-08-31,3.8017
2004-09-30,4.1322
2004-10-31,4.2975
2004-11-30,4.6281
2004-12-31,4.2975
2005-01-31,4.4628
2005-02-28,4.7934
