Date,Value
1996-04-30,105.0
1996-05-31,105.0
1996-06-30,105.0
1996-07-31,105.0
1996-08-31,105.0
1996-09-30,105.0
1996-10-31,105.0
1996-11-30,105.0
1996-12-31,105.0
1997-01-31,106.0
1997-02-28,106.0
1997-03-31,106.0
1997-04-30,107.0
1997-05-31,107.0
1997-06-30,107.0
1997-07-31,107.0
1997-08-31,108.0
1997-09-30,108.0
1997-10-31,108.0
1997-11-30,109.0
1997-12-31,110.0
1998-01-31,111.0
1998-02-28,112.0
1998-03-31,113.0
1998-04-30,114.0
1998-05-31,115.0
1998-06-30,117.0
1998-07-31,118.0
1998-08-31,119.0
1998-09-30,120.0
1998-10-31,122.0
1998-11-30,123.0
1998-12-31,125.0
1999-01-31,127.0
1999-02-28,129.0
1999-03-31,130.0
1999-04-30,131.0
1999-05-31,132.0
1999-06-30,134.0
1999-07-31,134.0
1999-08-31,135.0
1999-09-30,136.0
1999-10-31,138.0
1999-11-30,139.0
1999-12-31,140.0
2000-01-31,142.0
2000-02-29,144.0
2000-03-31,145.0
2000-04-30,147.0
2000-05-31,148.0
2000-06-30,149.0
2000-07-31,151.0
2000-08-31,152.0
2000-09-30,153.0
2000-10-31,155.0
2000-11-30,156.0
2000-12-31,158.0
2001-01-31,160.0
2001-02-28,162.0
2001-03-31,164.0
2001-04-30,166.0
2001-05-31,169.0
2001-06-30,171.0
2001-07-31,173.0
2001-08-31,175.0
2001-09-30,178.0
2001-10-31,181.0
2001-11-30,183.0
2001-12-31,187.0
2002-01-31,191.0
2002-02-28,194.0
2002-03-31,198.0
2002-04-30,202.0
2002-05-31,206.0
2002-06-30,210.0
2002-07-31,214.0
2002-08-31,218.0
2002-09-30,222.0
2002-10-31,226.0
2002-11-30,231.0
2002-12-31,237.0
2003-01-31,242.0
2003-02-28,245.0
2003-03-31,249.0
2003-04-30,254.0
2003-05-31,259.0
2003-06-30,265.0
2003-07-31,271.0
2003-08-31,277.0
2003-09-30,283.0
2003-10-31,290.0
2003-11-30,297.0
2003-12-31,305.0
2004-01-31,313.0
2004-02-29,321.0
2004-03-31,331.0
2004-04-30,341.0
2004-05-31,351.0
