Date,Value
2006-02-28,383.5
2006-03-31,386.3
2006-04-30,389.0
2006-05-31,391.6
2006-06-30,394.0
2006-07-31,396.0
2006-08-31,397.6
2006-09-30,398.8
2006-10-31,400.0
2006-11-30,401.2
2006-12-31,402.7
2007-01-31,404.6
2007-02-28,406.9
2007-03-31,410.3
2007-04-30,414.4
2007-05-31,419.8
2007-06-30,426.6
2007-07-31,435.1
2007-08-31,445.4
2007-09-30,456.8
2007-10-31,470.3
2007-11-30,484.5
2007-12-31,500.3
2008-01-31,517.0
2008-02-29,534.2
2008-03-31,551.2
2008-04-30,568.3
2008-05-31,584.5
2008-06-30,599.9
2008-07-31,613.7
2008-08-31,625.4
2008-09-30,632.9
2008-10-31,638.2
2008-11-30,641.7
2008-12-31,643.3
2009-01-31,641.9
2009-02-28,639.5
2009-03-31,635.2
2009-04-30,628.5
2009-05-31,620.9
2009-06-30,613.6
2009-07-31,605.0
2009-08-31,595.1
2009-09-30,585.0
2009-10-31,574.8
2009-11-30,564.4
2009-12-31,553.8
2010-01-31,542.9
2010-02-28,532.9
2010-03-31,523.2
2010-04-30,513.9
2010-05-31,505.2
2010-06-30,497.2
2010-07-31,490.0
2010-08-31,483.7
2010-09-30,477.9
2010-10-31,472.7
2010-11-30,467.8
2010-12-31,463.2
2011-01-31,458.4
2011-02-28,454.3
2011-03-31,449.9
2011-04-30,445.4
2011-05-31,440.3
2011-06-30,435.3
2011-07-31,429.0
2011-08-31,422.8
2011-09-30,415.7
2011-10-31,408.1
2011-11-30,400.2
2011-12-31,392.5
2012-01-31,384.2
2012-02-29,376.0
2012-03-31,367.5
2012-04-30,358.4
2012-05-31,349.3
2012-06-30,340.3
2012-07-31,331.4
2012-08-31,323.3
2012-09-30,315.3
2012-10-31,308.2
2012-11-30,301.0
2012-12-31,294.3
2013-01-31,287.3
2013-02-28,280.4
2013-03-31,274.0
2013-04-30,267.9
2013-05-31,261.8
2013-06-30,256.0
2013-07-31,250.6
2013-08-31,245.4
2013-09-30,240.5
2013-10-31,236.1
2013-11-30,231.8
2013-12-31,228.0
2014-01-31,224.2
2014-02-28,220.6
2014-03-31,217.4
2014-04-30,214.2
2014-05-31,211.1
2014-06-30,208.4
2014-07-31,205.8
2014-08-31,203.3
2014-09-30,201.0
2014-10-31,198.9
2014-11-30,196.7
2014-12-31,195.0
2015-01-31,193.0
2015-02-28,191.3
2015-03-31,189.7
2015-04-30,188.1
2015-05-31,186.5
2015-06-30,185.0
2015-07-31,183.5
2015-08-31,182.0
2015-09-30,180.7
2015-10-31,179.5
2015-11-30,178.1
2015-12-31,177.1
2016-01-31,175.9
2016-02-29,174.8
2016-03-31,173.8
