Date,Value
2010-01-31,228.94736842105
2010-02-28,212.02916160389
2010-03-31,222.22222222222
2010-04-30,226.79924242424
2010-05-31,226.79924242424
2010-06-30,215.24957646885
2010-07-31,222.22222222222
2010-08-31,219.38429875536
2010-09-30,221.40221402214
2010-10-31,221.40221402214
2010-11-30,217.77003484321
2010-12-31,211.04781595038
2011-01-31,203.66698438635
2011-02-28,203.03574718998
2011-03-31,203.03574718998
2011-04-30,202.98507462687
2011-05-31,203.34728033473
2011-06-30,204.59482038429
2011-07-31,201.02651839179
2011-08-31,211.8827441691
2011-09-30,209.31449502878
2011-10-31,203.84615384615
2011-11-30,203.77697841727
2011-12-31,203.7037037037
2012-01-31,202.18689936326
2012-02-29,199.88137603796
2012-03-31,202.50896057348
2012-04-30,208.3453265243
2012-05-31,209.34291581109
2012-06-30,208.97479626091
2012-07-31,209.34291581109
2012-08-31,222.30595327807
2012-09-30,232.98941339584
2012-10-31,238.04347826087
2012-11-30,247.05119956067
2012-12-31,250.0
2013-01-31,232.30088495575
2013-02-28,232.72727272727
2013-03-31,218.98933421695
2013-04-30,217.03980099502
2013-05-31,255.69852456255
2013-06-30,267.50370871125
2013-07-31,293.15234699236
2013-08-31,300.07899540887
2013-09-30,306.12244897959
2013-10-31,300.38291657967
2013-11-30,308.58105586602
2013-12-31,287.36570847851
2014-01-31,284.4200978162
2014-02-28,289.38596491228
2014-03-31,300.75093984962
2014-04-30,297.97420161382
2014-05-31,316.21803499327
2014-06-30,319.90146249253
2014-07-31,329.42528735632
2014-08-31,332.35709410537
2014-09-30,334.12723838279
2014-10-31,318.04024435329
2014-11-30,320.8663042384
2014-12-31,322.5
2015-01-31,326.59753182141
2015-02-28,335.12569832402
2015-03-31,339.72821742606
2015-04-30,335.04252395876
2015-05-31,331.77842565598
2015-06-30,328.06623798119
2015-07-31,338.99745114698
2015-08-31,341.53005464481
2015-09-30,348.19855884708
2015-10-31,349.88317757009
2015-11-30,366.06995977453
2015-12-31,359.61749094279
2016-01-31,375.39979020082
2016-02-29,382.2629969419
2016-03-31,400.06533036377
2016-04-30,385.97265108072
2016-05-31,389.97395833333
2016-06-30,388.36544093073
2016-07-31,395.22416435143
2016-08-31,396.04307213285
2016-09-30,396.04307213285
2016-10-31,407.43936266288
2016-11-30,408.41584158416
2016-12-31,416.23994147769
2017-01-31,418.55980861244
2017-02-28,414.38623924941
2017-03-31,436.55428728249
2017-04-30,448.58797972484
2017-05-31,439.33333333333
2017-06-30,435.07362784471
2017-07-31,461.58527985683
2017-08-31,471.10502093488
2017-09-30,470.98402018503
2017-10-31,466.35774101307
2017-11-30,467.34234234234
2017-12-31,467.34234234234
2018-01-31,499.5503946418
2018-02-28,513.93331234153
2018-03-31,482.8411811652
2018-04-30,482.8411811652
2018-05-31,502.03282264862
2018-06-30,512.74278579356
2018-07-31,488.04625494364
2018-08-31,513.86388844311
2018-09-30,512.7104216893
2018-10-31,504.71293916024
2018-11-30,499.41255868545
2018-12-31,502.84133117228
2019-01-31,518.85160330966
2019-02-28,518.49566128067
2019-03-31,528.58919687278
2019-04-30,518.77646580649
