Date,Value
1998-01-31,5.2826
1998-02-28,5.258
1998-03-31,5.2334
1998-04-30,5.0614
1998-05-31,5.1351
1998-06-30,5.2334
1998-07-31,5.258
1998-08-31,5.3317
1998-09-30,5.2088
1998-10-31,5.086
1998-11-30,5.3317
1998-12-31,5.1351
1999-01-31,5.3563
1999-02-28,5.1843
1999-03-31,5.1597
1999-04-30,5.3317
1999-05-31,5.258
1999-06-30,5.4054
1999-07-31,5.5528
1999-08-31,5.7248
1999-09-30,5.8722
1999-10-31,6.0442
1999-11-30,6.1916
1999-12-31,6.2162
2000-01-31,6.2654
2000-02-29,6.3391
2000-03-31,6.0688
2000-04-30,5.8968
2000-05-31,5.9951
2000-06-30,6.1179
2000-07-31,6.0197
2000-08-31,5.9214
2000-09-30,5.8968
2000-10-31,5.8477
2000-11-30,5.9705
2000-12-31,6.0197
2001-01-31,5.9214
2001-02-28,5.9951
2001-03-31,5.9214
2001-04-30,6.0442
2001-05-31,6.0197
2001-06-30,5.9951
2001-07-31,6.1671
2001-08-31,6.2162
2001-09-30,5.9705
2001-10-31,6.0197
2001-11-30,5.9459
2001-12-31,5.9705
2002-01-31,6.1179
2002-02-28,6.0197
2002-03-31,6.0442
2002-04-30,6.0197
2002-05-31,5.7248
2002-06-30,5.5774
2002-07-31,5.43
2002-08-31,5.2826
2002-09-30,5.3808
2002-10-31,5.2088
2002-11-30,5.3563
2002-12-31,5.5037
2003-01-31,5.43
2003-02-28,5.1843
2003-03-31,5.0614
2003-04-30,5.0369
2003-05-31,4.9386
2003-06-30,4.9386
2003-07-31,4.8403
2003-08-31,4.9631
2003-09-30,4.6192
2003-10-31,4.742
2003-11-30,4.4472
2003-12-31,4.57
2004-01-31,4.3489
2004-02-29,4.4717
2004-03-31,4.6683
2004-04-30,4.6437
2004-05-31,4.8157
2004-06-30,5.2334
2004-07-31,5.3808
2004-08-31,5.4791
2004-09-30,5.7494
2004-10-31,5.602
2004-11-30,5.7248
2004-12-31,5.7002
2005-01-31,5.5774
2005-02-28,5.7985
2005-03-31,5.5774
2005-04-30,5.602
2005-05-31,5.6265
2005-06-30,5.774
2005-07-31,5.7002
2005-08-31,5.774
2005-09-30,5.7494
2005-10-31,5.8477
2005-11-30,5.8968
2005-12-31,5.9214
2006-01-31,6.0442
2006-02-28,5.9459
2006-03-31,6.0442
2006-04-30,6.0934
2006-05-31,5.8722
2006-06-30,5.8722
2006-07-31,5.8477
2006-08-31,5.9951
2006-09-30,5.8968
2006-10-31,5.7985
2006-11-30,5.6265
2006-12-31,5.5528
2007-01-31,5.4791
2007-02-28,5.4545
2007-03-31,5.3071
2007-04-30,5.1106
2007-05-31,4.8157
2007-06-30,4.5209
2007-07-31,4.4717
2007-08-31,3.9558
2007-09-30,3.5872
2007-10-31,3.5872
2007-11-30,3.4644
2007-12-31,3.2432
2008-01-31,3.2432
2008-02-29,3.1204
2008-03-31,3.0467
2008-04-30,3.0221
2008-05-31,3.1695
2008-06-30,3.3415
2008-07-31,3.5381
2008-08-31,3.8329
2008-09-30,4.1523
2008-10-31,4.1769
2008-11-30,4.398
2008-12-31,4.6683
2009-01-31,4.742
2009-02-28,4.8894
2009-03-31,4.8403
2009-04-30,5.1597
2009-05-31,5.258
2009-06-30,5.4054
2009-07-31,5.6613
2009-08-31,5.8809
2009-09-30,5.852
2009-10-31,5.7782
2009-11-30,5.8028
2009-12-31,5.7536
2010-01-31,5.7045
2010-02-28,5.4121
2010-03-31,5.2411
2010-04-30,5.1427
2010-05-31,5.3163
2010-06-30,5.3409
2010-07-31,5.2683
2010-08-31,5.293
2010-09-30,5.3215
2010-10-31,5.2372
2010-11-30,5.2619
2010-12-31,5.241
2011-01-31,5.3152
2011-02-28,5.513
2011-03-31,5.6366
2011-04-30,5.686
2011-05-31,5.4883
2011-06-30,5.3399
2011-07-31,5.3894
2011-08-31,5.3152
2011-09-30,5.2905
2011-10-31,5.3399
2011-11-30,5.297
2011-12-31,5.3218
2012-01-31,5.2228
2012-02-29,5.0248
2012-03-31,4.8774
2012-04-30,4.8279
2012-05-31,4.7041
2012-06-30,4.4565
2012-07-31,4.407
2012-08-31,4.3328
2012-09-30,4.112
2012-10-31,4.0882
2012-11-30,3.9901
2012-12-31,3.6788
2013-01-31,3.9821
2013-02-28,3.9821
2013-03-31,3.9323
2013-04-30,3.7083
2013-05-31,3.8825
2013-06-30,3.9074
2013-07-31,3.9074
2013-08-31,3.9074
2013-09-30,3.9074
2013-10-31,3.8088
2013-11-30,3.6594
2013-12-31,3.5883
2014-01-31,3.5385
2014-02-28,3.3975
2014-03-31,3.4474
2014-04-30,3.5224
2014-05-31,3.4224
2014-06-30,3.2476
2014-07-31,3.3725
2014-08-31,3.3975
2014-09-30,3.3975
2014-10-31,3.4724
2014-11-30,3.4474
2014-12-31,3.5224
2015-01-31,3.4724
2015-02-28,3.5973
2015-03-31,3.6473
2015-04-30,3.4724
2015-05-31,3.5973
2015-06-30,3.8471
2015-07-31,3.8721
2015-08-31,3.997
2015-09-30,3.972
2015-10-31,3.8221
2015-11-30,3.7472
2015-12-31,3.5723
2016-01-31,3.6722
2016-02-29,3.7222
2016-03-31,3.6972
2016-04-30,3.7722
2016-05-31,3.7722
2016-06-30,3.6473
2016-07-31,3.4474
2016-08-31,3.2975
2016-09-30,3.3725
2016-10-31,3.3475
2016-11-30,3.2725
2016-12-31,3.2476
2017-01-31,3.2725
2017-02-28,3.3475
2017-03-31,3.4224
2017-04-30,3.3725
2017-05-31,3.3475
2017-06-30,3.3725
2017-07-31,3.3225
2017-08-31,3.2226
