Date,Value
2010-01-31,138.78205128205
2010-02-28,139.86013986014
2010-03-31,139.92070663419
2010-04-30,147.51184834123
2010-05-31,148.10574569025
2010-06-30,141.29039153333
2010-07-31,146.67182662539
2010-08-31,145.83333333333
2010-09-30,146.67182662539
2010-10-31,145.58367329594
2010-11-30,146.3963963964
2010-12-31,146.90102838688
2011-01-31,145.56846648328
2011-02-28,143.62379675273
2011-03-31,142.69864476005
2011-04-30,149.31994235273
2011-05-31,151.71814973644
2011-06-30,157.26354655712
2011-07-31,158.5522751896
2011-08-31,148.22144814401
2011-09-30,147.54098360656
2011-10-31,146.43749843255
2011-11-30,149.93146823237
2011-12-31,143.51851851852
2012-01-31,143.75738498257
2012-02-29,152.8367016353
2012-03-31,153.35365853658
2012-04-30,153.3946655256
2012-05-31,153.43567251462
2012-06-30,148.70523415978
2012-07-31,150.04748338082
2012-08-31,150.04748338082
2012-09-30,161.41811696262
2012-10-31,161.89289642988
2012-11-30,167.57246376812
2012-12-31,177.4417867174
2013-01-31,176.67844522968
2013-02-28,178.20512820513
2013-03-31,178.20512820513
2013-04-30,192.39230064161
2013-05-31,199.22879177378
2013-06-30,209.47996762444
2013-07-31,204.67422096317
2013-08-31,202.03730337588
2013-09-30,204.92119633224
2013-10-31,206.66495550992
2013-11-30,206.71225937183
2013-12-31,211.44404761905
2014-01-31,198.25918762089
2014-02-28,198.74398969733
2014-03-31,194.04961113541
2014-04-30,215.06024096385
2014-05-31,215.06024096385
2014-06-30,227.27272727273
2014-07-31,228.10218978102
2014-08-31,222.31152920007
2014-09-30,203.26308633583
2014-10-31,215.51724137931
2014-11-30,228.64990618323
2014-12-31,226.5968628516
2015-01-31,232.1083172147
2015-02-28,240.96247712019
2015-03-31,232.1083172147
2015-04-30,250.0
2015-05-31,250.40322580645
2015-06-30,244.76106396028
2015-07-31,240.67163990083
2015-08-31,232.1083172147
2015-09-30,232.1083172147
2015-10-31,257.17703349282
2015-11-30,257.17703349282
2015-12-31,274.07433983927
2016-01-31,281.1296927951
2016-02-29,291.21359223301
2016-03-31,279.47702207122
2016-04-30,282.73662594777
2016-05-31,286.12303290415
2016-06-30,306.37618955565
2016-07-31,295.03916449086
2016-08-31,283.25
2016-09-30,304.114490161
2016-10-31,304.114490161
2016-11-30,302.83807437506
2016-12-31,302.06288057661
2017-01-31,309.06593406593
2017-02-28,313.9880952381
2017-03-31,320.48085485307
2017-04-30,328.93772893773
2017-05-31,323.80952380952
2017-06-30,320.0
2017-07-31,313.42539496782
2017-08-31,303.41113105925
2017-09-30,306.16457349363
2017-10-31,315.41276853777
2017-11-30,316.72297297297
2017-12-31,309.75753991721
2018-01-31,316.72297297297
2018-02-28,328.52564102564
2018-03-31,326.32595467291
2018-04-30,328.57142857143
2018-05-31,324.12626832018
2018-06-30,328.52564102564
2018-07-31,333.87404580153
2018-08-31,339.19135481635
2018-09-30,339.19135481635
2018-10-31,329.35716013546
2018-11-30,338.6707042957
2018-12-31,340.54487179487
2019-01-31,353.9603960396
2019-02-28,356.15432752479
2019-03-31,384.14985590778
2019-04-30,406.57620041754
