Date,Value
1997-05-31,97000.0
1997-06-30,84058.8235
1997-09-30,195001.0
1997-10-31,195000.4118
1997-11-30,217500.15
1998-04-30,250000.0
1998-06-30,148461.5385
1998-08-31,91150.0
1998-10-31,73653.8462
1999-04-30,153000.0
1999-07-31,113076.9231
1999-09-30,158115.3846
1999-10-31,134706.4706
1999-11-30,136500.85
2000-01-31,121924.0769
2000-03-31,128846.3846
2000-04-30,134176.4706
2000-05-31,138700.0
2000-07-31,201200.0
2000-08-31,234950.0
2000-10-31,153650.35
2000-11-30,144800.65
2000-12-31,151450.35
2001-02-28,134846.1538
2001-03-31,150588.2353
2001-04-30,159000.0
2001-05-31,159475.0
2001-06-30,153775.0
2001-07-31,128750.0
2001-08-31,137600.0
2001-09-30,133000.0
2001-10-31,132650.5
2001-11-30,157100.35
2001-12-31,163400.65
2002-01-31,149050.35
2002-03-31,172000.7692
2002-04-30,171059.2353
2002-05-31,181300.65
2002-06-30,163450.35
2002-07-31,203976.15
2002-08-31,183876.2
2002-09-30,174501.15
2002-10-31,202650.5
2002-11-30,212550.15
2002-12-31,222050.0
2003-01-31,234550.0
2003-03-31,228769.2308
2003-04-30,215352.9412
2003-05-31,259451.5
2003-06-30,223251.55
2003-07-31,221250.8
2003-08-31,209201.15
2003-09-30,207551.7
2003-10-31,190951.5
2003-12-31,256694.0769
2004-01-31,218236.7059
2004-02-29,259250.65
2004-03-31,270451.15
2004-04-30,313802.2
2004-05-31,275752.35
2004-06-30,321902.65
2004-07-31,277352.35
2004-08-31,283502.15
2004-09-30,302652.5
2004-10-31,320352.85
2005-01-31,405004.0
2005-02-28,399121.0588
2005-03-31,394001.65
2005-04-30,395752.45
2005-05-31,366002.9
2005-06-30,377253.65
2005-07-31,387753.35
2005-08-31,381753.15
2005-09-30,410203.5
2005-10-31,420803.85
2005-11-30,415754.0
2005-12-31,396903.5
2006-03-31,270000.0
2006-05-31,411850.0
2006-06-30,448402.0
2006-07-31,420001.4
2006-08-31,496753.1
2006-09-30,485876.75
2006-11-30,429618.4615
2007-03-31,428000.0
2007-07-31,430000.0
2007-08-31,506473.5294
2008-08-31,385003.0
2009-11-30,400000.0
2009-12-31,367647.0588
2010-03-31,2300023.0
2010-06-30,398000.0
2010-07-31,437411.7647
2010-08-31,487452.5
2011-02-28,500005.0
2011-03-31,523531.4706
2013-05-31,527000.0
2013-06-30,484647.0588
2015-10-31,499000.0
2016-04-30,385000.0
2016-05-31,407058.8235
2016-06-30,470625.0
