Date,Value
1998-01-31,5.4233
1998-02-28,5.4854
1998-03-31,5.444
1998-04-30,5.444
1998-05-31,5.2991
1998-06-30,5.3612
1998-07-31,5.4026
1998-08-31,5.6717
1998-09-30,5.858
1998-10-31,5.8373
1998-11-30,6.0443
1998-12-31,6.1271
1999-01-31,5.9822
1999-02-28,6.1685
1999-03-31,6.1271
1999-04-30,6.1685
1999-05-31,5.9408
1999-06-30,6.1892
1999-07-31,6.2099
1999-08-31,6.1271
1999-09-30,6.2099
1999-10-31,6.2306
1999-11-30,6.1892
1999-12-31,6.4376
2000-01-31,6.6239
2000-02-29,7.1828
2000-03-31,7.4105
2000-04-30,7.2035
2000-05-31,7.4519
2000-06-30,7.307
2000-07-31,7.2449
2000-08-31,7.0586
2000-09-30,7.0793
2000-10-31,6.9137
2000-11-30,6.7688
2000-12-31,6.5825
2001-01-31,6.4376
2001-02-28,5.7545
2001-03-31,5.7752
2001-04-30,5.7752
2001-05-31,5.7959
2001-06-30,6.0857
2001-07-31,6.0857
2001-08-31,6.0857
2001-09-30,6.0443
2001-10-31,6.0857
2001-11-30,5.9822
2001-12-31,5.7959
2002-01-31,5.8373
2002-02-28,5.8994
2002-03-31,5.9822
2002-04-30,6.2099
2002-05-31,6.1892
2002-06-30,6.0443
2002-07-31,5.9201
2002-08-31,6.1064
2002-09-30,6.0443
2002-10-31,6.0236
2002-11-30,6.2927
2002-12-31,6.5618
2003-01-31,7.0379
2003-02-28,7.1
2003-03-31,7.0172
2003-04-30,6.8309
2003-05-31,6.8516
2003-06-30,6.7688
2003-07-31,6.9137
2003-08-31,6.9551
2003-09-30,6.9965
2003-10-31,7.1
2003-11-30,6.9551
2003-12-31,6.8102
2004-01-31,6.6239
2004-02-29,6.5825
2004-03-31,6.7274
2004-04-30,6.8516
2004-05-31,6.8309
2004-06-30,6.7688
2004-07-31,6.9551
2004-08-31,6.7688
2004-09-30,6.7067
2004-10-31,6.5825
2004-11-30,6.479
2004-12-31,6.4583
2005-01-31,6.3134
2005-02-28,6.2513
2005-03-31,6.1685
2005-04-30,5.9822
2005-05-31,5.9408
2005-06-30,5.8373
2005-07-31,5.858
2005-08-31,6.0029
2005-09-30,6.0029
2005-10-31,5.9408
2005-11-30,6.2306
2005-12-31,6.2099
2006-01-31,6.1478
2006-02-28,6.1478
2006-03-31,5.8166
2006-04-30,5.7545
2006-05-31,5.7545
2006-06-30,5.6717
2006-07-31,5.237
2006-08-31,5.1335
2006-09-30,5.0093
2006-10-31,4.9472
2006-11-30,4.6574
2006-12-31,4.616
2007-01-31,4.6367
2007-02-28,4.6367
2007-03-31,4.8023
2007-04-30,5.0093
2007-05-31,4.823
2007-06-30,5.0507
2007-07-31,5.0714
2007-08-31,4.8644
2007-09-30,4.7402
2007-10-31,4.616
2007-11-30,4.6367
2007-12-31,4.5746
2008-01-31,4.3676
2008-02-29,4.3055
2008-03-31,4.1192
2008-04-30,3.995
2008-05-31,3.8915
2008-06-30,3.6638
2008-07-31,3.7052
2008-08-31,3.6845
2008-09-30,3.6224
2008-10-31,3.6431
2008-11-30,3.5396
2008-12-31,3.4361
2009-01-31,3.5189
2009-02-28,3.5603
2009-03-31,3.3947
2009-04-30,3.3326
2009-05-31,3.1877
2009-06-30,3.147
2009-07-31,3.3497
2009-08-31,3.3088
2009-09-30,3.3119
2009-10-31,3.417
2009-11-30,3.6641
2009-12-31,3.7464
2010-01-31,3.7052
2010-02-28,3.6229
2010-03-31,3.7876
2010-04-30,3.8699
2010-05-31,3.9341
2010-06-30,4.243
2010-07-31,4.2986
2010-08-31,4.2575
2010-09-30,4.3201
2010-10-31,4.2308
2010-11-30,4.0255
2010-12-31,4.0041
2011-01-31,3.9014
2011-02-28,3.9425
2011-03-31,3.8809
2011-04-30,3.9014
2011-05-31,3.6756
2011-06-30,3.3238
2011-07-31,3.3443
2011-08-31,3.4674
2011-09-30,3.2821
2011-10-31,3.4256
2011-11-30,3.512
2011-12-31,3.5736
2012-01-31,3.5546
2012-02-29,3.5568
2012-03-31,3.659
2012-04-30,3.6909
2012-05-31,3.8744
2012-06-30,4.0579
2012-07-31,4.0171
2012-08-31,3.956
2012-09-30,4.1191
2012-10-31,4.0155
2012-11-30,4.0367
2012-12-31,4.2575
2013-01-31,4.4834
2013-02-28,4.4426
2013-03-31,4.5455
2013-04-30,4.5455
2013-05-31,4.6474
2013-06-30,4.7687
2013-07-31,4.8502
2013-08-31,4.9725
2013-09-30,4.9908
2013-10-31,5.2749
2013-11-30,5.2482
2013-12-31,5.1225
2014-01-31,4.9273
2014-02-28,4.9919
2014-03-31,4.8884
2014-04-30,4.9065
2014-05-31,4.7953
2014-06-30,4.8345
2014-07-31,4.7141
2014-08-31,4.7342
2014-09-30,4.674
2014-10-31,4.654
2014-11-30,4.6339
2014-12-31,4.5737
