Date,Value
1998-01-31,5.4844
1998-02-28,5.5738
1998-03-31,5.842
1998-04-30,5.8718
1998-05-31,6.0507
1998-06-30,6.1699
1998-07-31,6.0209
1998-08-31,6.1103
1998-09-30,6.4382
1998-10-31,6.5276
1998-11-30,6.6766
1998-12-31,6.7362
1999-01-31,6.6766
1999-02-28,6.8256
1999-03-31,6.7362
1999-04-30,6.6766
1999-05-31,6.766
1999-06-30,6.617
1999-07-31,6.7362
1999-08-31,6.7064
1999-09-30,6.766
1999-10-31,6.9747
1999-11-30,7.1237
1999-12-31,7.3323
2000-01-31,7.3323
2000-02-29,7.6006
2000-03-31,7.8987
2000-04-30,7.8689
2000-05-31,7.7198
2000-06-30,7.5112
2000-07-31,7.5112
2000-08-31,7.541
2000-09-30,7.2727
2000-10-31,6.9747
2000-11-30,6.6766
2000-12-31,6.6766
2001-01-31,6.9151
2001-02-28,7.1237
2001-03-31,6.8852
2001-04-30,6.468
2001-05-31,6.468
2001-06-30,6.468
2001-07-31,6.3785
2001-08-31,6.4083
2001-09-30,6.2891
2001-10-31,6.4083
2001-11-30,6.468
2001-12-31,6.4382
2002-01-31,6.3785
2002-02-28,6.1699
2002-03-31,6.0805
2002-04-30,5.9314
2002-05-31,5.842
2002-06-30,5.6334
2002-07-31,5.4545
2002-08-31,5.2757
2002-09-30,5.1565
2002-10-31,5.0671
2002-11-30,5.0671
2002-12-31,4.7392
2003-01-31,5.0075
2003-02-28,4.918
2003-03-31,4.62
2003-04-30,4.7392
2003-05-31,4.7094
2003-06-30,5.0671
2003-07-31,5.3651
2003-08-31,5.544
2003-09-30,5.7526
2003-10-31,5.6036
2003-11-30,5.544
2003-12-31,5.7228
2004-01-31,5.6036
2004-02-29,5.7228
2004-03-31,5.9911
2004-04-30,6.2295
2004-05-31,6.1401
2004-06-30,6.2295
2004-07-31,6.1997
2004-08-31,5.9016
2004-09-30,5.9016
2004-10-31,5.9613
2004-11-30,5.9314
2004-12-31,5.8122
2005-01-31,6.0209
2005-02-28,5.8122
2005-03-31,5.7526
2005-04-30,5.6632
2005-05-31,5.7824
2005-06-30,5.6334
2005-07-31,5.4247
2005-08-31,5.6036
2005-09-30,5.5142
2005-10-31,5.7526
2005-11-30,5.5738
2005-12-31,5.8718
2006-01-31,6.0209
2006-02-28,6.2891
2006-03-31,6.3487
2006-04-30,6.2295
2006-05-31,6.1997
2006-06-30,6.2295
2006-07-31,6.1103
2006-08-31,6.2295
2006-09-30,5.8718
2006-10-31,5.9613
2006-11-30,6.1103
2006-12-31,5.9911
2007-01-31,5.9613
2007-02-28,5.9314
2007-03-31,6.0805
2007-04-30,6.1997
2007-05-31,5.8718
2007-06-30,6.0805
2007-07-31,6.1401
2007-08-31,5.7228
2007-09-30,5.6632
2007-10-31,5.2459
2007-11-30,4.918
2007-12-31,4.62
2008-01-31,4.1431
2008-02-29,3.994
2008-03-31,3.8748
2008-04-30,3.4575
2008-05-31,3.2787
2008-06-30,3.0402
2008-07-31,3.3085
2008-08-31,3.3681
2008-09-30,3.5469
2008-10-31,3.7258
2008-11-30,3.9046
2008-12-31,4.0835
2009-01-31,4.3517
2009-02-28,4.4411
2009-03-31,4.3815
2009-04-30,4.7094
2009-05-31,4.7676
2009-06-30,4.8868
2009-07-31,5.3147
2009-08-31,5.5819
2009-09-30,5.3933
2009-10-31,5.4183
2009-11-30,5.5076
2009-12-31,5.5969
2010-01-31,5.4481
2010-02-28,5.6267
2010-03-31,5.9839
2010-04-30,6.0137
2010-05-31,6.291
2010-06-30,6.4401
2010-07-31,6.1717
2010-08-31,6.1419
2010-09-30,6.3246
2010-10-31,6.2444
2010-11-30,6.2444
2010-12-31,6.4198
2011-01-31,6.599
2011-02-28,6.5691
2011-03-31,6.4497
2011-04-30,6.4198
2011-05-31,6.3601
2011-06-30,5.8824
2011-07-31,5.7928
2011-08-31,5.7928
2011-09-30,5.6136
2011-10-31,5.6435
2011-11-30,5.3957
2011-12-31,5.4556
2012-01-31,5.2774
2012-02-29,5.3673
2012-03-31,5.7923
2012-04-30,5.6706
2012-05-31,5.5206
2012-06-30,5.5206
2012-07-31,5.6423
2012-08-31,5.5822
2012-09-30,5.5822
2012-10-31,5.7941
2012-11-30,5.7941
2012-12-31,5.5021
2013-01-31,5.4803
2013-02-28,5.3598
2013-03-31,5.2394
2013-04-30,5.2093
2013-05-31,5.0904
2013-06-30,4.7289
2013-07-31,4.5181
2013-08-31,4.3976
2013-09-30,4.2483
2013-10-31,4.1277
2013-11-30,4.0687
2013-12-31,3.6769
2014-01-31,3.6177
2014-02-28,3.442
2014-03-31,3.3213
2014-04-30,3.2307
2014-05-31,3.2609
2014-06-30,3.6232
2014-07-31,3.8949
2014-08-31,3.8043
2014-09-30,3.8647
2014-10-31,3.8043
2014-11-30,4.0761
2014-12-31,4.1365
2015-01-31,4.0761
2015-02-28,4.1667
2015-03-31,4.0761
2015-04-30,4.0459
2015-05-31,4.1063
2015-06-30,3.744
2015-07-31,3.8345
2015-08-31,3.8043
2015-09-30,3.744
2015-10-31,3.9855
2015-11-30,3.7138
2015-12-31,3.8043
2016-01-31,3.9251
