Date,Value
1996-04-30,242500.0
1996-05-31,242700.0
1996-06-30,243100.0
1996-07-31,243500.0
1996-08-31,244000.0
1996-09-30,244800.0
1996-10-31,245700.0
1996-11-30,246900.0
1996-12-31,248400.0
1997-01-31,250200.0
1997-02-28,252000.0
1997-03-31,253600.0
1997-04-30,255300.0
1997-05-31,257000.0
1997-06-30,259000.0
1997-07-31,261100.0
1997-08-31,263500.0
1997-09-30,266100.0
1997-10-31,269200.0
1997-11-30,272600.0
1997-12-31,276600.0
1998-01-31,280900.0
1998-02-28,285300.0
1998-03-31,289400.0
1998-04-30,293500.0
1998-05-31,297600.0
1998-06-30,301700.0
1998-07-31,305700.0
1998-08-31,309700.0
1998-09-30,313600.0
1998-10-31,317500.0
1998-11-30,321200.0
1998-12-31,325100.0
1999-01-31,328900.0
1999-02-28,332200.0
1999-03-31,334900.0
1999-04-30,337300.0
1999-05-31,339500.0
1999-06-30,341500.0
1999-07-31,343300.0
1999-08-31,345000.0
1999-09-30,346700.0
1999-10-31,348500.0
1999-11-30,350500.0
1999-12-31,352900.0
2000-01-31,355700.0
2000-02-29,358600.0
2000-03-31,361300.0
2000-04-30,364000.0
2000-05-31,366700.0
2000-06-30,369500.0
2000-07-31,372200.0
2000-08-31,374900.0
2000-09-30,377700.0
2000-10-31,380600.0
2000-11-30,383800.0
2000-12-31,387400.0
2001-01-31,391200.0
2001-02-28,394900.0
2001-03-31,398400.0
2001-04-30,401900.0
2001-05-31,405300.0
2001-06-30,408700.0
2001-07-31,412200.0
2001-08-31,415700.0
2001-09-30,419400.0
2001-10-31,423400.0
2001-11-30,427500.0
2001-12-31,431700.0
2002-01-31,436200.0
2002-02-28,440600.0
2002-03-31,445000.0
2002-04-30,449500.0
2002-05-31,454200.0
2002-06-30,459300.0
2002-07-31,465000.0
2002-08-31,471000.0
2002-09-30,477300.0
2002-10-31,484000.0
2002-11-30,491400.0
2002-12-31,498800.0
2003-01-31,505300.0
2003-02-28,511200.0
2003-03-31,517400.0
2003-04-30,523600.0
2003-05-31,529600.0
2003-06-30,535600.0
2003-07-31,541700.0
2003-08-31,547900.0
2003-09-30,554200.0
2003-10-31,560900.0
2003-11-30,568100.0
2003-12-31,576500.0
2004-01-31,586300.0
2004-02-29,597700.0
2004-03-31,610700.0
2004-04-30,625100.0
2004-05-31,639600.0
2004-06-30,653700.0
2004-07-31,666800.0
2004-08-31,678800.0
2004-09-30,689400.0
2004-10-31,698600.0
2004-11-30,706400.0
2004-12-31,713100.0
2005-01-31,719500.0
2005-02-28,725700.0
2005-03-31,731800.0
2005-04-30,738100.0
2005-05-31,744900.0
2005-06-30,753200.0
2005-07-31,762600.0
2005-08-31,772500.0
2005-09-30,782500.0
2005-10-31,791800.0
2005-11-30,799200.0
2005-12-31,804600.0
2006-01-31,808600.0
2006-02-28,811700.0
2006-03-31,813700.0
2006-04-30,814300.0
2006-05-31,814300.0
2006-06-30,813600.0
2006-07-31,811500.0
2006-08-31,807400.0
2006-09-30,802300.0
2006-10-31,797100.0
2006-11-30,792000.0
2006-12-31,787000.0
2007-01-31,782800.0
2007-02-28,779000.0
