Date,Value
1998-01-31,5.6578
1998-02-28,5.7123
1998-03-31,5.6851
1998-04-30,5.7941
1998-05-31,5.8487
1998-06-30,5.9577
1998-07-31,6.1895
1998-08-31,6.4758
1998-09-30,6.653
1998-10-31,6.5031
1998-11-30,6.4349
1998-12-31,6.4076
1999-01-31,6.5303
1999-02-28,6.5031
1999-03-31,6.5303
1999-04-30,6.5985
1999-05-31,6.7757
1999-06-30,6.9257
1999-07-31,6.8166
1999-08-31,6.9257
1999-09-30,6.8439
1999-10-31,6.8984
1999-11-30,6.8984
1999-12-31,6.9393
2000-01-31,6.953
2000-02-29,7.0348
2000-03-31,7.3347
2000-04-30,7.1575
2000-05-31,6.9939
2000-06-30,6.8712
2000-07-31,6.6667
2000-08-31,6.5985
2000-09-30,6.4622
2000-10-31,6.3122
2000-11-30,6.4758
2000-12-31,6.4076
2001-01-31,6.3395
2001-02-28,6.1895
2001-03-31,5.7532
2001-04-30,5.6169
2001-05-31,5.6578
2001-06-30,5.7396
2001-07-31,5.8078
2001-08-31,6.0259
2001-09-30,6.1895
2001-10-31,6.3258
2001-11-30,6.2713
2001-12-31,6.3258
2002-01-31,6.544
2002-02-28,6.7212
2002-03-31,6.6939
2002-04-30,6.7621
2002-05-31,6.953
2002-06-30,6.8848
2002-07-31,7.062
2002-08-31,6.9802
2002-09-30,6.8303
2002-10-31,6.8575
2002-11-30,6.8712
2002-12-31,6.9257
2003-01-31,6.8575
2003-02-28,6.8439
2003-03-31,6.953
2003-04-30,6.8984
2003-05-31,6.6667
2003-06-30,6.7894
2003-07-31,6.7485
2003-08-31,6.8303
2003-09-30,7.1711
2003-10-31,7.2938
2003-11-30,7.2938
2003-12-31,7.1438
2004-01-31,7.1438
2004-02-29,7.1711
2004-03-31,7.1166
2004-04-30,7.212
2004-05-31,7.1984
2004-06-30,7.2938
2004-07-31,7.362
2004-08-31,7.2665
2004-09-30,7.1847
2004-10-31,7.0757
2004-11-30,7.1575
2004-12-31,7.2393
2005-01-31,7.1302
2005-02-28,6.9666
2005-03-31,7.062
2005-04-30,6.9257
2005-05-31,6.9666
2005-06-30,6.8303
2005-07-31,6.5985
2005-08-31,6.6667
2005-09-30,6.6939
2005-10-31,6.544
2005-11-30,6.3667
2005-12-31,6.3122
2006-01-31,6.3667
2006-02-28,6.6121
2006-03-31,6.6121
2006-04-30,6.7076
2006-05-31,6.7757
2006-06-30,6.8439
2006-07-31,6.7212
2006-08-31,6.4213
2006-09-30,6.1077
2006-10-31,6.0123
2006-11-30,6.0395
2006-12-31,5.9305
2007-01-31,5.9986
2007-02-28,6.0123
2007-03-31,6.135
2007-04-30,6.2168
2007-05-31,6.4485
2007-06-30,6.4622
2007-07-31,6.953
2007-08-31,7.062
2007-09-30,7.1711
2007-10-31,7.1166
2007-11-30,7.0893
2007-12-31,6.9939
2008-01-31,6.8575
2008-02-29,6.5985
2008-03-31,6.1486
2008-04-30,5.9168
2008-05-31,5.4942
2008-06-30,5.1125
2008-07-31,4.5535
2008-08-31,4.3354
2008-09-30,4.2945
2008-10-31,4.3763
2008-11-30,4.2399
2008-12-31,4.1172
2009-01-31,4.09
2009-02-28,4.0354
2009-03-31,3.94
2009-04-30,3.6401
2009-05-31,3.4858
2009-06-30,3.5539
