Date,Value
1998-01-31,4.6264
1998-02-28,4.6777
1998-03-31,4.6777
1998-04-30,4.793
1998-05-31,4.8956
1998-06-30,4.9084
1998-07-31,5.075
1998-08-31,5.1903
1998-09-30,5.1903
1998-10-31,5.1647
1998-11-30,5.4082
1998-12-31,5.5235
1999-01-31,5.6901
1999-02-28,5.6517
1999-03-31,5.6645
1999-04-30,5.6389
1999-05-31,5.5876
1999-06-30,5.5107
1999-07-31,5.5748
1999-08-31,5.4723
1999-09-30,5.5235
1999-10-31,5.2928
1999-11-30,5.2928
1999-12-31,5.1903
2000-01-31,5.1647
2000-02-29,5.1006
2000-03-31,5.2159
2000-04-30,5.2672
2000-05-31,5.2928
2000-06-30,5.3954
2000-07-31,5.2544
2000-08-31,5.4082
2000-09-30,5.4338
2000-10-31,5.5107
2000-11-30,5.5107
2000-12-31,5.5363
2001-01-31,5.6517
2001-02-28,5.6901
2001-03-31,5.421
2001-04-30,5.4338
2001-05-31,5.6004
2001-06-30,5.4979
2001-07-31,5.4338
2001-08-31,5.4338
2001-09-30,5.421
2001-10-31,5.4594
2001-11-30,5.421
2001-12-31,5.2159
2002-01-31,5.2288
2002-02-28,5.3185
2002-03-31,5.4851
2002-04-30,5.2544
2002-05-31,5.1647
2002-06-30,5.075
2002-07-31,5.1647
2002-08-31,5.2031
2002-09-30,5.139
2002-10-31,5.0878
2002-11-30,5.1006
2002-12-31,5.2544
2003-01-31,5.1519
2003-02-28,5.2288
2003-03-31,5.2288
2003-04-30,5.3441
2003-05-31,5.2416
2003-06-30,5.2159
2003-07-31,5.28
2003-08-31,5.3825
2003-09-30,5.5748
2003-10-31,5.626
2003-11-30,5.5491
2003-12-31,5.5363
2004-01-31,5.5491
2004-02-29,5.5491
2004-03-31,5.4979
2004-04-30,5.3954
2004-05-31,5.5491
2004-06-30,5.6901
2004-07-31,5.6132
2004-08-31,5.4851
2004-09-30,5.2288
2004-10-31,5.3057
2004-11-30,5.3825
2004-12-31,5.4979
2005-01-31,5.6645
2005-02-28,5.4466
2005-03-31,5.4338
2005-04-30,5.5363
2005-05-31,5.5491
2005-06-30,5.4723
2005-07-31,5.6517
2005-08-31,5.7798
2005-09-30,5.8183
2005-10-31,5.7542
2005-11-30,5.5235
2005-12-31,5.4851
2006-01-31,5.3697
2006-02-28,5.3569
2006-03-31,5.3954
2006-04-30,5.2031
2006-05-31,4.9596
2006-06-30,5.0622
2006-07-31,4.8443
2006-08-31,4.588
2006-09-30,4.447
2006-10-31,4.3445
2006-11-30,4.4214
2006-12-31,4.2932
2007-01-31,4.2291
2007-02-28,4.2932
2007-03-31,4.1779
2007-04-30,4.2163
2007-05-31,4.242
2007-06-30,4.0882
2007-07-31,4.0497
2007-08-31,3.8959
2007-09-30,3.7293
2007-10-31,3.7165
2007-11-30,3.473
2007-12-31,3.4089
2008-01-31,3.473
2008-02-29,3.4346
2008-03-31,3.3064
2008-04-30,3.2423
2008-05-31,3.1398
2008-06-30,3.0757
2008-07-31,2.9476
2008-08-31,2.986
2008-09-30,3.0886
2008-10-31,3.0886
2008-11-30,3.1911
2008-12-31,3.1526
2009-01-31,3.2295
2009-02-28,3.2295
2009-03-31,3.2808
2009-04-30,3.3833
2009-05-31,3.3957
2009-06-30,3.4598
2009-07-31,3.7435
2009-08-31,3.8457
2009-09-30,3.9206
2009-10-31,4.0634
2009-11-30,4.0762
2009-12-31,4.37
2010-01-31,4.3828
2010-02-28,4.4084
2010-03-31,4.3317
2010-04-30,4.2295
2010-05-31,4.3378
2010-06-30,4.453
2010-07-31,4.2994
2010-08-31,4.2866
2010-09-30,4.2872
2010-10-31,4.2178
2010-11-30,4.2306
2010-12-31,4.0762
2011-01-31,4.1017
2011-02-28,4.1017
2011-03-31,4.0762
2011-04-30,4.1145
2011-05-31,3.9995
2011-06-30,3.8314
2011-07-31,3.908
2011-08-31,3.883
2011-09-30,3.8059
2011-10-31,3.8182
2011-11-30,3.857
2011-12-31,3.9336
2012-01-31,3.8697
2012-02-29,3.8888
2012-03-31,3.9648
2012-04-30,3.8858
2012-05-31,4.026
2012-06-30,4.0632
2012-07-31,4.1905
2012-08-31,4.2288
2012-09-30,4.2797
2012-10-31,4.3428
2012-11-30,4.4314
2012-12-31,4.3837
2013-01-31,4.4634
2013-02-28,4.4888
2013-03-31,4.6541
2013-04-30,4.6033
2013-05-31,4.5761
2013-06-30,4.5247
2013-07-31,4.5755
2013-08-31,4.7534
2013-09-30,4.8864
2013-10-31,4.9492
2013-11-30,5.0755
2013-12-31,5.1503
2014-01-31,5.1744
2014-02-28,5.1395
2014-03-31,4.887
2014-04-30,4.9754
2014-05-31,5.101
2014-06-30,5.1382
2014-07-31,5.0625
2014-08-31,4.9867
2014-09-30,4.9615
2014-10-31,4.8352
2014-11-30,4.7216
2014-12-31,4.8226
2015-01-31,4.7847
2015-02-28,4.8226
2015-03-31,4.9236
2015-04-30,4.7721
2015-05-31,4.7595
2015-06-30,4.8984
2015-07-31,5.0499
2015-08-31,5.0246
2015-09-30,4.8605
2015-10-31,4.8731
2015-11-30,4.7469
2015-12-31,4.6333
2016-01-31,4.5954
2016-02-29,4.5954
2016-03-31,4.5323
2016-04-30,4.5701
2016-05-31,4.5701
2016-06-30,4.3429
2016-07-31,4.0399
2016-08-31,3.8631
2016-09-30,3.9136
2016-10-31,3.7874
2016-11-30,3.8758
2016-12-31,3.6738
2017-01-31,3.7243
2017-02-28,3.5728
2017-03-31,3.4592
2017-04-30,3.2698
2017-05-31,3.295
2017-06-30,3.4844
2017-07-31,3.5349
2017-08-31,3.7243
