Date,Value
1998-01-31,7.2631
1998-02-28,8.2297
1998-03-31,4.7608
1998-05-31,5.7692
1998-06-30,4.0385
1998-07-31,3.7308
1998-10-31,1.7857
1998-12-31,3.3135
1999-01-31,5.0695
1999-02-28,3.0208
1999-07-31,2.0833
1999-11-30,1.9231
2000-06-30,2.2727
2000-09-30,2.3809
2001-04-30,2.8011
2001-05-31,3.9394
2001-06-30,4.3052
2001-07-31,2.0818
2002-05-31,1.7857
2002-11-30,2.2727
2002-12-31,3.8637
2003-01-31,2.2727
2003-08-31,1.6667
2003-10-31,2.5833
2003-12-31,3.125
2004-06-30,2.2727
2005-06-30,1.7857
2006-12-31,2.2727
2007-01-31,3.9719
2007-02-28,2.3485
2007-10-31,5.8823
2007-11-30,8.6631
2007-12-31,4.9465
2008-02-29,5.1282
2008-10-31,1.9231
2009-01-31,16.6667
2009-05-31,2.9412
2009-11-30,14.2857
2009-12-31,9.3426
2010-01-31,4.2017
2010-02-28,9.7059
2010-03-31,10.0226
2010-04-30,9.506
2010-05-31,7.6419
2010-06-30,6.3816
2010-07-31,7.9136
2010-10-31,9.2879
2010-11-30,7.6891
2010-12-31,12.1595
2011-04-30,3.096
2011-05-31,5.1755
2011-06-30,10.6228
2011-07-31,11.5132
2011-08-31,8.4342
2011-09-30,3.3289
2011-10-31,9.8409
2011-11-30,5.8333
2012-02-29,9.6154
2012-03-31,5.1471
2012-04-30,11.875
2012-05-31,11.5454
2012-06-30,14.5152
2012-07-31,7.197
2012-08-31,4.5834
2012-10-31,3.5662
2012-11-30,8.3088
2012-12-31,5.1645
2013-01-31,1.875
2013-04-30,1.6667
2013-05-31,2.8908
2013-06-30,9.732
2013-07-31,7.4739
2013-08-31,3.2121
2013-10-31,1.8519
2013-12-31,8.8889
2014-01-31,5.8333
2014-04-30,1.9231
2014-07-31,1.7857
2014-08-31,4.9537
2014-09-30,3.1283
2014-10-31,4.0523
2015-01-31,5.8823
2015-02-28,4.1176
2015-04-30,1.9231
2015-08-31,2.3809
2015-10-31,3.3459
2016-02-29,3.125
2016-05-31,2.3809
2017-05-31,3.125
2017-07-31,4.2708
2017-08-31,4.119
