Date,Value
2014-01-31,419700.0
2014-02-28,425100.0
2014-03-31,430400.0
2014-04-30,434300.0
2014-05-31,437500.0
2014-06-30,441300.0
2014-07-31,447800.0
2014-08-31,454200.0
2014-09-30,451800.0
2014-10-31,446000.0
2014-11-30,445900.0
2014-12-31,443700.0
2015-01-31,436800.0
2015-02-28,435500.0
2015-03-31,435200.0
2015-04-30,436600.0
2015-05-31,442100.0
2015-06-30,442600.0
2015-07-31,439200.0
2015-08-31,442200.0
2015-09-30,445600.0
2015-10-31,442200.0
2015-11-30,441400.0
2015-12-31,445300.0
2016-01-31,448400.0
2016-02-29,453000.0
2016-03-31,464900.0
2016-04-30,473300.0
2016-05-31,475000.0
2016-06-30,480600.0
2016-07-31,491600.0
2016-08-31,498500.0
2016-09-30,499100.0
2016-10-31,500200.0
2016-11-30,505300.0
2016-12-31,511100.0
2017-01-31,515100.0
2017-02-28,517200.0
2017-03-31,514600.0
2017-04-30,508200.0
2017-05-31,504000.0
2017-06-30,504900.0
2017-07-31,504900.0
2017-08-31,503200.0
2017-09-30,505100.0
2017-10-31,506200.0
2017-11-30,499200.0
2017-12-31,491900.0
2018-01-31,493900.0
2018-02-28,501500.0
2018-03-31,507700.0
2018-04-30,515800.0
2018-05-31,526800.0
2018-06-30,536500.0
2018-07-31,542800.0
2018-08-31,549300.0
2018-09-30,557500.0
2018-10-31,563700.0
2018-11-30,569000.0
2018-12-31,578300.0
2019-01-31,591500.0
2019-02-28,598100.0
2019-03-31,599500.0
2019-04-30,599000.0
