Date,Value
2010-01-31,620.4327425145
2010-02-28,606.65610298245
2010-03-31,629.03540098919
2010-04-30,649.18625678119
2010-05-31,669.76696676842
2010-06-30,667.32373783582
2010-07-31,644.21130130683
2010-08-31,663.3720643986
2010-09-30,678.60962566845
2010-10-31,671.86885806228
2010-11-30,672.34272695601
2010-12-31,668.89632107023
2011-01-31,616.12772015457
2011-02-28,571.01761533701
2011-03-31,584.92201039861
2011-04-30,602.08179000434
2011-05-31,603.76723847965
2011-06-30,612.74509803922
2011-07-31,614.59472449233
2011-08-31,606.95505654294
2011-09-30,613.39335959482
2011-10-31,601.08466405544
2011-11-30,601.08466405544
2011-12-31,598.30758509497
2012-01-31,560.8793686584
2012-02-29,549.86099948671
2012-03-31,602.59579728059
2012-04-30,644.69841568689
2012-05-31,644.82961222092
2012-06-30,688.08245715846
2012-07-31,669.0207780725
2012-08-31,708.69883658085
2012-09-30,667.73504273504
2012-10-31,661.71203438395
2012-11-30,643.51103931072
2012-12-31,651.84538495091
2013-01-31,644.14580265096
2013-02-28,667.28739913098
2013-03-31,714.61650285863
2013-04-30,737.43315508021
2013-05-31,758.36668989835
2013-06-30,805.54510972265
2013-07-31,795.87918077623
2013-08-31,792.32190390701
2013-09-30,848.88726437474
2013-10-31,879.05604719764
2013-11-30,891.47727272727
2013-12-31,889.83153217449
2014-01-31,822.01745877789
2014-02-28,822.01745877789
2014-03-31,834.40685246836
2014-04-30,861.25043062688
2014-05-31,858.08080808081
2014-06-30,844.54409566517
2014-07-31,854.6407092412
2014-08-31,852.48530197755
2014-09-30,872.668997669
2014-10-31,929.86184909671
2014-11-30,917.08213067436
2014-12-31,946.58659924147
2015-01-31,933.79544636436
2015-02-28,937.493683316
2015-03-31,940.77568134172
2015-04-30,941.99259097537
2015-05-31,974.38330720216
2015-06-30,960.05991346912
2015-07-31,969.67663746379
2015-08-31,985.44737393416
2015-09-30,992.64566928421
2015-10-31,992.00236966825
2015-11-30,1002.8694404591
2015-12-31,1009.6801346801
2016-01-31,994.31818181818
2016-02-29,1003.5309982511
2016-03-31,985.95213319459
2016-04-30,983.84685311415
2016-05-31,1024.4873962717
2016-06-30,1056.0392391986
2016-07-31,1052.7821618937
2016-08-31,1072.9228930066
2016-09-30,1061.7021276596
2016-10-31,1091.106929053
2016-11-30,1121.6401305111
2016-12-31,1120.6015891033
2017-01-31,1087.1459694989
2017-02-28,1063.8479001135
2017-03-31,1048.4309532026
2017-04-30,1055.6726308518
2017-05-31,1084.1189267585
2017-06-30,1025.3891698404
2017-07-31,1063.9426044323
2017-08-31,1040.5330440196
2017-09-30,1022.780102278
2017-10-31,1040.1027869871
2017-11-30,1062.6895987768
2017-12-31,1068.7931444894
2018-01-31,1052.5247612637
2018-02-28,1047.9420172995
2018-03-31,1112.0495495495
2018-04-30,1095.5975060617
2018-05-31,1103.2977691562
2018-06-30,1095.5975060617
2018-07-31,1134.0909090909
2018-08-31,1165.1530322721
2018-09-30,1135.823391101
2018-10-31,1121.8556123334
2018-11-30,1119.9170124481
2018-12-31,1153.3484105594
2019-01-31,1127.2137593546
2019-02-28,1136.2103745689
2019-03-31,1120.7865168539
2019-04-30,1106.3684056629
