Date,Value
2006-02-28,215.8
2006-03-31,208.4
2006-04-30,201.6
2006-05-31,195.7
2006-06-30,190.9
2006-07-31,187.2
2006-08-31,185.0
2006-09-30,184.0
2006-10-31,184.1
2006-11-30,185.1
2006-12-31,186.8
2007-01-31,189.2
2007-02-28,192.0
2007-03-31,195.2
2007-04-30,198.6
2007-05-31,202.0
2007-06-30,205.2
2007-07-31,208.1
2007-08-31,210.5
2007-09-30,212.3
2007-10-31,213.8
2007-11-30,214.8
2007-12-31,215.5
2008-01-31,216.0
2008-02-29,216.2
2008-03-31,216.2
2008-04-30,216.1
2008-05-31,216.0
2008-06-30,215.8
2008-07-31,215.7
2008-08-31,215.6
2008-09-30,215.4
2008-10-31,215.1
2008-11-30,214.9
2008-12-31,214.7
2009-01-31,214.4
2009-02-28,214.3
2009-03-31,214.1
2009-04-30,213.8
2009-05-31,213.6
2009-06-30,213.6
2009-07-31,213.6
2009-08-31,213.5
2009-09-30,213.4
2009-10-31,213.4
2009-11-30,213.2
2009-12-31,213.0
2010-01-31,212.6
2010-02-28,212.0
2010-03-31,211.3
2010-04-30,210.4
2010-05-31,209.2
2010-06-30,207.8
2010-07-31,206.1
2010-08-31,204.1
2010-09-30,201.9
2010-10-31,199.4
2010-11-30,196.9
2010-12-31,194.4
2011-01-31,191.8
2011-02-28,189.3
2011-03-31,187.0
2011-04-30,184.9
2011-05-31,183.0
2011-06-30,181.4
2011-07-31,180.0
2011-08-31,179.1
2011-09-30,178.4
2011-10-31,177.8
2011-11-30,177.3
2011-12-31,176.8
2012-01-31,176.1
2012-02-29,175.3
2012-03-31,174.0
2012-04-30,172.3
2012-05-31,170.0
2012-06-30,167.1
2012-07-31,163.6
2012-08-31,159.5
2012-09-30,154.8
2012-10-31,149.8
2012-11-30,144.6
2012-12-31,139.3
2013-01-31,134.1
2013-02-28,128.9
2013-03-31,124.1
2013-04-30,119.6
2013-05-31,115.4
2013-06-30,111.7
2013-07-31,108.5
2013-08-31,105.9
2013-09-30,103.7
2013-10-31,102.0
2013-11-30,100.5
2013-12-31,99.5
2014-01-31,98.6
2014-02-28,98.0
2014-03-31,97.5
2014-04-30,97.2
2014-05-31,96.9
2014-06-30,96.7
2014-07-31,96.5
2014-08-31,96.3
2014-09-30,96.0
2014-10-31,95.8
2014-11-30,95.6
2014-12-31,95.4
2015-01-31,95.3
2015-02-28,95.3
2015-03-31,95.3
2015-04-30,95.4
2015-05-31,95.7
2015-06-30,96.1
2015-07-31,96.6
2015-08-31,97.3
2015-09-30,98.2
2015-10-31,99.3
2015-11-30,100.4
2015-12-31,101.8
2016-01-31,103.2
2016-02-29,104.6
2016-03-31,106.2
