Date,Value
2010-03-31,591.69220232379
2010-04-30,578.79014189694
2010-05-31,588.40864440079
2010-06-30,586.73288039737
2010-07-31,585.05711639395
2010-08-31,606.97300264142
2010-09-30,574.51253481894
2010-10-31,524.15679124886
2010-11-30,539.21906840731
2010-12-31,584.99413833529
2011-01-31,549.42723801443
2011-02-28,555.52127929031
2011-03-31,549.42723801443
2011-04-30,549.42723801443
2011-05-31,588.40864440079
2011-06-30,587.72378516624
2011-07-31,604.62287104623
2011-08-31,588.88888888889
2011-09-30,588.40864440079
2011-10-31,567.46377218875
2011-11-30,534.68208092486
2011-12-31,528.95480225989
2012-01-31,517.50647061546
2012-02-29,535.9957961114
2012-03-31,522.03136669156
2012-04-30,523.94715111478
2012-05-31,571.2107123214
2012-06-30,545.37037037037
2012-07-31,545.93232591119
2012-08-31,551.78436598379
2012-09-30,550.03890708737
2012-10-31,550.03890708737
2012-11-30,563.73598556935
2012-12-31,530.86419753086
2013-01-31,576.17339047652
2013-02-28,588.40864440079
2013-03-31,585.83132310212
2013-04-30,609.75609756098
2013-05-31,611.94953225474
2013-06-30,597.31766386975
2013-07-31,608.27250608273
2013-08-31,682.77119416591
2013-09-30,628.74251497006
2013-10-31,673.65542388332
2013-11-30,690.48533447081
2013-12-31,635.52563364228
2014-01-31,646.49418531105
2014-02-28,674.03272779764
2014-03-31,627.63490725126
2014-04-30,682.55142973593
2014-05-31,693.33942223124
2014-06-30,681.66194680438
2014-07-31,676.57176423967
2014-08-31,665.68758129186
2014-09-30,665.27113741409
2014-10-31,652.77777777778
2014-11-30,637.74376045987
2014-12-31,637.52455795678
2015-01-31,647.48931894986
2015-02-28,638.71392360998
2015-03-31,663.19209800369
2015-04-30,666.57407407407
2015-05-31,667.14155740617
2015-06-30,662.67354010452
2015-07-31,732.70691676436
2015-08-31,742.93527803099
2015-09-30,748.39071593857
2015-10-31,691.00691775557
2015-11-30,641.96166596807
2015-12-31,695.56962025316
2016-01-31,703.56472795497
2016-02-29,695.56962025316
2016-03-31,679.31773530988
2016-04-30,670.18633540373
2016-05-31,648.39288410668
2016-06-30,630.46647230321
2016-07-31,657.28059173743
2016-08-31,761.02670072297
2016-09-30,778.83057985099
2016-10-31,731.55022488756
2016-11-30,773.9288969918
2016-12-31,781.21946740129
2017-01-31,788.09194199113
2017-02-28,845.93502021261
2017-03-31,775.38252759194
2017-04-30,776.83615819209
2017-05-31,737.98159019374
2017-06-30,739.02288188003
2017-07-31,849.42913886203
2017-08-31,940.86196881005
2017-09-30,931.05590062112
2017-10-31,933.06288032454
2017-11-30,957.6045310678
2017-12-31,898.4515664386
2018-01-31,931.05590062112
2018-02-28,929.67333341468
2018-03-31,929.90654205607
2018-04-30,981.33595284872
2018-05-31,976.05028526994
2018-06-30,1045.1661067562
2018-07-31,1105.2955665025
2018-08-31,1152.2534102628
2018-09-30,1146.9265367316
2018-10-31,1149.1160645657
2018-11-30,1117.2241511834
2018-12-31,1153.3481741798
2019-01-31,1134.9028598691
2019-02-28,1245.8471920852
2019-03-31,1269.7360244448
2019-04-30,1233.7540154493
