Date,Value
1998-01-31,2.5308
1998-02-28,2.5957
1998-03-31,2.8553
1998-04-30,3.3095
1998-05-31,3.1798
1998-06-30,3.2446
1998-07-31,3.6989
1998-08-31,3.9585
1998-09-30,4.0883
1998-10-31,4.218
1998-11-30,4.0883
1998-12-31,4.3478
1999-01-31,4.6074
1999-02-28,4.6723
1999-03-31,4.4776
1999-04-30,4.8021
1999-05-31,4.867
1999-06-30,5.2563
1999-07-31,4.867
1999-08-31,4.9319
1999-09-30,5.3861
1999-10-31,5.7106
1999-11-30,5.9053
1999-12-31,5.3212
2000-01-31,5.1265
2000-02-29,5.3861
2000-03-31,5.1265
2000-04-30,4.6723
2000-05-31,4.7372
2000-06-30,4.7372
2000-07-31,4.7372
2000-08-31,5.1265
2000-09-30,4.7372
2000-10-31,4.6074
2000-11-30,4.6074
2000-12-31,4.6074
2001-01-31,4.6723
2001-02-28,4.6074
2001-03-31,4.6723
2001-04-30,5.1265
2001-05-31,5.3212
2001-06-30,5.2563
2001-07-31,5.3212
2001-08-31,4.9968
2001-09-30,4.9968
2001-10-31,4.7372
2001-11-30,4.4127
2001-12-31,4.6074
2002-01-31,4.8021
2002-02-28,5.0616
2002-03-31,5.451
2002-04-30,5.451
2002-05-31,5.6457
2002-06-30,5.6457
2002-07-31,5.9701
2002-08-31,5.451
2002-09-30,5.7106
2002-10-31,5.7755
2002-11-30,5.7755
2002-12-31,5.7755
2003-01-31,5.7106
2003-02-28,5.7106
2003-03-31,5.451
2003-04-30,5.3212
2003-05-31,5.0616
2003-06-30,4.8021
2003-07-31,4.6074
2003-08-31,4.9968
2003-09-30,4.867
2003-10-31,4.867
2003-11-30,4.8021
2003-12-31,4.5425
2004-01-31,4.5425
2004-02-29,4.7372
2004-03-31,5.0616
2004-04-30,4.867
2004-05-31,5.0616
2004-06-30,4.867
2004-07-31,4.9319
2004-08-31,4.8021
2004-09-30,5.3861
2004-10-31,5.5808
2004-11-30,5.8404
2004-12-31,5.9701
2005-01-31,5.9701
2005-02-28,5.9053
2005-03-31,5.2563
2005-04-30,5.3861
2005-05-31,5.2563
2005-06-30,5.0616
2005-07-31,4.7372
2005-08-31,4.9319
2005-09-30,4.5425
2005-10-31,4.4127
2005-11-30,4.5425
2005-12-31,4.3478
2006-01-31,4.4776
2006-02-28,4.2829
2006-03-31,4.218
2006-04-30,4.4127
2006-05-31,4.6074
2006-06-30,4.867
2006-07-31,5.0616
2006-08-31,4.8021
2006-09-30,4.5425
2006-10-31,4.4776
2006-11-30,4.4127
2006-12-31,4.3478
2007-01-31,4.1531
2007-02-28,4.1531
2007-03-31,4.4127
2007-04-30,4.1531
2007-05-31,3.634
2007-06-30,3.6989
2007-07-31,3.5691
2007-08-31,3.3744
2007-09-30,3.2446
2007-10-31,3.05
2007-11-30,3.05
2007-12-31,3.1149
2008-01-31,3.1798
2008-02-29,3.05
2008-03-31,2.9851
2008-04-30,2.9202
2008-05-31,2.6606
2008-06-30,2.6606
2008-07-31,2.4659
2008-08-31,2.2713
2008-09-30,2.5308
2008-10-31,2.5957
2008-11-30,2.4659
2008-12-31,2.0766
2009-01-31,2.1415
2009-02-28,2.0117
2009-03-31,2.0117
2009-04-30,1.817
2009-05-31,1.9443
2009-06-30,2.0739
2009-07-31,2.4809
2009-08-31,2.8626
2009-09-30,2.6554
2009-10-31,2.5275
2009-11-30,2.8516
2009-12-31,3.046
2010-01-31,3.046
2010-02-28,3.2404
2010-03-31,3.2404
2010-04-30,3.5645
2010-05-31,3.4393
2010-06-30,3.4393
2010-07-31,3.3679
2010-08-31,3.6917
2010-09-30,4.1451
2010-10-31,4.1854
2010-11-30,3.8635
2010-12-31,3.856
2011-01-31,3.9203
2011-02-28,3.9203
2011-03-31,4.2416
2011-04-30,4.2416
2011-05-31,4.2416
2011-06-30,4.5601
2011-07-31,4.3674
2011-08-31,4.4316
2011-09-30,4.5601
2011-10-31,4.3031
2011-11-30,4.373
2011-12-31,4.3702
2012-01-31,4.3059
2012-02-29,4.0488
2012-03-31,3.9203
2012-04-30,3.9846
2012-05-31,4.2416
2012-06-30,4.3702
2012-07-31,4.563
2012-08-31,4.3702
2012-09-30,4.0488
2012-10-31,3.6632
2012-11-30,3.6632
2012-12-31,3.4062
2013-01-31,3.4704
2013-02-28,3.599
2013-03-31,3.599
2013-04-30,3.4062
2013-05-31,3.1491
2013-06-30,3.1491
2013-07-31,3.0908
2013-08-31,3.0264
2013-09-30,3.284
2013-10-31,3.2819
2013-11-30,2.8958
2013-12-31,2.5757
2014-01-31,2.5757
2014-02-28,2.3196
2014-03-31,2.1879
2014-04-30,2.3825
2014-05-31,2.6401
2014-06-30,2.4485
2014-07-31,2.7706
2014-08-31,3.0284
2014-09-30,2.7706
2014-10-31,3.1572
2014-11-30,3.2216
2014-12-31,3.2861
2015-01-31,3.0928
2015-02-28,3.2216
2015-03-31,3.0928
2015-04-30,3.0284
2015-05-31,3.0284
2015-06-30,3.0928
2015-07-31,3.0284
2015-08-31,2.8995
2015-09-30,3.0928
2015-10-31,3.0284
2015-11-30,3.1572
2015-12-31,3.1572
2016-01-31,3.3505
2016-02-29,3.0284
2016-03-31,3.0284
2016-04-30,3.0284
2016-05-31,3.0284
2016-06-30,3.2216
2016-07-31,3.2216
2016-08-31,2.9639
2016-09-30,2.9639
2016-10-31,3.0928
2016-11-30,3.0928
2016-12-31,2.9639
2017-01-31,3.0284
2017-02-28,3.0928
2017-03-31,3.0928
2017-04-30,3.0284
2017-05-31,3.0284
2017-06-30,2.8995
2017-07-31,2.7062
2017-08-31,2.5773
