Date,Value
1996-04-30,105.0
1996-05-31,105.0
1996-06-30,105.0
1996-07-31,105.0
1996-08-31,104.0
1996-09-30,104.0
1996-10-31,103.0
1996-11-30,103.0
1996-12-31,103.0
1997-01-31,103.0
1997-02-28,103.0
1997-03-31,103.0
1997-04-30,103.0
1997-05-31,103.0
1997-06-30,103.0
1997-07-31,103.0
1997-08-31,103.0
1997-09-30,103.0
1997-10-31,103.0
1997-11-30,103.0
1997-12-31,104.0
1998-01-31,104.0
1998-02-28,105.0
1998-03-31,107.0
1998-04-30,107.0
1998-05-31,108.0
1998-06-30,109.0
1998-07-31,110.0
1998-08-31,112.0
1998-09-30,112.0
1998-10-31,114.0
1998-11-30,115.0
1998-12-31,116.0
1999-01-31,118.0
1999-02-28,120.0
1999-03-31,121.0
1999-04-30,123.0
1999-05-31,125.0
1999-06-30,126.0
1999-07-31,127.0
1999-08-31,129.0
1999-09-30,130.0
1999-10-31,132.0
1999-11-30,134.0
1999-12-31,135.0
2000-01-31,136.0
2000-02-29,138.0
2000-03-31,140.0
2000-04-30,141.0
2000-05-31,143.0
2000-06-30,145.0
2000-07-31,146.0
2000-08-31,147.0
2000-09-30,149.0
2000-10-31,150.0
2000-11-30,152.0
2000-12-31,153.0
2001-01-31,154.0
2001-02-28,155.0
2001-03-31,157.0
2001-04-30,159.0
2001-05-31,161.0
2001-06-30,163.0
2001-07-31,165.0
2001-08-31,167.0
2001-09-30,169.0
2001-10-31,171.0
2001-11-30,172.0
2001-12-31,174.0
2002-01-31,177.0
2002-02-28,180.0
2002-03-31,183.0
2002-04-30,187.0
2002-05-31,190.0
2002-06-30,193.0
2002-07-31,196.0
2002-08-31,199.0
2002-09-30,202.0
2002-10-31,205.0
2002-11-30,210.0
2002-12-31,216.0
2003-01-31,219.0
2003-02-28,218.0
2003-03-31,217.0
2003-04-30,215.0
2003-05-31,215.0
2003-06-30,216.0
2003-07-31,217.0
2003-08-31,220.0
2003-09-30,224.0
2003-10-31,228.0
2003-11-30,233.0
2003-12-31,239.0
2004-01-31,246.0
2004-02-29,255.0
2004-03-31,263.0
2004-04-30,273.0
2004-05-31,282.0
