Date,Value
1996-04-30,145600.0
1996-05-31,145800.0
1996-06-30,145800.0
1996-07-31,145700.0
1996-08-31,145600.0
1996-09-30,145400.0
1996-10-31,145100.0
1996-11-30,144900.0
1996-12-31,145000.0
1997-01-31,145400.0
1997-02-28,145700.0
1997-03-31,145900.0
1997-04-30,146200.0
1997-05-31,146700.0
1997-06-30,147300.0
1997-07-31,148100.0
1997-08-31,149000.0
1997-09-30,149900.0
1997-10-31,151100.0
1997-11-30,152300.0
1997-12-31,153700.0
1998-01-31,155100.0
1998-02-28,156300.0
1998-03-31,157000.0
1998-04-30,157500.0
1998-05-31,157800.0
1998-06-30,157900.0
1998-07-31,157900.0
1998-08-31,157800.0
1998-09-30,157600.0
1998-10-31,157600.0
1998-11-30,157900.0
1998-12-31,158400.0
1999-01-31,159300.0
1999-02-28,160300.0
1999-03-31,161200.0
1999-04-30,162200.0
1999-05-31,163300.0
1999-06-30,164300.0
1999-07-31,165400.0
1999-08-31,166500.0
1999-09-30,167500.0
1999-10-31,168500.0
1999-11-30,169600.0
1999-12-31,171000.0
2000-01-31,172500.0
2000-02-29,173900.0
2000-03-31,175100.0
2000-04-30,176300.0
2000-05-31,177500.0
2000-06-30,178700.0
2000-07-31,179900.0
2000-08-31,181100.0
2000-09-30,182300.0
2000-10-31,183600.0
2000-11-30,185000.0
2000-12-31,186700.0
2001-01-31,188600.0
2001-02-28,190500.0
2001-03-31,192300.0
2001-04-30,194100.0
2001-05-31,195800.0
2001-06-30,197600.0
2001-07-31,199300.0
2001-08-31,201000.0
2001-09-30,202800.0
2001-10-31,204800.0
2001-11-30,207000.0
2001-12-31,209600.0
2002-01-31,212500.0
2002-02-28,215500.0
2002-03-31,218700.0
2002-04-30,222100.0
2002-05-31,225500.0
2002-06-30,229100.0
2002-07-31,232700.0
2002-08-31,236400.0
2002-09-30,240200.0
2002-10-31,244100.0
2002-11-30,248300.0
2002-12-31,252600.0
2003-01-31,256800.0
2003-02-28,260900.0
2003-03-31,265300.0
2003-04-30,269800.0
2003-05-31,274400.0
2003-06-30,279200.0
2003-07-31,284300.0
2003-08-31,289500.0
2003-09-30,294900.0
2003-10-31,300600.0
2003-11-30,306700.0
2003-12-31,313200.0
2004-01-31,320000.0
2004-02-29,327000.0
2004-03-31,334400.0
2004-04-30,342100.0
2004-05-31,350200.0
2004-06-30,358800.0
2004-07-31,367800.0
2004-08-31,377100.0
2004-09-30,386500.0
2004-10-31,395500.0
2004-11-30,403500.0
2004-12-31,410800.0
2005-01-31,417500.0
2005-02-28,423800.0
2005-03-31,430000.0
2005-04-30,436400.0
2005-05-31,443100.0
2005-06-30,450200.0
2005-07-31,457600.0
2005-08-31,464800.0
