Date,Value
1998-01-31,3.9847
1998-02-28,5.7951
1998-03-31,3.1667
1998-04-30,6.0
1998-05-31,8.0454
1998-06-30,11.6263
1998-07-31,6.2248
1998-08-31,2.0833
1998-09-30,2.2727
1998-10-31,3.2038
1998-11-30,5.1442
1998-12-31,2.8172
1999-01-31,3.6316
1999-02-28,6.604
1999-03-31,4.1228
1999-04-30,3.1527
1999-06-30,2.1301
1999-08-31,5.6563
1999-09-30,5.1358
1999-10-31,8.1679
1999-11-30,7.7917
1999-12-31,6.8583
2000-01-31,6.5504
2000-02-29,6.2746
2000-03-31,4.5588
2000-04-30,1.8823
2000-06-30,2.0
2000-07-31,7.2823
2000-08-31,4.7176
2000-10-31,1.9231
2001-03-31,1.8519
2001-07-31,1.8519
2001-08-31,2.7248
2001-09-30,1.5555
2001-10-31,3.0602
2001-12-31,2.7895
2002-07-31,5.8823
2002-08-31,7.6891
2002-09-30,4.2647
2003-07-31,1.4706
2004-02-29,2.3809
2004-04-30,2.2768
2005-08-31,1.3889
2005-09-30,2.3611
2005-10-31,1.3889
2006-02-28,3.8462
2006-04-30,5.6993
2006-05-31,5.6818
2006-06-30,3.1136
2006-09-30,2.6316
2006-10-31,4.1149
2006-11-30,5.5054
2006-12-31,5.0432
2007-01-31,2.4592
2007-06-30,2.1739
2007-07-31,3.3074
2007-08-31,4.1749
2007-09-30,2.1266
2007-11-30,3.8462
2008-04-30,18.1818
2008-05-31,10.9469
2008-06-30,16.5508
2008-07-31,16.6176
2008-08-31,12.6256
2008-09-30,8.7885
2008-10-31,3.8462
2008-12-31,19.2308
2009-03-31,20.0
2009-04-30,12.437
2009-06-30,14.4689
2009-10-31,8.4034
2009-12-31,6.6412
2010-03-31,20.0
2010-04-30,23.7152
2010-05-31,12.2105
2010-06-30,3.9474
2010-07-31,3.8462
2010-08-31,16.3287
2010-09-30,19.7902
2010-10-31,27.1212
2010-11-30,18.5606
2010-12-31,14.7348
2011-02-28,17.5699
2011-03-31,7.7206
2011-04-30,5.5903
2011-06-30,19.5833
2011-07-31,20.625
2011-08-31,14.0
2011-09-30,4.4375
2011-10-31,9.2708
2011-11-30,11.3889
2011-12-31,10.7367
2012-01-31,13.0435
2012-02-29,10.9838
2012-03-31,11.7141
2012-04-30,8.4969
2012-05-31,10.151
2012-06-30,5.2083
2012-07-31,5.0
2012-08-31,4.4603
2012-09-30,9.6713
2012-10-31,12.5
2012-11-30,11.9156
2012-12-31,8.0455
2013-01-31,3.25
2013-02-28,7.4166
2013-03-31,8.8333
2013-04-30,12.0595
2013-05-31,3.9103
2013-06-30,4.3168
2013-07-31,4.8551
2013-08-31,4.9855
2013-09-30,4.4834
2013-10-31,2.0583
2013-12-31,2.6316
2014-03-31,2.3529
2014-04-30,8.2182
2014-05-31,5.3727
2014-06-30,4.0455
2014-07-31,3.3231
2014-08-31,1.9462
2014-09-30,2.3857
2014-10-31,4.0278
2014-11-30,4.4802
2014-12-31,2.2333
2015-03-31,2.1739
2015-05-31,3.5934
2015-06-30,5.905
2015-07-31,3.5747
2015-08-31,3.7854
2015-09-30,1.8421
2015-10-31,3.2895
2015-12-31,3.1309
2016-02-29,2.987
2016-04-30,3.1818
2016-05-31,5.75
2016-06-30,3.55
2016-07-31,6.2
2016-08-31,3.5
