Date,Value
1996-04-30,165650.15
1996-05-31,183275.0
1996-06-30,179950.0
1996-07-31,168775.5
1996-08-31,161350.35
1996-09-30,169500.15
1996-10-31,176650.0
1996-11-30,189600.0
1996-12-31,207325.0
1997-01-31,191275.5
1997-02-28,189450.35
1997-03-31,165950.15
1997-04-30,182500.0
1997-05-31,176000.0
1997-06-30,183500.5
1997-07-31,211250.35
1997-08-31,192500.15
1997-09-30,183000.0
1997-10-31,207700.0
1997-11-30,196800.0
1997-12-31,205351.0
1998-01-31,185300.7
1998-02-28,165950.3
1998-03-31,168150.0
1998-04-30,191025.0
1998-05-31,225725.0
1998-06-30,226500.0
1998-07-31,230750.0
1998-08-31,257350.0
1998-09-30,231150.0
1998-10-31,204950.5
1998-11-30,228254.85
1998-12-31,235318.3
1999-01-31,212011.85
1999-02-28,198375.35
1999-03-31,193650.15
1999-05-31,253526.0
1999-06-30,236350.7
1999-07-31,218750.3
1999-08-31,191250.5
1999-09-30,215375.35
1999-10-31,232275.15
1999-11-30,258850.0
1999-12-31,244750.0
2000-01-31,211500.0
2000-02-29,222801.0
2000-03-31,232451.7
2000-04-30,244251.0
2000-05-31,228401.3
2000-06-30,236550.7
2000-07-31,222301.3
2000-08-31,244600.7
2000-09-30,255900.3
2000-10-31,256851.0
2000-11-30,262150.7
2000-12-31,316350.3
2001-01-31,281451.0
2001-02-28,251100.7
2001-03-31,233351.3
2001-04-30,260001.7
2001-05-31,263502.0
2001-06-30,288702.5
2001-07-31,290251.35
2001-08-31,279050.45
2001-09-30,266001.0
2001-10-31,301100.7
2001-11-30,292650.3
2001-12-31,297651.5
2002-01-31,324601.05
2002-02-28,320000.45
2002-03-31,329750.0
2002-04-30,323051.5
2002-05-31,332052.55
2002-06-30,303902.5
2002-07-31,329751.15
2002-08-31,338501.8
2002-09-30,358901.05
2002-10-31,368200.45
2002-11-30,368151.5
2002-12-31,370627.55
2003-01-31,326626.5
2003-02-28,323450.45
2003-03-31,347751.5
2003-04-30,375301.05
2003-05-31,409202.45
2003-06-30,404802.9
2003-07-31,415151.65
2003-08-31,392976.95
2003-09-30,409128.05
2003-10-31,400353.35
2003-11-30,432953.65
2003-12-31,466453.85
2004-01-31,486102.0
2004-03-31,462846.1538
2004-04-30,475590.5882
2004-05-31,502753.9
2004-06-30,532604.85
2004-07-31,551405.0
2004-08-31,603505.5
2004-09-30,596005.35
2004-10-31,587655.15
2004-11-30,564055.0
2004-12-31,544302.5
2005-01-31,512652.75
2005-02-28,485851.4
2005-03-31,537503.1
2005-04-30,599654.75
2005-05-31,593505.35
2005-06-30,585355.15
2005-07-31,619455.5
2005-08-31,614055.35
2005-09-30,605505.65
2005-10-31,623505.85
2005-11-30,662006.0
2005-12-31,663656.0
2006-01-31,660853.0
2006-03-31,644615.3846
2006-04-30,598823.5294
2006-05-31,610003.0
2006-06-30,631655.1
2006-07-31,670056.0
2006-08-31,668553.0
2006-09-30,634003.9
2006-10-31,606102.1
2006-11-30,727904.9
2006-12-31,744906.3
2007-02-28,663852.3846
2007-03-31,649417.7647
2007-04-30,686653.0
2007-05-31,600753.4
2007-06-30,656105.25
2007-07-31,654256.2
2007-08-31,749707.15
2007-10-31,691544.9231
2007-11-30,638241.2941
2007-12-31,650756.0
2008-01-31,627431.0
2008-02-29,582330.5
2008-04-30,585005.0
2008-06-30,699206.55
2008-08-31,572697.5385
2008-10-31,544693.4615
2009-02-28,675006.0
2009-04-30,753468.3077
2009-06-30,617774.6923
2009-07-31,596476.1765
2009-09-30,720776.0
2009-10-31,703977.0
2009-12-31,625390.6154
2010-03-31,565005.0
2010-06-30,670006.0
2010-07-31,622946.5882
2010-08-31,592005.15
2010-10-31,752699.6154
2010-11-30,683682.7059
2010-12-31,714581.45
2011-02-28,519770.8462
2011-04-30,564235.3846
2011-06-30,511542.9231
2011-07-31,585593.4118
2011-08-31,591855.2
2011-09-30,571055.15
2011-10-31,510852.5
2011-11-30,545003.25
2011-12-31,530005.0
2012-03-31,580000.0
2012-06-30,567505.0
2012-07-31,610149.1176
2012-09-30,624615.3846
2012-12-31,665000.0
2013-03-31,619000.0
2014-01-31,705000.0
2014-05-31,720000.0
2014-07-31,927692.3077
2015-05-31,791000.0
2015-12-31,815000.0
2016-05-31,845000.0
