Date,Value
1998-01-31,2.9489
1998-02-28,3.169
1998-03-31,2.993
1998-04-30,2.9489
1998-05-31,2.7729
1998-06-30,2.9049
1998-07-31,2.9049
1998-08-31,3.037
1998-09-30,3.081
1998-10-31,3.4331
1998-11-30,3.4771
1998-12-31,3.4771
1999-01-31,3.5651
1999-02-28,3.5211
1999-03-31,3.8292
1999-04-30,4.0493
1999-05-31,4.1373
1999-06-30,4.0933
1999-07-31,4.2694
1999-08-31,4.2254
1999-09-30,4.1373
1999-10-31,4.0933
1999-11-30,4.3134
1999-12-31,4.3134
2000-01-31,4.4454
2000-02-29,4.4454
2000-03-31,4.7975
2000-04-30,4.7975
2000-05-31,4.7095
2000-06-30,4.8415
2000-07-31,4.6655
2000-08-31,4.8415
2000-09-30,4.6215
2000-10-31,4.8415
2000-11-30,4.5775
2000-12-31,4.5335
2001-01-31,4.4894
2001-02-28,4.4454
2001-03-31,4.0493
2001-04-30,3.8292
2001-05-31,4.0933
2001-06-30,3.7412
2001-07-31,3.6972
2001-08-31,3.4331
2001-09-30,3.4771
2001-10-31,3.213
2001-11-30,3.213
2001-12-31,3.3011
2002-01-31,3.4331
2002-02-28,3.7852
2002-03-31,3.7412
2002-04-30,4.0053
2002-05-31,4.0053
2002-06-30,4.1373
2002-07-31,4.1813
2002-08-31,4.0933
2002-09-30,4.2254
2002-10-31,4.2254
2002-11-30,4.1813
2002-12-31,4.1373
2003-01-31,4.2254
2003-02-28,4.0053
2003-03-31,4.0933
2003-04-30,4.0053
2003-05-31,3.8292
2003-06-30,4.0053
2003-07-31,4.0493
2003-08-31,3.9613
2003-09-30,4.0933
2003-10-31,4.1813
2003-11-30,4.3574
2003-12-31,4.1813
2004-01-31,4.1813
2004-02-29,4.0053
2004-03-31,3.9613
2004-04-30,4.0053
2004-05-31,4.3574
2004-06-30,4.1813
2004-07-31,4.1373
2004-08-31,4.1813
2004-09-30,4.0933
2004-10-31,3.9173
2004-11-30,3.9613
2004-12-31,4.1373
2005-01-31,4.0493
2005-02-28,3.9173
2005-03-31,4.1373
2005-04-30,3.8292
2005-05-31,3.6532
2005-06-30,3.5211
2005-07-31,3.6532
2005-08-31,3.7412
2005-09-30,3.7852
2005-10-31,3.9173
2005-11-30,3.8292
2005-12-31,3.6972
2006-01-31,3.8292
2006-02-28,3.9613
2006-03-31,3.6972
2006-04-30,3.9173
2006-05-31,3.8292
2006-06-30,3.9613
2006-07-31,3.6532
2006-08-31,3.4771
2006-09-30,3.4771
2006-10-31,3.3011
2006-11-30,3.5211
2006-12-31,3.5211
2007-01-31,3.4331
2007-02-28,3.125
2007-03-31,3.081
2007-04-30,2.9049
2007-05-31,2.7729
2007-06-30,2.6408
2007-07-31,2.6849
2007-08-31,2.9049
2007-09-30,2.6849
2007-10-31,2.5528
2007-11-30,2.2887
2007-12-31,2.1127
2008-01-31,2.2007
2008-02-29,2.2887
2008-03-31,2.2447
2008-04-30,2.1567
2008-05-31,2.2007
2008-06-30,2.1567
2008-07-31,2.2007
2008-08-31,2.0246
2008-09-30,2.2007
2008-10-31,2.2887
2008-11-30,2.3327
2008-12-31,2.3768
2009-01-31,2.4208
2009-02-28,2.3327
2009-03-31,2.2887
2009-04-30,2.3327
2009-05-31,2.2887
2009-06-30,2.4197
2009-07-31,2.9029
2009-08-31,2.9463
2009-09-30,2.6849
2009-10-31,2.812
2009-11-30,2.9877
2009-12-31,3.3392
2010-01-31,3.471
2010-02-28,3.6467
2010-03-31,3.6907
2010-04-30,3.8225
2010-05-31,4.044
2010-06-30,3.9121
2010-07-31,3.7379
2010-08-31,3.65
2010-09-30,3.8259
2010-10-31,3.9543
2010-11-30,3.9543
2010-12-31,4.0404
2011-01-31,4.1282
2011-02-28,4.26
2011-03-31,4.0404
2011-04-30,3.9087
2011-05-31,3.8647
2011-06-30,4.26
2011-07-31,4.1282
2011-08-31,4.3039
2011-09-30,4.2161
2011-10-31,4.2161
2011-11-30,4.3115
2011-12-31,4.4875
2012-01-31,4.3555
2012-02-29,4.2675
2012-03-31,4.1813
2012-04-30,4.0053
2012-05-31,3.9173
2012-06-30,3.6092
2012-07-31,3.8292
2012-08-31,3.8292
2012-09-30,3.6548
2012-10-31,3.7004
2012-11-30,3.7445
2012-12-31,3.4422
2013-01-31,3.3539
2013-02-28,3.045
2013-03-31,3.1333
2013-04-30,3.8394
2013-05-31,3.8394
2013-06-30,3.9718
2013-07-31,3.7952
2013-08-31,3.707
2013-09-30,3.707
2013-10-31,3.532
2013-11-30,3.4437
2013-12-31,3.4437
2014-01-31,3.3554
2014-02-28,3.494
2014-03-31,3.494
2014-04-30,3.0062
2014-05-31,3.0504
2014-06-30,3.0946
2014-07-31,3.0946
2014-08-31,2.7851
2014-09-30,2.7409
2014-10-31,2.7851
2014-11-30,2.7851
2014-12-31,2.8294
2015-01-31,2.7409
2015-02-28,2.6083
2015-03-31,2.5199
2015-04-30,2.6083
2015-05-31,2.5641
2015-06-30,2.7409
2015-07-31,2.8294
2015-08-31,2.8294
2015-09-30,2.8736
2015-10-31,3.0062
2015-11-30,2.962
2015-12-31,2.7409
2016-01-31,2.6525
2016-02-29,2.5641
2016-03-31,2.3431
2016-04-30,2.5199
2016-05-31,2.5199
2016-06-30,2.3873
2016-07-31,2.3873
2016-08-31,2.5641
2016-09-30,2.4757
2016-10-31,2.4315
2016-11-30,2.5199
2016-12-31,2.7409
2017-01-31,2.8294
2017-02-28,2.8736
2017-03-31,2.962
2017-04-30,2.8294
2017-05-31,2.8294
2017-06-30,2.8736
2017-07-31,2.6967
2017-08-31,2.5199
