Date,Value
2010-09-30,50000.0
2010-10-31,49550.0
2010-11-30,48000.0
2010-12-31,45000.0
2011-01-31,30000.0
2011-02-28,40000.0
2011-03-31,29990.0
2011-04-30,36000.0
2011-05-31,29907.5
2011-06-30,30100.0
2011-07-31,24999.0
2011-08-31,25000.0
2011-09-30,29501.0
2011-10-31,24500.0
2011-11-30,30000.0
2011-12-31,39950.0
2012-01-31,21000.0
2012-02-29,39200.0
2012-03-31,42500.0
2012-04-30,51000.0
2012-05-31,25000.0
2012-06-30,44500.0
2012-07-31,81000.0
2012-08-31,38888.0
2012-09-30,45000.0
2012-10-31,54000.0
2012-11-30,68000.0
2012-12-31,45000.0
2013-01-31,49100.0
2013-02-28,50000.0
2013-03-31,45000.0
2013-04-30,46000.0
2013-05-31,50000.0
2013-06-30,50000.0
2013-07-31,42525.0
2013-08-31,35500.0
2013-09-30,37500.0
2013-10-31,51000.0
2013-11-30,40000.0
2013-12-31,100000.0
2014-01-31,35000.0
2014-02-28,40000.0
2014-03-31,50000.0
2014-04-30,50000.0
2014-05-31,36000.0
2014-06-30,30000.0
2014-07-31,50000.0
2014-08-31,42000.0
2014-09-30,30000.0
2014-10-31,25000.0
2014-11-30,25000.0
2014-12-31,45250.0
2015-01-31,44199.5
2015-02-28,25000.0
2015-03-31,70000.0
2015-04-30,55500.0
2015-05-31,50000.0
2015-06-30,95000.0
2015-07-31,56000.0
2015-08-31,40000.0
2015-09-30,60000.0
2015-10-31,48000.0
2015-11-30,62600.0
2015-12-31,68500.0
2016-01-31,50000.0
2016-02-29,48600.0
2016-03-31,50000.0
2016-04-30,50000.0
2016-05-31,50900.0
2016-06-30,51000.0
2016-07-31,85000.0
2016-08-31,50000.0
2016-09-30,98277.5
2016-10-31,50500.0
2016-11-30,61000.0
2016-12-31,56050.0
2017-01-31,90000.0
2017-02-28,50000.0
2017-03-31,75000.0
2017-04-30,55000.0
2017-05-31,50000.0
2017-06-30,70500.0
2017-07-31,50000.0
2017-08-31,65000.0
2017-09-30,50000.0
2017-10-31,95001.0
2017-11-30,50550.0
2017-12-31,54650.0
2018-01-31,60000.0
2018-02-28,48050.0
2018-03-31,100000.0
2018-04-30,100000.0
2018-05-31,84500.0
2018-06-30,75000.0
2018-07-31,50000.0
2018-08-31,52500.0
2018-09-30,61000.0
2018-10-31,77500.0
2018-11-30,100000.0
2018-12-31,96000.0
2019-01-31,61000.0
2019-02-28,100000.0
2019-03-31,100000.0
2019-04-30,100000.0
