Date,Value
1996-04-30,113400.0
1996-05-31,113500.0
1996-06-30,113700.0
1996-07-31,113800.0
1996-08-31,113900.0
1996-09-30,114100.0
1996-10-31,114400.0
1996-11-30,114700.0
1996-12-31,115100.0
1997-01-31,115600.0
1997-02-28,116100.0
1997-03-31,116600.0
1997-04-30,117100.0
1997-05-31,117600.0
1997-06-30,118100.0
1997-07-31,118800.0
1997-08-31,119500.0
1997-09-30,120200.0
1997-10-31,121000.0
1997-11-30,122000.0
1997-12-31,122900.0
1998-01-31,124000.0
1998-02-28,124800.0
1998-03-31,125500.0
1998-04-30,126000.0
1998-05-31,126400.0
1998-06-30,126600.0
1998-07-31,126800.0
1998-08-31,127000.0
1998-09-30,127100.0
1998-10-31,127300.0
1998-11-30,127600.0
1998-12-31,127900.0
1999-01-31,128300.0
1999-02-28,128700.0
1999-03-31,128900.0
1999-04-30,129000.0
1999-05-31,129000.0
1999-06-30,129000.0
1999-07-31,128900.0
1999-08-31,128800.0
1999-09-30,128800.0
1999-10-31,129000.0
1999-11-30,129300.0
1999-12-31,129800.0
2000-01-31,130500.0
2000-02-29,131300.0
2000-03-31,131900.0
2000-04-30,132500.0
2000-05-31,133100.0
2000-06-30,133700.0
2000-07-31,134300.0
2000-08-31,134800.0
2000-09-30,135400.0
2000-10-31,136000.0
2000-11-30,136700.0
2000-12-31,137500.0
2001-01-31,138300.0
2001-02-28,139100.0
2001-03-31,139800.0
2001-04-30,140400.0
2001-05-31,140900.0
2001-06-30,141300.0
2001-07-31,141700.0
2001-08-31,142200.0
2001-09-30,142800.0
2001-10-31,143600.0
2001-11-30,144600.0
2001-12-31,145700.0
2002-01-31,147100.0
2002-02-28,148400.0
2002-03-31,149700.0
2002-04-30,150800.0
2002-05-31,151900.0
2002-06-30,153000.0
2002-07-31,154000.0
2002-08-31,155000.0
2002-09-30,156300.0
2002-10-31,157700.0
2002-11-30,159400.0
2002-12-31,161100.0
2003-01-31,162900.0
2003-02-28,164700.0
2003-03-31,166800.0
2003-04-30,169000.0
2003-05-31,171400.0
2003-06-30,174000.0
2003-07-31,176700.0
2003-08-31,179500.0
2003-09-30,182200.0
2003-10-31,184900.0
2003-11-30,187600.0
2003-12-31,190300.0
2004-01-31,193400.0
2004-02-29,196800.0
2004-03-31,200700.0
2004-04-30,205200.0
2004-05-31,210300.0
2004-06-30,215900.0
2004-07-31,222100.0
2004-08-31,228600.0
2004-09-30,235000.0
2004-10-31,241400.0
2004-11-30,247900.0
2004-12-31,254700.0
2005-01-31,261900.0
2005-02-28,269000.0
2005-03-31,276100.0
2005-04-30,283500.0
2005-05-31,291400.0
2005-06-30,300100.0
2005-07-31,309500.0
2005-08-31,319300.0
2005-09-30,329200.0
2005-10-31,338800.0
2005-11-30,347400.0
2005-12-31,355000.0
2006-01-31,361800.0
2006-02-28,368200.0
2006-03-31,374900.0
2006-04-30,381800.0
2006-05-31,388500.0
2006-06-30,394800.0
2006-07-31,399900.0
2006-08-31,403800.0
2006-09-30,406800.0
2006-10-31,409000.0
2006-11-30,410800.0
2006-12-31,412700.0
2007-01-31,414800.0
2007-02-28,416700.0
2007-03-31,418000.0
2007-04-30,418600.0
2007-05-31,418900.0
2007-06-30,419100.0
2007-07-31,418500.0
2007-08-31,416900.0
2007-09-30,414400.0
2007-10-31,411000.0
2007-11-30,407200.0
2007-12-31,403100.0
2008-01-31,399200.0
2008-02-29,394600.0
2008-03-31,388500.0
2008-04-30,380400.0
2008-05-31,371700.0
2008-06-30,362700.0
2008-07-31,351800.0
2008-08-31,338400.0
2008-09-30,324300.0
2008-10-31,310200.0
2008-11-30,296300.0
2008-12-31,282500.0
2009-01-31,269600.0
2009-02-28,256900.0
2009-03-31,243300.0
2009-04-30,228400.0
2009-05-31,213000.0
2009-06-30,200000.0
2009-07-31,191900.0
2009-08-31,187900.0
2009-09-30,185400.0
2009-10-31,183400.0
2009-11-30,181400.0
2009-12-31,179600.0
2010-01-31,178700.0
2010-02-28,178300.0
2010-03-31,178800.0
2010-04-30,180700.0
2010-05-31,182500.0
2010-06-30,182800.0
2010-07-31,181600.0
