Date,Value
2006-02-28,337.7
2006-03-31,341.3
2006-04-30,344.6
2006-05-31,347.8
2006-06-30,350.5
2006-07-31,352.5
2006-08-31,353.9
2006-09-30,354.5
2006-10-31,354.8
2006-11-30,355.0
2006-12-31,355.3
2007-01-31,356.0
2007-02-28,357.1
2007-03-31,359.2
2007-04-30,362.3
2007-05-31,366.7
2007-06-30,372.7
2007-07-31,380.7
2007-08-31,390.8
2007-09-30,402.4
2007-10-31,416.4
2007-11-30,431.4
2007-12-31,448.2
2008-01-31,466.2
2008-02-29,484.8
2008-03-31,503.2
2008-04-30,521.6
2008-05-31,538.9
2008-06-30,554.9
2008-07-31,568.6
2008-08-31,579.4
2008-09-30,585.3
2008-10-31,588.1
2008-11-30,588.5
2008-12-31,586.7
2009-01-31,581.4
2009-02-28,575.0
2009-03-31,566.7
2009-04-30,556.1
2009-05-31,544.9
2009-06-30,534.5
2009-07-31,523.3
2009-08-31,511.2
2009-09-30,499.7
2009-10-31,488.7
2009-11-30,477.9
2009-12-31,467.5
2010-01-31,457.3
2010-02-28,448.3
2010-03-31,440.1
2010-04-30,432.6
2010-05-31,426.0
2010-06-30,420.4
2010-07-31,415.8
2010-08-31,412.3
2010-09-30,409.5
2010-10-31,407.5
2010-11-30,405.9
2010-12-31,404.6
2011-01-31,403.0
2011-02-28,402.0
2011-03-31,400.7
2011-04-30,399.0
2011-05-31,396.5
2011-06-30,393.7
2011-07-31,389.4
2011-08-31,384.6
2011-09-30,378.6
2011-10-31,371.8
2011-11-30,364.2
2011-12-31,356.7
2012-01-31,348.3
2012-02-29,339.6
2012-03-31,330.5
2012-04-30,320.6
2012-05-31,310.6
2012-06-30,300.5
2012-07-31,290.4
2012-08-31,281.1
2012-09-30,271.9
2012-10-31,263.5
2012-11-30,255.1
2012-12-31,247.3
2013-01-31,239.3
2013-02-28,231.6
2013-03-31,224.5
2013-04-30,217.8
2013-05-31,211.4
2013-06-30,205.5
2013-07-31,200.1
2013-08-31,195.2
2013-09-30,190.8
2013-10-31,187.1
2013-11-30,183.7
2013-12-31,180.8
2014-01-31,178.0
2014-02-28,175.5
2014-03-31,173.6
2014-04-30,171.6
2014-05-31,169.9
2014-06-30,168.4
2014-07-31,167.2
2014-08-31,166.0
2014-09-30,165.0
2014-10-31,164.1
2014-11-30,163.1
2014-12-31,162.4
2015-01-31,161.4
2015-02-28,160.3
2015-03-31,159.3
2015-04-30,158.0
2015-05-31,156.3
2015-06-30,154.6
2015-07-31,152.5
2015-08-31,150.1
2015-09-30,147.6
2015-10-31,144.9
2015-11-30,141.9
2015-12-31,139.1
2016-01-31,135.9
2016-02-29,132.8
2016-03-31,129.8
