Date,Value
1998-01-31,19.9206
1998-02-28,27.6882
1998-03-31,46.9412
1998-04-30,54.7648
1998-05-31,38.75
1998-06-30,30.533
1998-07-31,21.8145
1998-08-31,36.1365
1998-09-30,29.5091
1998-10-31,29.6528
1998-11-30,30.2827
1998-12-31,34.2113
1999-01-31,36.0185
1999-02-28,41.0473
1999-03-31,40.7828
1999-04-30,42.96
1999-05-31,39.0706
1999-06-30,37.745
1999-07-31,33.6637
1999-08-31,32.3393
1999-09-30,27.6339
1999-10-31,36.1664
1999-11-30,48.2779
1999-12-31,43.1731
2000-01-31,34.4626
2000-02-29,26.801
2000-03-31,28.8692
2000-04-30,36.5463
2000-05-31,34.4925
2000-06-30,38.0466
2000-07-31,41.9611
2000-08-31,41.1508
2000-09-30,42.1391
2000-10-31,45.5487
2000-11-30,44.9625
2000-12-31,31.9482
2001-01-31,26.7178
2001-02-28,31.7411
2001-03-31,37.3699
2001-04-30,35.7151
2001-05-31,34.7478
2001-06-30,30.2766
2001-07-31,25.1191
2001-08-31,26.9497
2001-09-30,25.3304
2001-10-31,24.4464
2001-11-30,26.2917
2001-12-31,26.6003
2002-01-31,35.7178
2002-02-28,32.004
2002-03-31,40.4605
2002-04-30,36.3663
2002-05-31,34.7481
2002-06-30,25.5765
2002-07-31,24.0625
2002-08-31,22.6736
2002-09-30,27.7778
2002-10-31,24.9124
2002-11-30,32.7075
2002-12-31,26.919
2003-01-31,21.3901
2003-02-28,24.976
2003-03-31,28.1622
2003-04-30,23.4102
2003-05-31,13.8572
2003-06-30,16.7381
2003-07-31,20.0489
2003-08-31,19.7632
2003-09-30,21.5524
2003-10-31,19.0074
2003-11-30,14.1569
2003-12-31,10.5699
2004-01-31,8.648
2004-02-29,15.536
2004-03-31,14.4569
2004-04-30,11.5851
2004-05-31,10.2576
2004-06-30,8.4137
2004-07-31,5.8238
2004-08-31,5.9622
2004-09-30,7.8549
2004-10-31,7.6782
2004-11-30,4.8465
2004-12-31,6.3245
2005-01-31,7.2727
2005-02-28,5.34
2005-03-31,8.3209
2005-04-30,6.8638
2005-05-31,4.4203
2005-06-30,1.3859
2005-07-31,3.1039
2005-08-31,3.9853
2005-09-30,2.2619
2005-10-31,2.6956
2005-11-30,1.4583
2005-12-31,1.551
2006-01-31,1.964
2006-02-28,1.1988
2006-03-31,1.7461
2006-06-30,3.5715
2006-07-31,2.5
2006-11-30,1.1363
2006-12-31,2.0775
2007-01-31,1.2383
2007-02-28,2.3846
2007-07-31,2.2727
2007-08-31,7.8409
2007-10-31,16.8706
2007-11-30,12.3886
2007-12-31,12.3106
2008-01-31,22.5833
2008-03-31,21.267
2008-04-30,33.4102
2008-05-31,43.2026
2008-06-30,49.1667
2008-07-31,62.5
2008-08-31,71.25
2008-09-30,76.6304
2008-10-31,76.7366
2008-11-30,71.7392
2008-12-31,77.3545
2009-01-31,81.9201
2009-02-28,83.9181
2009-03-31,78.4649
2009-04-30,79.5952
2009-05-31,75.0
2009-06-30,78.7653
2009-07-31,81.0354
2009-08-31,71.365
2009-09-30,69.1743
2009-10-31,60.6088
2009-11-30,50.0455
2009-12-31,47.3697
2010-01-31,53.2021
2010-02-28,48.6765
2010-03-31,48.2353
2010-04-30,46.1765
2010-05-31,52.2798
2010-06-30,48.8527
2010-07-31,44.6919
2010-08-31,34.8612
2010-09-30,36.1323
2010-10-31,40.3271
2010-11-30,44.2083
2010-12-31,38.5805
2011-01-31,40.6488
2011-02-28,43.0417
2011-03-31,46.7882
2011-04-30,44.4408
2011-05-31,36.5948
2011-06-30,36.0217
2011-07-31,39.4841
2011-08-31,47.2222
2011-09-30,48.3383
2011-10-31,53.9526
2011-11-30,48.6042
2011-12-31,49.0171
2012-01-31,52.4359
2012-02-29,44.8414
2012-03-31,44.543
2012-04-30,47.634
2012-05-31,54.1813
2012-06-30,46.1559
2012-07-31,44.516
2012-08-31,35.8668
2012-09-30,34.6338
2012-10-31,31.7051
2012-11-30,26.4286
2012-12-31,24.4242
2013-01-31,21.9279
2013-02-28,15.5016
2013-03-31,11.2273
2013-04-30,13.3333
2013-05-31,15.875
2013-06-30,22.1782
2013-07-31,18.1379
2013-08-31,18.2759
2013-09-30,19.727
2013-10-31,16.2775
2013-11-30,19.7426
2013-12-31,20.5147
2014-01-31,14.0833
2014-02-28,19.7073
2014-03-31,16.0
2014-04-30,16.4064
2014-05-31,12.0799
2014-06-30,10.4058
2014-07-31,8.7121
2014-08-31,14.2803
2014-09-30,15.1226
2014-10-31,12.1206
2014-11-30,14.6128
2014-12-31,13.3282
2015-01-31,12.1627
2015-02-28,14.1917
2015-03-31,13.0168
2015-04-30,16.8192
2015-05-31,10.7992
2015-06-30,16.4542
2015-07-31,16.363
2015-08-31,21.8287
2015-09-30,25.1458
2015-10-31,16.5094
2015-11-30,6.1968
2015-12-31,6.7647
2016-01-31,13.2085
2016-02-29,17.6521
2016-03-31,15.2763
2016-04-30,13.8713
2016-05-31,14.9256
2016-06-30,16.598
2016-07-31,19.0036
2016-08-31,18.9913
2016-09-30,22.9502
2016-10-31,12.1504
2016-11-30,14.5648
2016-12-31,7.3684
2017-01-31,5.9357
2017-03-31,6.4103
2017-04-30,9.6655
2017-05-31,17.1176
2017-06-30,11.8314
2017-07-31,10.7667
2017-08-31,11.3666
