Date,Value
1996-04-30,111.0
1996-05-31,111.0
1996-06-30,111.0
1996-07-31,110.0
1996-08-31,110.0
1996-09-30,110.0
1996-10-31,110.0
1996-11-30,110.0
1996-12-31,110.0
1997-01-31,110.0
1997-02-28,110.0
1997-03-31,110.0
1997-04-30,110.0
1997-05-31,110.0
1997-06-30,110.0
1997-07-31,110.0
1997-08-31,110.0
1997-09-30,111.0
1997-10-31,111.0
1997-11-30,112.0
1997-12-31,113.0
1998-01-31,114.0
1998-02-28,115.0
1998-03-31,116.0
1998-04-30,117.0
1998-05-31,118.0
1998-06-30,118.0
1998-07-31,118.0
1998-08-31,119.0
1998-09-30,119.0
1998-10-31,119.0
1998-11-30,120.0
1998-12-31,121.0
1999-01-31,121.0
1999-02-28,122.0
1999-03-31,123.0
1999-04-30,123.0
1999-05-31,123.0
1999-06-30,124.0
1999-07-31,124.0
1999-08-31,125.0
1999-09-30,126.0
1999-10-31,126.0
1999-11-30,127.0
1999-12-31,128.0
2000-01-31,130.0
2000-02-29,131.0
2000-03-31,132.0
2000-04-30,134.0
2000-05-31,135.0
2000-06-30,136.0
2000-07-31,137.0
2000-08-31,138.0
2000-09-30,139.0
2000-10-31,141.0
2000-11-30,142.0
2000-12-31,143.0
2001-01-31,145.0
2001-02-28,147.0
2001-03-31,149.0
2001-04-30,150.0
2001-05-31,152.0
2001-06-30,154.0
2001-07-31,156.0
2001-08-31,157.0
2001-09-30,158.0
2001-10-31,160.0
2001-11-30,162.0
2001-12-31,164.0
2002-01-31,167.0
2002-02-28,170.0
2002-03-31,172.0
2002-04-30,175.0
2002-05-31,179.0
2002-06-30,182.0
2002-07-31,185.0
2002-08-31,189.0
2002-09-30,194.0
2002-10-31,198.0
2002-11-30,202.0
2002-12-31,207.0
2003-01-31,211.0
2003-02-28,214.0
2003-03-31,218.0
2003-04-30,222.0
2003-05-31,226.0
2003-06-30,231.0
2003-07-31,236.0
2003-08-31,242.0
2003-09-30,248.0
2003-10-31,253.0
2003-11-30,259.0
2003-12-31,264.0
2004-01-31,270.0
2004-02-29,276.0
2004-03-31,283.0
2004-04-30,291.0
2004-05-31,298.0
2004-06-30,306.0
2004-07-31,314.0
2004-08-31,322.0
2004-09-30,329.0
2004-10-31,336.0
2004-11-30,341.0
2004-12-31,347.0
2005-01-31,352.0
2005-02-28,356.0
2005-03-31,361.0
2005-04-30,366.0
2005-05-31,371.0
2005-06-30,377.0
2005-07-31,383.0
2005-08-31,390.0
2005-09-30,397.0
2005-10-31,404.0
2005-11-30,411.0
2005-12-31,417.0
2006-01-31,422.0
2006-02-28,426.0
2006-03-31,430.0
2006-04-30,434.0
2006-05-31,437.0
2006-06-30,438.0
2006-07-31,439.0
2006-08-31,438.0
2006-09-30,436.0
2006-10-31,434.0
2006-11-30,432.0
2006-12-31,430.0
2007-01-31,428.0
2007-02-28,427.0
2007-03-31,427.0
2007-04-30,426.0
2007-05-31,424.0
2007-06-30,423.0
2007-07-31,420.0
2007-08-31,417.0
2007-09-30,414.0
2007-10-31,411.0
2007-11-30,408.0
2007-12-31,406.0
2008-01-31,402.0
2008-02-29,399.0
2008-03-31,395.0
2008-04-30,391.0
2008-05-31,385.0
2008-06-30,379.0
2008-07-31,373.0
2008-08-31,368.0
2008-09-30,364.0
2008-10-31,359.0
2008-11-30,354.0
2008-12-31,350.0
2009-01-31,346.0
2009-02-28,341.0
2009-03-31,337.0
2009-04-30,331.0
2009-05-31,326.0
2009-06-30,321.0
2009-07-31,318.0
2009-08-31,317.0
2009-09-30,317.0
2009-10-31,316.0
2009-11-30,317.0
2009-12-31,318.0
2010-01-31,319.0
2010-02-28,319.0
2010-03-31,318.0
2010-04-30,317.0
2010-05-31,317.0
2010-06-30,318.0
2010-07-31,316.0
2010-08-31,315.0
2010-09-30,314.0
2010-10-31,314.0
2010-11-30,313.0
2010-12-31,313.0
2011-01-31,313.0
2011-02-28,312.0
2011-03-31,311.0
2011-04-30,309.0
2011-05-31,308.0
2011-06-30,308.0
2011-07-31,308.0
2011-08-31,307.0
2011-09-30,306.0
2011-10-31,305.0
2011-11-30,305.0
2011-12-31,305.0
2012-01-31,305.0
2012-02-29,306.0
2012-03-31,308.0
2012-04-30,312.0
2012-05-31,316.0
2012-06-30,319.0
2012-07-31,323.0
2012-08-31,326.0
2012-09-30,330.0
2012-10-31,335.0
2012-11-30,341.0
2012-12-31,346.0
2013-01-31,351.0
2013-02-28,358.0
2013-03-31,367.0
2013-04-30,376.0
2013-05-31,385.0
2013-06-30,394.0
2013-07-31,401.0
2013-08-31,406.0
2013-09-30,411.0
2013-10-31,414.0
2013-11-30,416.0
2013-12-31,417.0
2014-01-31,418.0
2014-02-28,419.0
2014-03-31,423.0
2014-04-30,428.0
2014-05-31,434.0
2014-06-30,439.0
2014-07-31,443.0
2014-08-31,448.0
2014-09-30,453.0
2014-10-31,459.0
2014-11-30,464.0
2014-12-31,469.0
2015-01-31,473.0
2015-02-28,478.0
2015-03-31,480.0
2015-04-30,483.0
2015-05-31,485.0
2015-06-30,486.0
2015-07-31,488.0
2015-08-31,490.0
2015-09-30,494.0
2015-10-31,499.0
2015-11-30,503.0
2015-12-31,506.0
2016-01-31,510.0
2016-02-29,515.0
2016-03-31,518.0
2016-04-30,522.0
2016-05-31,525.0
2016-06-30,529.0
2016-07-31,535.0
2016-08-31,542.0
2016-09-30,547.0
2016-10-31,549.0
2016-11-30,551.0
2016-12-31,555.0
2017-01-31,559.0
2017-02-28,561.0
2017-03-31,561.0
2017-04-30,563.0
2017-05-31,566.0
2017-06-30,569.0
2017-07-31,570.0
2017-08-31,574.0
2017-09-30,580.0
2017-10-31,586.0
2017-11-30,592.0
2017-12-31,598.0
2018-01-31,605.0
2018-02-28,614.0
2018-03-31,620.0
2018-04-30,622.0
2018-05-31,624.0
2018-06-30,628.0
2018-07-31,633.0
2018-08-31,637.0
2018-09-30,640.0
2018-10-31,642.0
2018-11-30,641.0
2018-12-31,639.0
2019-01-31,637.0
2019-02-28,635.0
2019-03-31,633.0
2019-04-30,631.0
