Date,Value
1996-05-31,118000.0
1996-06-30,119176.4706
1996-08-31,123846.1538
1996-10-31,113461.5385
1997-05-31,135000.0
1997-06-30,126177.0588
1997-07-31,118250.35
1997-09-30,128153.8462
1997-10-31,127705.8824
1997-11-30,123850.0
1997-12-31,128450.0
1998-05-31,132000.0
1998-06-30,132000.0
1998-08-31,134308.4615
1998-09-30,120295.1176
1998-12-31,120001.0
1999-01-31,130000.4118
1999-03-31,135461.5385
1999-04-30,140294.7059
1999-06-30,127462.5385
1999-07-31,130441.5882
1999-08-31,133475.65
1999-10-31,142693.3077
1999-12-31,136538.6923
2000-01-31,130764.7059
2000-02-29,135075.0
2000-03-31,138275.0
2000-04-30,138750.0
2000-05-31,141625.0
2000-06-30,138875.0
2000-07-31,136500.0
2000-08-31,136500.5
2000-09-30,136050.35
2000-11-30,141154.6154
2000-12-31,140648.0588
2001-02-28,145923.3077
2001-05-31,148000.0
2001-06-30,142412.3529
2001-07-31,145175.35
2001-08-31,147925.15
2001-09-30,148350.0
2001-10-31,147200.0
2001-12-31,160730.7692
2002-01-31,157353.5294
2002-02-28,152950.85
2002-03-31,154301.0
2002-04-30,161551.0
2002-05-31,164826.0
2002-06-30,159693.5
2002-07-31,162523.25
2002-08-31,169845.75
2002-09-30,176300.65
2002-10-31,183050.85
2002-11-30,182900.5
2003-03-31,186501.0
2003-04-30,197382.7647
2003-05-31,207225.15
2003-06-30,206001.0
2003-07-31,216751.7
2003-08-31,221152.0
2003-09-30,216051.0
2003-10-31,216100.3
2003-11-30,230700.0
2003-12-31,233750.0
2004-02-29,253076.9231
2004-03-31,252942.3529
2004-04-30,250800.7
2004-05-31,267201.3
2004-06-30,269751.7
2004-07-31,273001.0
2004-08-31,283500.3
2004-09-30,302001.5
2004-10-31,307001.05
2004-11-30,301500.45
2004-12-31,318500.0
2005-01-31,337901.5
2005-03-31,350000.6923
2005-04-30,357648.8235
2005-05-31,364052.55
2005-06-30,381103.0
2005-07-31,393603.5
2005-08-31,419253.85
2005-09-30,414004.0
2005-10-31,421004.0
2005-11-30,433004.0
2005-12-31,444754.0
2006-01-31,433902.0
2006-02-28,444352.6
2006-03-31,444001.4
2006-04-30,448000.6
2006-05-31,463500.0
2006-06-30,485500.0
2006-07-31,487002.0
2006-08-31,481501.4
2006-09-30,468950.6
2006-10-31,477552.0
2006-11-30,490503.9
2006-12-31,486002.35
2007-02-28,491156.9231
2007-05-31,465004.0
2008-06-30,330000.0
2010-08-31,260002.0
2011-01-31,260002.0
2011-03-31,210770.4615
2011-05-31,234078.6923
2015-04-30,360000.0
2016-04-30,429000.0
2016-05-31,392529.4118
