Date,Value
2006-02-28,315.3
2006-03-31,317.5
2006-04-30,319.5
2006-05-31,321.2
2006-06-30,322.3
2006-07-31,322.7
2006-08-31,322.2
2006-09-30,320.9
2006-10-31,319.1
2006-11-30,316.8
2006-12-31,314.2
2007-01-31,311.5
2007-02-28,308.8
2007-03-31,306.3
2007-04-30,304.1
2007-05-31,302.3
2007-06-30,301.2
2007-07-31,300.7
2007-08-31,301.1
2007-09-30,302.1
2007-10-31,303.7
2007-11-30,305.7
2007-12-31,307.9
2008-01-31,310.1
2008-02-29,312.3
2008-03-31,314.1
2008-04-30,315.5
2008-05-31,316.3
2008-06-30,316.2
2008-07-31,315.2
2008-08-31,313.1
2008-09-30,309.9
2008-10-31,306.0
2008-11-30,301.6
2008-12-31,296.9
2009-01-31,292.0
2009-02-28,287.2
2009-03-31,282.7
2009-04-30,278.4
2009-05-31,274.7
2009-06-30,271.8
2009-07-31,269.7
2009-08-31,268.5
2009-09-30,268.1
2009-10-31,268.5
2009-11-30,269.5
2009-12-31,271.1
2010-01-31,273.0
2010-02-28,275.2
2010-03-31,277.6
2010-04-30,280.1
2010-05-31,282.5
2010-06-30,284.8
2010-07-31,286.7
2010-08-31,288.3
2010-09-30,289.4
2010-10-31,290.1
2010-11-30,290.5
2010-12-31,290.5
2011-01-31,290.1
2011-02-28,289.5
2011-03-31,288.6
2011-04-30,287.5
2011-05-31,286.2
2011-06-30,284.7
2011-07-31,283.0
2011-08-31,281.2
2011-09-30,279.3
2011-10-31,277.2
2011-11-30,275.0
2011-12-31,272.8
2012-01-31,270.4
2012-02-29,267.9
2012-03-31,265.2
2012-04-30,262.5
2012-05-31,259.6
2012-06-30,256.6
2012-07-31,253.5
2012-08-31,250.3
2012-09-30,247.1
2012-10-31,243.8
2012-11-30,240.5
2012-12-31,237.3
2013-01-31,234.0
2013-02-28,230.8
2013-03-31,227.7
2013-04-30,224.7
2013-05-31,221.8
2013-06-30,219.0
2013-07-31,216.4
2013-08-31,214.0
2013-09-30,211.7
2013-10-31,209.8
2013-11-30,208.1
2013-12-31,206.7
2014-01-31,205.7
2014-02-28,205.0
2014-03-31,204.7
2014-04-30,204.9
2014-05-31,205.6
2014-06-30,206.8
2014-07-31,208.6
2014-08-31,211.0
2014-09-30,213.9
2014-10-31,217.3
2014-11-30,220.9
2014-12-31,224.7
2015-01-31,228.5
2015-02-28,232.3
2015-03-31,235.7
2015-04-30,238.8
2015-05-31,241.3
2015-06-30,243.0
2015-07-31,243.8
2015-08-31,243.5
2015-09-30,242.3
2015-10-31,240.3
2015-11-30,237.7
2015-12-31,234.6
2016-01-31,231.1
2016-02-29,227.4
2016-03-31,223.6
