Date,Value
1996-04-30,230000.0
1996-06-30,306925.3846
1996-07-31,288825.9412
1996-08-31,283001.15
1996-12-31,294002.0
1997-01-31,268118.4706
1997-03-31,253847.6923
1997-04-30,290294.9412
1997-05-31,281001.3
1997-06-30,312502.2
1997-07-31,304501.35
1997-08-31,292550.45
1997-09-30,311200.0
1997-11-30,286153.8462
1997-12-31,247060.0
1998-03-31,330000.0
1998-04-30,350588.2353
1998-05-31,294751.0
1998-06-30,284500.7
1998-07-31,313500.3
1998-08-31,319250.0
1998-09-30,347751.5
1998-10-31,351201.05
1998-12-31,333925.3846
1999-01-31,319413.0
1999-03-31,291230.7692
1999-04-30,337941.1765
1999-05-31,366500.0
1999-06-30,396000.0
1999-07-31,370750.0
1999-09-30,352600.0
1999-10-31,341750.0
1999-11-30,371500.0
1999-12-31,373250.0
2000-01-31,332250.0
2000-02-29,347500.0
2000-03-31,374250.0
2000-05-31,418076.9231
2000-06-30,439705.8824
2000-07-31,455750.0
2000-08-31,458240.5
2000-09-30,468963.35
2000-10-31,432478.65
2000-12-31,433003.7692
2001-01-31,395001.6471
2001-04-30,439000.0
2001-05-31,413117.6471
2001-07-31,506538.4615
2001-08-31,540000.0
2001-09-30,494502.0
2001-10-31,477903.4
2001-11-30,502677.0
2002-03-31,445004.0
2002-04-30,509710.4706
2002-05-31,553504.85
2002-06-30,623005.5
2002-07-31,632255.85
2002-08-31,622003.0
2002-09-30,583650.9
2002-11-30,551153.8462
2002-12-31,602356.4706
2003-01-31,620152.1
2003-02-28,673150.9
2003-04-30,602692.3077
2003-05-31,646062.9412
2003-06-30,705352.45
2003-07-31,738751.05
2003-08-31,721875.0
2003-09-30,653527.5
2003-10-31,634351.75
2003-11-30,651628.75
2003-12-31,567629.1
2004-01-31,535752.3
2004-03-31,690005.3846
2004-04-30,779125.2353
2004-05-31,781257.35
2004-07-31,794232.3846
2004-08-31,814705.8824
2004-10-31,828852.3077
2004-11-30,778242.7059
2004-12-31,816707.65
2005-01-31,746556.85
2005-03-31,941932.1538
2005-04-30,910302.9412
2005-05-31,964259.3
2005-07-31,851508.1
2005-08-31,929509.05
2005-09-30,1020254.85
2005-11-30,1027384.6154
2006-03-31,836000.0
2006-04-30,873647.0588
2006-05-31,940400.0
2006-06-30,1010005.0
2006-07-31,1132509.5
2006-12-31,1030010.0
2007-02-28,1153087.6923
2007-03-31,1142945.7059
2007-04-30,1079501.65
2007-05-31,1065250.0
2007-07-31,1118461.5385
2007-08-31,1212948.2353
2009-08-31,769007.0
2009-12-31,799007.0
2010-01-31,620181.7059
2010-03-31,502697.0769
2010-04-30,541475.5882
2010-06-30,776238.0769
2011-03-31,990009.0
2011-06-30,1060010.0
2011-07-31,1024715.8824
2011-09-30,903854.6154
2012-08-31,1040000.0
2014-10-31,1120000.0
2015-10-31,1350000.0
2016-05-31,1580000.0
2016-06-30,1388823.5294
