Date,Value
2010-09-30,26000.0
2010-10-31,26000.0
2010-11-30,20500.0
2010-12-31,35000.0
2011-01-31,30000.0
2011-02-28,22500.0
2011-03-31,24100.0
2011-04-30,20000.0
2011-05-31,20000.0
2011-06-30,20000.0
2011-07-31,31000.0
2011-08-31,20000.0
2011-09-30,20000.0
2011-10-31,23375.0
2011-11-30,27500.0
2011-12-31,46000.0
2012-01-31,25000.0
2012-02-29,37500.0
2012-03-31,20000.0
2012-04-30,20550.0
2012-05-31,22050.0
2012-06-30,47500.0
2012-07-31,32000.0
2012-08-31,15100.0
2012-09-30,45000.0
2012-10-31,32750.0
2012-11-30,31300.0
2012-12-31,30000.0
2013-01-31,25125.0
2013-02-28,70000.0
2013-03-31,66000.0
2013-04-30,39499.5
2013-05-31,144000.0
2013-06-30,20100.0
2013-07-31,40000.0
2013-08-31,26000.0
2013-09-30,37300.0
2013-10-31,27450.0
2013-11-30,40000.0
2013-12-31,39500.0
2014-01-31,60000.0
2014-02-28,50000.0
2014-03-31,38000.0
2014-04-30,12500.0
2014-05-31,20000.0
2014-06-30,50099.0
2014-07-31,70000.0
2014-08-31,33450.0
2014-09-30,55000.0
2014-10-31,33500.0
2014-11-30,33000.0
2014-12-31,42500.0
2015-01-31,25000.0
2015-02-28,97000.0
2015-03-31,40000.0
2015-04-30,25000.0
2015-05-31,95000.0
2015-06-30,56000.0
2015-07-31,70000.0
2015-08-31,27750.0
2015-09-30,42500.0
2015-10-31,75400.0
2015-11-30,50000.0
2015-12-31,51500.0
2016-01-31,50000.0
2016-02-29,50500.0
2016-03-31,60200.0
2016-04-30,67000.0
2016-05-31,78250.0
2016-06-30,50500.0
2016-07-31,60050.0
2016-08-31,50500.0
2016-09-30,51012.0
2016-10-31,50000.0
2016-11-30,30000.0
2016-12-31,69000.0
2017-01-31,60000.0
2017-02-28,30400.0
2017-03-31,64500.0
2017-04-30,50000.0
2017-05-31,60000.0
2017-06-30,100000.0
2017-07-31,34500.0
2017-08-31,91000.0
2017-09-30,99000.0
2017-10-31,76000.0
2017-11-30,52000.0
2017-12-31,24900.0
2018-01-31,49500.0
2018-02-28,180000.0
2018-03-31,100000.0
2018-04-30,99500.0
2018-05-31,60000.0
2018-06-30,50000.0
2018-07-31,60500.0
2018-08-31,47500.0
2018-09-30,53000.0
2018-10-31,50000.0
2018-11-30,42500.0
2018-12-31,51000.0
2019-01-31,50000.0
2019-02-28,50000.0
2019-03-31,54000.0
2019-04-30,50000.0
