Date,Value
1998-01-31,6.0651
1998-02-28,6.3639
1998-03-31,6.3639
1998-04-30,6.3042
1998-05-31,6.5731
1998-06-30,6.5432
1998-07-31,6.5731
1998-08-31,6.6627
1998-09-30,6.8419
1998-10-31,6.7822
1998-11-30,6.7523
1998-12-31,6.8121
1999-01-31,6.7523
1999-02-28,6.4535
1999-03-31,6.7224
1999-04-30,6.5133
1999-05-31,6.8419
1999-06-30,6.7224
1999-07-31,6.9316
1999-08-31,6.9017
1999-09-30,7.081
1999-10-31,6.9017
1999-11-30,6.9316
1999-12-31,6.9913
2000-01-31,6.9316
2000-02-29,6.9615
2000-03-31,6.9913
2000-04-30,6.9316
2000-05-31,7.2005
2000-06-30,7.32
2000-07-31,7.0511
2000-08-31,7.2602
2000-09-30,7.1407
2000-10-31,7.1706
2000-11-30,7.1407
2000-12-31,7.2005
2001-01-31,7.32
2001-02-28,7.4694
2001-03-31,6.8718
2001-04-30,6.6627
2001-05-31,6.4834
2001-06-30,6.3639
2001-07-31,6.5432
2001-08-31,6.2444
2001-09-30,5.9157
2001-10-31,5.8261
2001-11-30,5.9755
2001-12-31,5.8859
2002-01-31,5.8859
2002-02-28,5.9755
2002-03-31,6.2444
2002-04-30,6.2145
2002-05-31,6.3042
2002-06-30,6.2145
2002-07-31,6.095
2002-08-31,6.0054
2002-09-30,6.095
2002-10-31,6.1548
2002-11-30,6.2444
2002-12-31,6.0651
2003-01-31,5.856
2003-02-28,5.8859
2003-03-31,5.9456
2003-04-30,6.0054
2003-05-31,5.856
2003-06-30,5.8261
2003-07-31,5.9456
2003-08-31,6.0054
2003-09-30,6.3639
2003-10-31,6.5133
2003-11-30,6.1249
2003-12-31,6.2145
2004-01-31,6.3639
2004-02-29,6.6328
2004-03-31,6.4535
2004-04-30,6.6029
2004-05-31,6.6029
2004-06-30,6.5133
2004-07-31,6.1846
2004-08-31,6.0353
2004-09-30,5.7365
2004-10-31,5.4975
2004-11-30,5.4975
2004-12-31,5.5871
2005-01-31,5.6767
2005-02-28,5.4377
2005-03-31,5.6468
2005-04-30,5.3182
2005-05-31,5.5871
2005-06-30,5.7066
2005-07-31,5.5273
2005-08-31,5.7962
2005-09-30,5.8859
2005-10-31,6.095
2005-11-30,6.095
2005-12-31,6.2743
2006-01-31,6.2444
2006-02-28,6.2145
2006-03-31,6.2145
2006-04-30,6.095
2006-05-31,5.856
2006-06-30,5.7066
