Date,Value
1999-07-31,15.3846
2000-12-31,8.3333
2002-04-30,9.0909
2007-03-31,9.0909
2007-11-30,18.1818
2008-06-30,9.0909
2008-07-31,11.0963
2008-08-31,5.7386
2008-11-30,15.3846
2008-12-31,25.9427
2009-05-31,36.3636
2009-06-30,33.3556
2009-07-31,21.3542
2009-08-31,14.2708
2009-09-30,8.0
2009-10-31,3.4583
2009-11-30,8.9584
2009-12-31,19.1667
2010-01-31,19.5256
2010-02-28,19.8489
2010-05-31,32.0
2010-06-30,16.9715
2010-07-31,15.8816
2010-08-31,7.1442
2010-09-30,10.9804
2010-10-31,16.3636
2010-11-30,17.999
2011-04-30,8.3333
2011-05-31,11.8347
2011-06-30,13.6574
2011-07-31,14.4709
2011-08-31,11.7677
2011-11-30,7.6923
2011-12-31,6.2634
2012-01-31,19.6626
2012-02-29,26.0925
2012-04-30,19.1142
2012-05-31,23.6695
2012-06-30,17.7631
2012-07-31,16.7935
2012-11-30,27.2727
2013-04-30,8.3333
2013-07-31,14.2857
2013-10-31,7.1429
2014-03-31,6.993
2015-03-31,9.0909
2015-04-30,18.4492
2015-05-31,14.6591
2016-07-31,8.3333
2017-03-31,8.3333
2017-08-31,8.3333
