Date,Value
2010-11-30,2476.0
2010-12-31,2506.0
2011-01-31,2528.0
2011-02-28,2537.0
2011-03-31,2523.0
2011-04-30,2500.0
2011-05-31,2484.0
2011-06-30,2479.0
2011-07-31,2476.0
2011-08-31,2469.0
2011-09-30,2457.0
2011-10-31,2451.0
2011-11-30,2452.0
2011-12-31,2446.0
2012-01-31,2442.0
2012-02-29,2430.0
2012-03-31,2419.0
2012-04-30,2396.0
2012-05-31,2382.0
2012-06-30,2393.0
2012-07-31,2406.0
2012-08-31,2419.0
2012-09-30,2411.0
2012-10-31,2416.0
2012-11-30,2414.0
2012-12-31,2416.0
2013-01-31,2417.0
2013-02-28,2422.0
2013-03-31,2444.0
2013-04-30,2468.0
2013-05-31,2503.0
2013-06-30,2503.0
2013-07-31,2503.0
2013-08-31,2479.0
2013-09-30,2487.0
2013-10-31,2485.0
2013-11-30,2488.0
2013-12-31,2483.0
2014-01-31,2458.0
2014-02-28,2433.0
2014-03-31,2392.0
2014-04-30,2382.0
2014-05-31,2395.0
2014-06-30,2432.0
2014-07-31,2493.0
2014-08-31,2564.0
2014-09-30,2650.0
2014-10-31,2724.0
2014-11-30,2778.0
2014-12-31,2821.0
2015-01-31,2855.0
2015-02-28,2886.0
2015-03-31,2909.0
2015-04-30,2934.0
2015-05-31,2970.0
2015-06-30,3008.0
2015-07-31,3057.0
2015-08-31,3093.0
2015-09-30,3118.0
2015-10-31,3126.0
2015-11-30,3148.0
2015-12-31,3170.0
2016-01-31,3185.0
2016-02-29,3187.0
2016-03-31,3185.0
2016-04-30,3213.0
2016-05-31,3239.0
2016-06-30,3274.0
2016-07-31,3294.0
2016-08-31,3325.0
2016-09-30,3348.0
2016-10-31,3357.0
2016-11-30,3366.0
2016-12-31,3375.0
2017-01-31,3381.0
2017-02-28,3380.0
2017-03-31,3375.0
2017-04-30,3373.0
2017-05-31,3376.0
2017-06-30,3388.0
2017-07-31,3411.0
2017-08-31,3436.0
2017-09-30,3463.0
2017-10-31,3476.0
2017-11-30,3487.0
2017-12-31,3492.0
2018-01-31,3499.0
2018-02-28,3511.0
2018-03-31,3536.0
2018-04-30,3554.0
2018-05-31,3564.0
2018-06-30,3563.0
2018-07-31,3572.0
2018-08-31,3582.0
2018-09-30,3591.0
2018-10-31,3602.0
2018-11-30,3612.0
2018-12-31,3621.0
2019-01-31,3618.0
2019-02-28,3606.0
2019-03-31,3588.0
2019-04-30,3584.0
