Date,Value
1998-01-31,5.6684
1998-02-28,5.6909
1998-03-31,6.0501
1998-04-30,6.0276
1998-05-31,6.1174
1998-06-30,6.0388
1998-07-31,5.9603
1998-08-31,6.0501
1998-09-30,6.1062
1998-10-31,6.3419
1998-11-30,6.4092
1998-12-31,6.4092
1999-01-31,6.3307
1999-02-28,6.4429
1999-03-31,6.297
1999-04-30,6.3531
1999-05-31,6.3419
1999-06-30,6.3419
1999-07-31,6.5103
1999-08-31,6.4092
1999-09-30,6.4766
1999-10-31,6.2297
1999-11-30,6.3082
1999-12-31,6.3307
2000-01-31,6.4766
2000-02-29,6.5327
2000-03-31,6.499
2000-04-30,6.5327
2000-05-31,6.6899
2000-06-30,6.645
2000-07-31,6.4429
2000-08-31,6.7011
2000-09-30,6.7235
2000-10-31,6.847
2000-11-30,6.8358
2000-12-31,6.746
2001-01-31,6.7011
2001-02-28,6.7572
2001-03-31,6.5552
2001-04-30,6.4654
2001-05-31,6.2746
2001-06-30,6.3868
2001-07-31,6.4654
2001-08-31,6.2521
2001-09-30,6.1062
2001-10-31,6.1062
2001-11-30,6.1399
2001-12-31,6.1399
2002-01-31,6.2521
2002-02-28,6.2521
2002-03-31,6.2521
2002-04-30,6.4092
2002-05-31,6.2746
2002-06-30,6.2409
2002-07-31,6.196
2002-08-31,6.1511
2002-09-30,6.2858
2002-10-31,6.2521
2002-11-30,6.2072
2002-12-31,6.1286
2003-01-31,6.0276
2003-02-28,6.0388
2003-03-31,5.949
2003-04-30,5.949
2003-05-31,5.9827
2003-06-30,5.9041
2003-07-31,6.2746
2003-08-31,6.5439
2003-09-30,6.6113
2003-10-31,6.7684
2003-11-30,6.746
2003-12-31,6.8246
2004-01-31,6.7797
2004-02-29,6.5888
2004-03-31,6.7348
2004-04-30,6.6225
2004-05-31,6.6113
2004-06-30,6.7123
2004-07-31,6.5776
2004-08-31,6.4541
2004-09-30,6.3307
2004-10-31,6.1286
2004-11-30,6.1399
2004-12-31,6.2184
2005-01-31,6.196
2005-02-28,6.3195
2005-03-31,6.1511
2005-04-30,6.2297
2005-05-31,6.2521
2005-06-30,6.1511
2005-07-31,5.9378
2005-08-31,5.8256
2005-09-30,5.9827
2005-10-31,5.9827
2005-11-30,5.9154
2005-12-31,5.6348
2006-01-31,5.6348
2006-02-28,5.6011
2006-03-31,5.545
2006-04-30,5.3766
2006-05-31,5.4888
2006-06-30,5.4327
2006-07-31,5.2082
2006-08-31,5.2756
2006-09-30,5.0398
2006-10-31,4.9388
2006-11-30,4.8827
2006-12-31,4.9052
2007-01-31,4.8266
2007-02-28,4.8715
2007-03-31,4.9501
2007-04-30,4.8715
2007-05-31,4.6358
2007-06-30,4.5235
2007-07-31,4.5796
2007-08-31,4.4786
2007-09-30,4.4
2007-10-31,4.2541
2007-11-30,4.0521
2007-12-31,3.9174
2008-01-31,3.7378
2008-02-29,3.5021
2008-03-31,3.199
2008-04-30,3.1317
2008-05-31,3.0755
2008-06-30,3.0306
2008-07-31,2.9745
2008-08-31,2.8959
2008-09-30,2.9745
2008-10-31,3.0755
2008-11-30,3.098
2008-12-31,3.1429
2009-01-31,3.1878
2009-02-28,3.1766
2009-03-31,3.2664
2009-04-30,3.2215
2009-05-31,3.2776
2009-06-30,3.3109
2009-07-31,3.3991
2009-08-31,3.4104
2009-09-30,3.5017
2009-10-31,3.5082
