Date,Value
2010-11-30,1701.0
2010-12-31,1699.0
2011-01-31,1692.0
2011-02-28,1692.0
2011-03-31,1701.0
2011-04-30,1699.0
2011-05-31,1698.0
2011-06-30,1681.0
2011-07-31,1682.0
2011-08-31,1676.0
2011-09-30,1678.0
2011-10-31,1677.0
2011-11-30,1684.0
2011-12-31,1681.0
2012-01-31,1676.0
2012-02-29,1668.0
2012-03-31,1671.0
2012-04-30,1682.0
2012-05-31,1696.0
2012-06-30,1698.0
2012-07-31,1691.0
2012-08-31,1675.0
2012-09-30,1670.0
2012-10-31,1661.0
2012-11-30,1655.0
2012-12-31,1660.0
2013-01-31,1676.0
2013-02-28,1697.0
2013-03-31,1709.0
2013-04-30,1720.0
2013-05-31,1729.0
2013-06-30,1736.0
2013-07-31,1736.0
2013-08-31,1735.0
2013-09-30,1735.0
2013-10-31,1738.0
2013-11-30,1745.0
2013-12-31,1749.0
2014-01-31,1754.0
2014-02-28,1756.0
2014-03-31,1751.0
2014-04-30,1759.0
2014-05-31,1759.0
2014-06-30,1761.0
2014-07-31,1760.0
2014-08-31,1775.0
2014-09-30,1812.0
2014-10-31,1833.0
2014-11-30,1853.0
2014-12-31,1860.0
2015-01-31,1887.0
2015-02-28,1919.0
2015-03-31,1949.0
2015-04-30,1958.0
2015-05-31,1962.0
2015-06-30,1969.0
2015-07-31,1982.0
2015-08-31,2004.0
2015-09-30,2019.0
2015-10-31,2038.0
2015-11-30,2040.0
2015-12-31,2051.0
2016-01-31,2067.0
2016-02-29,2089.0
2016-03-31,2093.0
2016-04-30,2099.0
2016-05-31,2098.0
2016-06-30,2112.0
2016-07-31,2116.0
2016-08-31,2113.0
2016-09-30,2113.0
2016-10-31,2124.0
2016-11-30,2151.0
2016-12-31,2186.0
2017-01-31,2218.0
2017-02-28,2252.0
2017-03-31,2282.0
2017-04-30,2315.0
2017-05-31,2339.0
2017-06-30,2360.0
2017-07-31,2376.0
2017-08-31,2388.0
2017-09-30,2392.0
2017-10-31,2393.0
2017-11-30,2392.0
2017-12-31,2393.0
2018-01-31,2401.0
2018-02-28,2415.0
2018-03-31,2420.0
2018-04-30,2408.0
2018-05-31,2387.0
2018-06-30,2378.0
2018-07-31,2389.0
2018-08-31,2412.0
2018-09-30,2430.0
2018-10-31,2443.0
2018-11-30,2463.0
2018-12-31,2496.0
2019-01-31,2528.0
2019-02-28,2543.0
2019-03-31,2541.0
2019-04-30,2537.0
