Date,Value
1998-01-31,6.4577
1998-02-28,6.3865
1998-03-31,6.6952
1998-04-30,6.7664
1998-05-31,6.6714
1998-06-30,6.529
1998-07-31,6.9801
1998-08-31,7.0038
1998-09-30,7.1225
1998-10-31,7.0038
1998-11-30,7.0988
1998-12-31,7.1225
1999-01-31,6.9326
1999-02-28,6.7901
1999-03-31,6.6002
1999-04-30,6.4577
1999-05-31,6.3865
1999-06-30,6.6002
1999-07-31,6.5052
1999-08-31,6.5527
1999-09-30,6.6002
1999-10-31,6.6002
1999-11-30,6.5764
1999-12-31,6.434
2000-01-31,6.8139
2000-02-29,7.17
2000-03-31,6.8851
2000-04-30,7.1225
2000-05-31,7.1225
2000-06-30,6.7664
2000-07-31,6.5764
2000-08-31,6.4577
2000-09-30,6.5052
2000-10-31,6.4815
2000-11-30,6.5764
2000-12-31,6.4103
2001-01-31,6.1491
2001-02-28,5.8167
2001-03-31,5.793
2001-04-30,5.5556
2001-05-31,5.6268
2001-06-30,5.7217
2001-07-31,5.7455
2001-08-31,5.8879
2001-09-30,5.9592
2001-10-31,5.9592
2001-11-30,5.8405
2001-12-31,6.0304
2002-01-31,6.0066
2002-02-28,6.1016
2002-03-31,6.1491
2002-04-30,6.3153
2002-05-31,6.1254
2002-06-30,6.1491
2002-07-31,6.1728
2002-08-31,5.9829
2002-09-30,5.7692
2002-10-31,5.8879
2002-11-30,5.9117
2002-12-31,5.8405
2003-01-31,5.9354
2003-02-28,5.8879
2003-03-31,5.603
2003-04-30,5.4606
2003-05-31,5.3181
2003-06-30,5.1757
2003-07-31,5.3419
2003-08-31,5.5556
2003-09-30,5.8642
2003-10-31,5.8642
2003-11-30,5.9829
2003-12-31,6.2203
2004-01-31,6.1016
2004-02-29,6.1966
2004-03-31,6.4577
2004-04-30,6.339
2004-05-31,6.5764
2004-06-30,6.6477
2004-07-31,6.6714
2004-08-31,6.4577
2004-09-30,6.2915
2004-10-31,6.2441
2004-11-30,6.1966
2004-12-31,6.0066
2005-01-31,6.1254
2005-02-28,6.0541
2005-03-31,5.9829
2005-04-30,6.0541
2005-05-31,5.9117
2005-06-30,6.0304
2005-07-31,5.9354
2005-08-31,5.8405
2005-09-30,6.0541
2005-10-31,5.9117
2005-11-30,5.6268
2005-12-31,5.5081
2006-01-31,5.6505
2006-02-28,5.6743
2006-03-31,5.6505
2006-04-30,5.2707
2006-05-31,5.1519
2006-06-30,4.9858
2006-07-31,4.962
2006-08-31,4.962
2006-09-30,4.7721
2006-10-31,4.8433
2006-11-30,4.867
2006-12-31,4.8433
2007-01-31,4.9383
2007-02-28,4.962
2007-03-31,4.9383
2007-04-30,5.0332
2007-05-31,5.0807
2007-06-30,4.8433
2007-07-31,4.9383
2007-08-31,5.0095
2007-09-30,4.8908
2007-10-31,4.8908
2007-11-30,5.0095
2007-12-31,4.962
2008-01-31,4.7246
2008-02-29,4.5821
2008-03-31,4.6059
2008-04-30,4.5821
2008-05-31,4.7958
2008-06-30,4.9383
2008-07-31,5.057
2008-08-31,5.3181
2008-09-30,5.3656
2008-10-31,5.6743
2008-11-30,5.7455
2008-12-31,5.9117
2009-01-31,5.9592
2009-02-28,5.793
2009-03-31,5.5793
2009-04-30,5.698
2009-05-31,5.4817
2009-06-30,5.6478
2009-07-31,5.7756
2009-08-31,5.6577
2009-09-30,6.0275
2009-10-31,5.9574
2009-11-30,5.8503
2009-12-31,5.9214
2010-01-31,6.3003
2010-02-28,6.3477
2010-03-31,6.4409
2010-04-30,6.2988
2010-05-31,6.1166
2010-06-30,6.0455
2010-07-31,5.7406
2010-08-31,5.6225
2010-09-30,5.1736
2010-10-31,5.0603
2010-11-30,4.9657
2010-12-31,4.8913
2011-01-31,4.5369
2011-02-28,4.5358
2011-03-31,4.5122
2011-04-30,4.5594
2011-05-31,4.7957
2011-06-30,4.9153
2011-07-31,4.6096
2011-08-31,4.7507
2011-09-30,4.6802
2011-10-31,4.539
2011-11-30,4.6129
2011-12-31,4.7776
2012-01-31,4.7529
2012-02-29,4.8391
2012-03-31,4.9331
2012-04-30,5.097
2012-05-31,5.1672
2012-06-30,5.1672
2012-07-31,5.4244
2012-08-31,5.2607
2012-09-30,5.4945
2012-10-31,5.6582
2012-11-30,5.8686
2012-12-31,6.1988
2013-01-31,6.1578
2013-02-28,5.9705
2013-03-31,5.8534
2013-04-30,5.8521
2013-05-31,5.7076
2013-06-30,5.9649
2013-07-31,6.1974
2013-08-31,6.0571
2013-09-30,5.936
2013-10-31,5.793
2013-11-30,5.7463
2013-12-31,5.5841
2014-01-31,5.8645
2014-02-28,5.7634
2014-03-31,5.7648
2014-04-30,5.7648
2014-05-31,5.7648
2014-06-30,5.4858
2014-07-31,5.2069
2014-08-31,5.6485
2014-09-30,5.6718
2014-10-31,5.8113
2014-11-30,5.881
2014-12-31,5.9042
2015-01-31,5.9042
2015-02-28,6.1599
2015-03-31,6.1599
2015-04-30,6.2529
2015-05-31,6.2297
2015-06-30,6.5086
2015-07-31,6.6481
2015-08-31,6.3226
2015-09-30,6.1367
2015-10-31,6.1134
2015-11-30,5.8113
2015-12-31,5.6485
2016-01-31,5.5323
2016-02-29,5.3696
2016-03-31,5.4161
2016-04-30,5.3231
2016-05-31,5.3231
2016-06-30,5.2069
2016-07-31,5.1139
2016-08-31,5.1371
2016-09-30,5.1836
2016-10-31,4.9279
2016-11-30,4.9977
2016-12-31,4.9279
2017-01-31,4.9512
2017-02-28,4.9279
2017-03-31,5.0209
2017-04-30,4.9512
2017-05-31,4.8582
2017-06-30,4.9744
2017-07-31,4.8582
2017-08-31,4.6955
