Date,Value
1996-04-30,521400.0
1996-05-31,529450.0
1996-06-30,499400.0
1996-08-31,633752.8
1996-09-30,555251.2
1996-11-30,478000.0
1996-12-31,475750.0
1997-01-31,506500.0
1997-02-28,439750.0
1997-03-31,481752.5
1997-04-30,456001.75
1997-05-31,503000.75
1997-06-30,523000.0
1997-07-31,539750.0
1997-08-31,505500.0
1997-09-30,496375.0
1997-10-31,485877.0
1997-11-30,539251.4
1997-12-31,561875.6
1998-01-31,521625.0
1998-02-28,524252.5
1998-03-31,540501.75
1998-04-30,596750.75
1998-05-31,564750.0
1998-06-30,633753.5
1998-07-31,592502.45
1998-08-31,605251.05
1998-09-30,585750.0
1998-11-30,488901.05
1998-12-31,440850.45
1999-01-31,487502.5
1999-02-28,560504.75
1999-03-31,592602.85
1999-04-30,611150.9
1999-05-31,521500.0
1999-06-30,546750.0
1999-07-31,633753.5
1999-08-31,656005.45
1999-09-30,662753.15
1999-10-31,697250.9
1999-11-30,690025.0
1999-12-31,717700.0
2000-01-31,629525.0
2000-02-29,724750.0
2000-03-31,622750.0
2000-04-30,638500.0
2000-05-31,748654.0
2000-06-30,678605.3
2000-07-31,568104.95
2000-08-31,616902.15
2000-09-30,620500.6
2000-10-31,586502.5
2000-11-30,556354.25
2000-12-31,576655.5
2001-01-31,668602.85
2001-02-28,615150.9
2001-03-31,591250.0
2001-04-30,694000.0
2001-05-31,602125.0
2001-06-30,581875.0
2001-07-31,638250.0
2001-08-31,704500.0
2001-09-30,761253.5
2001-10-31,750902.45
2001-11-30,648603.55
2002-02-28,732275.6
2002-03-31,741750.0
2002-04-30,775129.0
2002-05-31,760256.3
2002-06-30,703256.65
2002-07-31,687506.65
2002-08-31,730881.85
2002-09-30,664128.5
2002-10-31,606001.05
2002-11-30,678200.0
2002-12-31,684550.0
2003-01-31,733253.5
2003-02-28,684130.45
2003-03-31,712531.65
2003-04-30,695881.35
2003-05-31,709681.65
2003-06-30,763053.35
2003-07-31,819155.05
2003-08-31,880007.3
2003-09-30,874358.35
2003-10-31,848008.15
2003-11-30,761254.0
2003-12-31,840251.2
2004-01-31,713502.5
2004-02-29,758755.75
2004-04-30,1011609.9
2004-05-31,1130510.95
2004-06-30,1081096.55
2004-07-31,925369.0
2004-08-31,945734.75
2004-09-30,970504.55
2004-10-31,841254.5
2004-11-30,766002.1
2004-12-31,798250.9
2005-01-31,779653.5
2005-02-28,816856.45
2005-03-31,861757.85
2005-05-31,1224861.75
2005-06-30,1282256.15
2005-07-31,1226007.3
2005-08-31,1293010.35
2005-10-31,1079260.4
2005-11-30,1212011.75
2006-01-31,1077654.05
2006-02-28,1013105.4
2006-04-30,1177251.35
2006-05-31,1281550.0
2006-06-30,1415707.5
2006-07-31,1402155.25
2006-08-31,1287352.25
2006-09-30,1152505.0
2006-11-30,1148760.95
2006-12-31,1025005.95
2007-01-31,1088507.6
2007-02-28,917757.35
2007-03-31,890758.1
2007-04-30,1064503.85
2007-05-31,1204757.2
2007-06-30,1128759.2
2007-07-31,1161511.3
2007-08-31,1109305.7
2007-09-30,1200457.8
2007-10-31,1460262.7
2007-12-31,1024834.85
2008-02-29,1691451.35
2008-03-31,1614850.0
2008-04-30,1466757.0
2008-05-31,1533762.4
2008-06-30,1444513.85
2008-07-31,1394513.3
2008-08-31,1259206.5
2008-10-31,834006.1
2008-11-30,997259.2
2009-01-31,1099135.55
2009-03-31,1767517.15
2009-05-31,970159.25
2009-06-30,1043609.85
2009-07-31,1175636.2
2009-08-31,1240636.85
2009-09-30,1250012.0
2009-10-31,1055010.0
2009-11-30,1101010.6
2009-12-31,1132760.9
2010-01-31,1097760.65
2010-02-28,1138061.15
2010-03-31,1228712.2
2010-04-30,1287262.85
2010-05-31,1207512.0
2010-06-30,1209761.8
2010-07-31,1329412.85
2010-08-31,1349363.2
2010-09-30,1470406.65
2010-10-31,1171355.95
2010-11-30,1243009.8
2010-12-31,1253256.1
2011-01-31,1264758.1
2011-02-28,1066004.2
2011-03-31,1048757.3
2011-04-30,1192535.35
2011-05-31,1118135.7
2011-06-30,1133460.75
2011-07-31,1247411.9
2011-08-31,1263762.35
2011-09-30,1222011.65
2011-10-31,1224661.65
2011-11-30,1098655.85
2011-12-31,1055760.15
2012-01-31,942783.8
2012-02-29,1342387.65
2012-03-31,1460114.15
2012-04-30,1359638.45
2012-05-31,991131.3
2012-06-30,1007007.3
2012-07-31,1010503.85
2012-08-31,1277501.65
2012-09-30,1328500.0
2012-10-31,1464000.0
2012-11-30,1472625.0
2012-12-31,1603125.0
2013-01-31,1218300.0
2013-02-28,1290450.0
2013-03-31,1246500.0
2013-04-30,1345000.0
2013-05-31,1508750.0
2013-06-30,1598000.0
2013-07-31,1389050.0
2013-08-31,1247950.0
2013-09-30,1030100.0
2013-10-31,942650.0
2013-11-30,1103750.0
2013-12-31,1163250.0
2014-01-31,1562250.0
2014-03-31,1096538.4615
2014-04-30,936176.4706
2014-05-31,1169250.0
2014-06-30,1477500.0
2014-07-31,1988650.0
2014-10-31,1158100.0
2014-11-30,1261000.0
2014-12-31,1555250.0
2015-02-28,1104350.0
2015-04-30,1674875.0
2015-05-31,1692725.0
2015-07-31,1130050.0
2015-09-30,1220000.0
2015-10-31,1086750.0
2015-12-31,1513450.0
2016-01-31,1354750.0
2016-02-29,1394250.0
2016-03-31,1453950.0
2016-04-30,1617800.0
2016-05-31,1753000.0
2016-06-30,1907250.0
