Date,Value
1998-01-31,8.2014
1998-02-28,8.0882
1998-03-31,7.9751
1998-04-30,7.9186
1998-05-31,7.6923
1998-06-30,7.5792
1998-07-31,7.8054
1998-08-31,8.371
1998-09-30,8.2579
1998-10-31,7.9186
1998-11-30,7.5792
1998-12-31,7.5792
1999-01-31,7.0136
1999-02-28,6.8439
1999-03-31,7.2964
1999-04-30,7.862
1999-05-31,8.0882
1999-06-30,8.5407
1999-07-31,8.2579
1999-08-31,7.6357
1999-09-30,7.7489
1999-10-31,7.9186
1999-11-30,7.862
1999-12-31,8.2014
2000-01-31,8.3145
2000-02-29,8.4276
2000-03-31,8.5973
2000-04-30,8.1448
2000-05-31,8.3145
2000-06-30,8.2579
2000-07-31,8.0882
2000-08-31,7.9186
2000-09-30,7.7489
2000-10-31,8.1448
2000-11-30,8.6538
2000-12-31,8.0317
2001-01-31,8.0882
2001-02-28,8.1448
2001-03-31,7.6923
2001-04-30,8.1448
2001-05-31,7.9751
2001-06-30,7.3529
2001-07-31,7.3529
2001-08-31,7.6357
2001-09-30,7.5226
2001-10-31,7.3529
2001-11-30,7.1833
2001-12-31,7.3529
2002-01-31,7.4661
2002-02-28,7.3529
2002-03-31,7.4095
2002-04-30,7.4661
2002-05-31,7.6923
2002-06-30,7.9751
2002-07-31,8.0317
2002-08-31,7.862
2002-09-30,8.0882
2002-10-31,7.9186
2002-11-30,7.862
2002-12-31,8.0882
2003-01-31,7.9186
2003-02-28,8.1448
2003-03-31,8.371
2003-04-30,8.371
2003-05-31,7.7489
2003-06-30,7.3529
2003-07-31,7.7489
2003-08-31,8.4276
2003-09-30,8.371
2003-10-31,8.8801
2003-11-30,8.9367
2003-12-31,9.1063
2004-01-31,9.2195
2004-02-29,9.0498
2004-03-31,9.3326
2004-04-30,8.8801
2004-05-31,8.8801
2004-06-30,9.0498
2004-07-31,8.7104
2004-08-31,8.0317
2004-09-30,8.3145
2004-10-31,8.0882
2004-11-30,8.0882
2004-12-31,7.8054
2005-01-31,8.2579
2005-02-28,8.0317
2005-03-31,8.0317
2005-04-30,8.0317
2005-05-31,8.4276
2005-06-30,8.1448
2005-07-31,8.2014
2005-08-31,8.371
2005-09-30,7.9751
2005-10-31,7.7489
2005-11-30,7.4095
2005-12-31,7.2964
2006-01-31,7.0136
2006-02-28,7.2964
2006-03-31,6.9005
2006-04-30,7.0136
2006-05-31,6.448
2006-06-30,6.2783
2006-07-31,6.1086
2006-08-31,5.9389
2006-09-30,5.543
2006-10-31,5.7692
2006-11-30,5.7127
2006-12-31,5.4299
2007-01-31,5.3167
2007-02-28,5.2602
2007-03-31,5.4864
2007-04-30,5.4299
2007-05-31,5.6561
2007-06-30,6.2783
2007-07-31,6.448
2007-08-31,6.5611
2007-09-30,6.6742
2007-10-31,6.6176
2007-11-30,6.6176
2007-12-31,6.7308
2008-01-31,6.6742
2008-02-29,6.3914
2008-03-31,6.052
2008-04-30,5.8258
