Date,Value
1996-04-30,144.0
1996-05-31,144.0
1996-06-30,144.0
1996-07-31,144.0
1996-08-31,143.0
1996-09-30,143.0
1996-10-31,144.0
1996-11-30,144.0
1996-12-31,144.0
1997-01-31,145.0
1997-02-28,146.0
1997-03-31,147.0
1997-04-30,147.0
1997-05-31,148.0
1997-06-30,149.0
1997-07-31,150.0
1997-08-31,151.0
1997-09-30,152.0
1997-10-31,153.0
1997-11-30,155.0
1997-12-31,157.0
1998-01-31,160.0
1998-02-28,162.0
1998-03-31,164.0
1998-04-30,166.0
1998-05-31,168.0
1998-06-30,171.0
1998-07-31,173.0
1998-08-31,176.0
1998-09-30,178.0
1998-10-31,181.0
1998-11-30,183.0
1998-12-31,186.0
1999-01-31,189.0
1999-02-28,191.0
1999-03-31,194.0
1999-04-30,196.0
1999-05-31,198.0
1999-06-30,199.0
1999-07-31,201.0
1999-08-31,202.0
1999-09-30,204.0
1999-10-31,205.0
1999-11-30,207.0
1999-12-31,208.0
2000-01-31,210.0
2000-02-29,212.0
2000-03-31,214.0
2000-04-30,216.0
2000-05-31,218.0
2000-06-30,220.0
2000-07-31,222.0
2000-08-31,224.0
2000-09-30,226.0
2000-10-31,228.0
2000-11-30,230.0
2000-12-31,233.0
2001-01-31,236.0
2001-02-28,238.0
2001-03-31,240.0
2001-04-30,242.0
2001-05-31,245.0
2001-06-30,247.0
2001-07-31,249.0
2001-08-31,251.0
2001-09-30,253.0
2001-10-31,255.0
2001-11-30,258.0
2001-12-31,260.0
2002-01-31,263.0
2002-02-28,266.0
2002-03-31,270.0
2002-04-30,274.0
2002-05-31,277.0
2002-06-30,280.0
2002-07-31,284.0
2002-08-31,288.0
2002-09-30,292.0
2002-10-31,297.0
2002-11-30,302.0
2002-12-31,307.0
2003-01-31,312.0
2003-02-28,316.0
2003-03-31,320.0
2003-04-30,325.0
2003-05-31,329.0
2003-06-30,334.0
2003-07-31,340.0
2003-08-31,345.0
2003-09-30,351.0
2003-10-31,357.0
2003-11-30,364.0
2003-12-31,370.0
2004-01-31,377.0
2004-02-29,386.0
2004-03-31,394.0
2004-04-30,404.0
2004-05-31,414.0
2004-06-30,423.0
2004-07-31,432.0
2004-08-31,439.0
2004-09-30,446.0
2004-10-31,452.0
2004-11-30,456.0
2004-12-31,460.0
2005-01-31,464.0
2005-02-28,469.0
2005-03-31,474.0
2005-04-30,478.0
2005-05-31,484.0
2005-06-30,490.0
2005-07-31,496.0
2005-08-31,502.0
2005-09-30,508.0
2005-10-31,513.0
2005-11-30,517.0
2005-12-31,520.0
2006-01-31,521.0
2006-02-28,522.0
2006-03-31,522.0
2006-04-30,521.0
2006-05-31,520.0
2006-06-30,519.0
2006-07-31,517.0
2006-08-31,514.0
2006-09-30,511.0
2006-10-31,508.0
2006-11-30,506.0
2006-12-31,504.0
2007-01-31,503.0
2007-02-28,501.0
2007-03-31,499.0
2007-04-30,497.0
2007-05-31,494.0
2007-06-30,491.0
2007-07-31,489.0
2007-08-31,486.0
2007-09-30,482.0
2007-10-31,479.0
2007-11-30,475.0
2007-12-31,471.0
2008-01-31,467.0
2008-02-29,462.0
2008-03-31,457.0
2008-04-30,451.0
2008-05-31,445.0
2008-06-30,439.0
2008-07-31,435.0
2008-08-31,432.0
2008-09-30,431.0
2008-10-31,430.0
2008-11-30,429.0
2008-12-31,428.0
2009-01-31,428.0
2009-02-28,428.0
2009-03-31,427.0
2009-04-30,425.0
2009-05-31,423.0
2009-06-30,421.0
2009-07-31,421.0
