Date,Value
1996-04-30,158846.1538
1996-05-31,143588.2353
1996-06-30,149950.5
1996-07-31,148500.35
1996-08-31,142600.15
1996-09-30,138650.0
1996-10-31,137900.0
1996-11-30,149150.0
1996-12-31,136700.0
1997-01-31,123250.0
1997-02-28,118075.5
1997-03-31,125175.85
1997-04-30,131700.5
1997-05-31,141550.15
1997-06-30,143150.0
1997-07-31,135125.0
1997-08-31,149250.0
1997-09-30,137600.0
1997-10-31,132125.0
1997-11-30,156000.5
1997-12-31,160250.35
1998-01-31,155450.15
1998-02-28,155450.0
1998-03-31,156700.5
1998-04-30,158750.85
1998-05-31,165650.5
1998-06-30,161375.15
1998-07-31,157275.0
1998-08-31,169850.0
1998-09-30,163000.0
1998-10-31,155000.5
1998-11-30,169825.35
1998-12-31,173425.15
1999-01-31,182650.0
1999-02-28,182350.0
1999-03-31,178850.0
1999-04-30,174050.5
1999-05-31,183800.35
1999-06-30,186550.65
1999-07-31,182750.35
1999-08-31,177625.15
1999-09-30,168050.0
1999-10-31,169825.0
1999-11-30,165250.0
1999-12-31,181750.0
2000-01-31,186150.0
2000-02-29,184600.5
2000-03-31,194501.35
2000-04-30,185876.35
2000-05-31,189000.65
2000-06-30,188625.15
2000-07-31,186400.5
2000-08-31,185550.35
2000-09-30,217251.15
2000-10-31,226200.7
2000-11-30,223550.3
2000-12-31,211751.0
2001-01-31,198800.7
2001-02-28,216900.3
2001-03-31,220850.0
2001-04-30,211700.0
2001-05-31,203376.0
2001-06-30,200125.7
2001-07-31,227450.3
2001-08-31,240100.0
2001-09-30,245950.0
2001-10-31,221900.0
2001-11-30,244051.0
2001-12-31,260600.7
2002-01-31,259900.3
2002-02-28,261501.0
2002-03-31,251150.7
2002-04-30,253701.3
2002-05-31,270151.7
2002-06-30,276801.0
2002-07-31,271801.3
2002-08-31,279750.7
2002-09-30,291776.8
2002-10-31,313727.55
2002-11-30,340503.0
2002-12-31,320502.5
2003-01-31,320502.65
2003-02-28,316501.35
2003-03-31,313251.95
2003-04-30,317201.05
2003-05-31,319800.45
2003-06-30,310751.5
2003-07-31,327002.55
2003-08-31,316302.5
2003-09-30,335852.65
2003-10-31,345152.85
2003-11-30,368451.5
2003-12-31,372076.95
2004-01-31,396676.05
2004-02-29,399650.45
2004-03-31,393600.0
2004-04-30,403502.0
2004-05-31,421903.4
2004-06-30,417602.0
2004-07-31,444500.6
2004-08-31,431750.0
2004-09-30,407575.0
2004-10-31,438025.0
2004-11-30,451952.0
2004-12-31,462451.4
2005-01-31,490253.1
2005-02-28,464253.75
2005-03-31,456254.15
2005-04-30,434404.0
2005-05-31,463354.0
2005-06-30,503752.0
2005-07-31,524003.1
2005-08-31,551504.25
2005-09-30,550002.5
2005-10-31,545253.25
2005-11-30,550004.25
2005-12-31,548505.0
2006-01-31,559052.5
2006-02-28,595953.75
2006-03-31,581004.6
2006-04-30,566505.15
2006-05-31,545655.0
2006-06-30,561102.5
2006-07-31,532752.75
2006-08-31,559153.9
2006-09-30,565602.35
2006-10-31,612000.75
2006-11-30,595252.5
2006-12-31,568101.75
2007-01-31,567150.75
2007-02-28,588303.0
2007-03-31,574204.6
2007-04-30,558255.15
2007-05-31,642506.0
2007-06-30,627255.7
2007-07-31,594005.3
2007-08-31,586505.5
2007-10-31,662698.3077
2007-12-31,599236.0
2008-02-29,561928.0769
2008-03-31,470357.3529
2008-04-30,470854.15
2008-06-30,521466.3077
2008-08-31,507274.2308
2008-09-30,485298.5294
2008-10-31,498754.65
2008-11-30,511004.85
2009-04-30,480004.0
2009-06-30,437311.6923
2009-07-31,462445.1765
2009-08-31,449829.0
2009-09-30,457854.0
2009-10-31,438304.0
2009-11-30,409703.5
2009-12-31,420253.65
2010-01-31,390753.35
2010-03-31,451042.2308
2010-04-30,450592.2353
2010-05-31,447504.0
2010-06-30,459504.0
2010-07-31,473754.0
2010-08-31,434253.5
2010-09-30,358503.15
2010-10-31,410003.5
2010-11-30,391527.9
2010-12-31,436203.65
2011-01-31,435353.85
2011-02-28,414753.5
2011-03-31,432903.65
2011-04-30,420703.35
2011-05-31,408953.15
2011-06-30,394328.0
2011-07-31,420778.5
2011-08-31,385653.35
2011-09-30,388853.65
2011-11-30,358080.1538
2012-03-31,438004.0
2012-04-30,406238.7059
2012-05-31,421103.65
2012-06-30,424803.85
2012-07-31,432552.0
2012-10-31,502500.0
2012-11-30,518676.4706
2012-12-31,504375.0
2013-03-31,475000.0
2013-04-30,513235.2941
2013-05-31,537250.0
2013-06-30,525250.0
2013-07-31,508650.0
2013-08-31,538900.0
2013-09-30,578575.0
2013-10-31,568875.0
2013-11-30,535050.0
2013-12-31,554950.0
2014-01-31,595500.0
2014-03-31,487307.6923
2014-04-30,539529.4118
2014-07-31,612846.1538
2014-08-31,590588.2353
2014-09-30,617500.0
2014-10-31,604250.0
2014-11-30,618625.0
2014-12-31,601950.0
2015-01-31,594925.0
2015-02-28,569250.0
2015-03-31,576500.0
2015-04-30,619350.0
2015-05-31,639150.0
2015-06-30,668150.0
2015-07-31,638200.0
2015-08-31,656500.0
2015-09-30,654150.0
2015-10-31,654725.0
2015-11-30,674275.0
2015-12-31,699650.0
2016-01-31,752600.0
2016-02-29,735500.0
2016-03-31,701750.0
2016-04-30,671250.0
2016-05-31,694750.0
2016-06-30,677750.0
