Date,Value
2010-11-30,3768.0
2010-12-31,3783.0
2011-01-31,3794.0
2011-02-28,3805.0
2011-03-31,3825.0
2011-04-30,3846.0
2011-05-31,3873.0
2011-06-30,3905.0
2011-07-31,3934.0
2011-08-31,3953.0
2011-09-30,3970.0
2011-10-31,3981.0
2011-11-30,3968.0
2011-12-31,3931.0
2012-01-31,3912.0
2012-02-29,3909.0
2012-03-31,3903.0
2012-04-30,3890.0
2012-05-31,3867.0
2012-06-30,3854.0
2012-07-31,3859.0
2012-08-31,3877.0
2012-09-30,3896.0
2012-10-31,3904.0
2012-11-30,3899.0
2012-12-31,3887.0
2013-01-31,3874.0
2013-02-28,3909.0
2013-03-31,3926.0
2013-04-30,3956.0
2013-05-31,3967.0
2013-06-30,4007.0
2013-07-31,4070.0
2013-08-31,4156.0
2013-09-30,4246.0
2013-10-31,4293.0
2013-11-30,4302.0
2013-12-31,4315.0
2014-01-31,4314.0
2014-02-28,4348.0
2014-03-31,4325.0
2014-04-30,4298.0
2014-05-31,4220.0
2014-06-30,4167.0
2014-07-31,4162.0
2014-08-31,4210.0
2014-09-30,4311.0
2014-10-31,4400.0
2014-11-30,4464.0
2014-12-31,4478.0
2015-01-31,4485.0
2015-02-28,4506.0
2015-03-31,4553.0
2015-04-30,4614.0
2015-05-31,4681.0
2015-06-30,4764.0
2015-07-31,4836.0
2015-08-31,4895.0
2015-09-30,4928.0
2015-10-31,4947.0
2015-11-30,4957.0
2015-12-31,4967.0
2016-01-31,5014.0
2016-02-29,5058.0
2016-03-31,5113.0
2016-04-30,5173.0
2016-05-31,5274.0
2016-06-30,5386.0
2016-07-31,5488.0
2016-08-31,5558.0
2016-09-30,5612.0
2016-10-31,5636.0
2016-11-30,5653.0
2016-12-31,5667.0
2017-01-31,5680.0
2017-02-28,5682.0
2017-03-31,5667.0
2017-04-30,5641.0
2017-05-31,5617.0
2017-06-30,5606.0
2017-07-31,5622.0
2017-08-31,5625.0
2017-09-30,5617.0
2017-10-31,5572.0
2017-11-30,5524.0
2017-12-31,5478.0
2018-01-31,5455.0
2018-02-28,5439.0
2018-03-31,5451.0
2018-04-30,5457.0
2018-05-31,5483.0
2018-06-30,5500.0
2018-07-31,5523.0
2018-08-31,5550.0
2018-09-30,5571.0
2018-10-31,5599.0
2018-11-30,5641.0
2018-12-31,5694.0
2019-01-31,5736.0
2019-02-28,5771.0
2019-03-31,5810.0
2019-04-30,5862.0
