Date,Value
2015-08-31,3899500.0
2015-09-30,3950000.0
2015-10-31,4295000.0
2015-11-30,4750000.0
2015-12-31,5597000.0
2016-01-31,5295000.0
2016-02-29,5295000.0
2016-03-31,4995000.0
2016-04-30,5500000.0
2016-05-31,5695000.0
2016-06-30,5750000.0
2016-07-31,5395000.0
2016-08-31,5250000.0
2016-09-30,5250000.0
2016-10-31,5700000.0
2016-11-30,5800000.0
2016-12-31,5875000.0
2017-01-31,5495000.0
2017-02-28,5495000.0
2017-03-31,5295000.0
2017-04-30,5010000.0
2017-05-31,4850000.0
2017-06-30,5172500.0
2017-07-31,5500000.0
2017-08-31,5695000.0
2017-09-30,5995000.0
2017-10-31,5445000.0
2017-11-30,5495000.0
2017-12-31,6274500.0
2018-01-31,5750000.0
2018-02-28,5750000.0
2018-03-31,5750000.0
2018-04-30,5685000.0
2018-05-31,5497500.0
2018-06-30,5850000.0
2018-07-31,5897500.0
2018-08-31,5844000.0
2018-09-30,5738000.0
2018-10-31,5772500.0
2018-11-30,6445000.0
2018-12-31,6547500.0
2019-01-31,6742500.0
2019-02-28,6547500.0
2019-03-31,6299000.0
2019-04-30,5660000.0
