Date,Value
1996-04-30,302600.0
1996-05-31,302900.0
1996-06-30,303100.0
1996-07-31,303200.0
1996-08-31,303300.0
1996-09-30,303400.0
1996-10-31,303800.0
1996-11-30,304400.0
1996-12-31,305800.0
1997-01-31,307800.0
1997-02-28,309900.0
1997-03-31,312000.0
1997-04-30,314500.0
1997-05-31,317300.0
1997-06-30,320500.0
1997-07-31,324100.0
1997-08-31,328000.0
1997-09-30,332200.0
1997-10-31,336800.0
1997-11-30,341900.0
1997-12-31,347700.0
1998-01-31,353900.0
1998-02-28,359800.0
1998-03-31,365200.0
1998-04-30,370500.0
1998-05-31,375500.0
1998-06-30,380200.0
1998-07-31,384800.0
1998-08-31,389200.0
1998-09-30,393500.0
1998-10-31,398200.0
1998-11-30,403000.0
1998-12-31,408400.0
1999-01-31,414100.0
1999-02-28,419300.0
1999-03-31,424000.0
1999-04-30,428400.0
1999-05-31,432400.0
1999-06-30,435900.0
1999-07-31,438800.0
1999-08-31,441100.0
1999-09-30,443100.0
1999-10-31,445000.0
1999-11-30,446900.0
1999-12-31,449400.0
2000-01-31,452500.0
2000-02-29,455800.0
2000-03-31,458900.0
2000-04-30,462400.0
2000-05-31,466400.0
2000-06-30,470900.0
2000-07-31,475800.0
2000-08-31,481000.0
2000-09-30,486700.0
2000-10-31,492800.0
2000-11-30,499300.0
2000-12-31,506400.0
2001-01-31,513700.0
2001-02-28,520900.0
2001-03-31,527800.0
2001-04-30,534500.0
2001-05-31,540800.0
2001-06-30,546900.0
2001-07-31,552700.0
2001-08-31,558300.0
2001-09-30,563800.0
2001-10-31,569500.0
2001-11-30,575500.0
2001-12-31,581900.0
2002-01-31,588600.0
2002-02-28,595400.0
2002-03-31,602100.0
2002-04-30,608600.0
2002-05-31,615000.0
2002-06-30,621200.0
2002-07-31,627600.0
2002-08-31,634200.0
2002-09-30,641300.0
2002-10-31,649200.0
2002-11-30,658300.0
2002-12-31,668500.0
2003-01-31,678900.0
2003-02-28,689000.0
2003-03-31,699200.0
2003-04-30,710100.0
2003-05-31,721800.0
2003-06-30,734400.0
2003-07-31,747900.0
2003-08-31,761400.0
2003-09-30,774100.0
2003-10-31,785600.0
2003-11-30,796100.0
2003-12-31,806100.0
2004-01-31,816600.0
2004-02-29,828000.0
2004-03-31,840700.0
2004-04-30,854300.0
2004-05-31,867700.0
2004-06-30,880200.0
2004-07-31,891500.0
2004-08-31,901900.0
2004-09-30,912000.0
2004-10-31,921500.0
2004-11-30,929900.0
2004-12-31,937700.0
2005-01-31,945400.0
2005-02-28,953000.0
2005-03-31,961500.0
2005-04-30,971100.0
2005-05-31,981800.0
2005-06-30,994300.0
2005-07-31,1008900.0
2005-08-31,1024200.0
2005-09-30,1039300.0
2005-10-31,1053100.0
2005-11-30,1063700.0
2005-12-31,1071100.0
2006-01-31,1075600.0
2006-02-28,1078300.0
2006-03-31,1082800.0
2006-04-30,1090200.0
2006-05-31,1098600.0
2006-06-30,1106900.0
2006-07-31,1114100.0
2006-08-31,1118800.0
2006-09-30,1122900.0
2006-10-31,1128400.0
2006-11-30,1135100.0
2006-12-31,1144100.0
2007-01-31,1153600.0
2007-02-28,1159900.0
2007-03-31,1163900.0
2007-04-30,1165300.0
2007-05-31,1161000.0
2007-06-30,1152200.0
2007-07-31,1142800.0
2007-08-31,1133300.0
2007-09-30,1125200.0
2007-10-31,1118500.0
2007-11-30,1112700.0
2007-12-31,1108000.0
2008-01-31,1102200.0
