Date,Value
1996-04-30,96.0
1996-05-31,96.0
1996-06-30,96.0
1996-07-31,95.0
1996-08-31,95.0
1996-09-30,95.0
1996-10-31,95.0
1996-11-30,95.0
1996-12-31,95.0
1997-01-31,95.0
1997-02-28,96.0
1997-03-31,96.0
1997-04-30,96.0
1997-05-31,96.0
1997-06-30,96.0
1997-07-31,96.0
1997-08-31,96.0
1997-09-30,96.0
1997-10-31,96.0
1997-11-30,97.0
1997-12-31,97.0
1998-01-31,98.0
1998-02-28,99.0
1998-03-31,99.0
1998-04-30,100.0
1998-05-31,101.0
1998-06-30,101.0
1998-07-31,101.0
1998-08-31,102.0
1998-09-30,103.0
1998-10-31,103.0
1998-11-30,104.0
1998-12-31,105.0
1999-01-31,107.0
1999-02-28,109.0
1999-03-31,110.0
1999-04-30,111.0
1999-05-31,113.0
1999-06-30,114.0
1999-07-31,115.0
1999-08-31,116.0
1999-09-30,117.0
1999-10-31,119.0
1999-11-30,120.0
1999-12-31,122.0
2000-01-31,124.0
2000-02-29,126.0
2000-03-31,128.0
2000-04-30,130.0
2000-05-31,132.0
2000-06-30,133.0
2000-07-31,134.0
2000-08-31,135.0
2000-09-30,137.0
2000-10-31,138.0
2000-11-30,139.0
2000-12-31,141.0
2001-01-31,143.0
2001-02-28,146.0
2001-03-31,149.0
2001-04-30,151.0
2001-05-31,152.0
2001-06-30,154.0
2001-07-31,156.0
2001-08-31,157.0
2001-09-30,158.0
2001-10-31,161.0
2001-11-30,163.0
2001-12-31,166.0
2002-01-31,169.0
2002-02-28,173.0
2002-03-31,177.0
2002-04-30,181.0
2002-05-31,185.0
2002-06-30,187.0
2002-07-31,189.0
2002-08-31,191.0
2002-09-30,194.0
2002-10-31,196.0
2002-11-30,201.0
2002-12-31,207.0
2003-01-31,210.0
2003-02-28,209.0
2003-03-31,208.0
2003-04-30,209.0
2003-05-31,212.0
2003-06-30,216.0
2003-07-31,221.0
2003-08-31,225.0
2003-09-30,229.0
2003-10-31,233.0
2003-11-30,238.0
2003-12-31,242.0
2004-01-31,248.0
2004-02-29,254.0
2004-03-31,260.0
2004-04-30,266.0
2004-05-31,275.0
2004-06-30,288.0
2004-07-31,303.0
2004-08-31,318.0
2004-09-30,333.0
2004-10-31,346.0
2004-11-30,357.0
2004-12-31,365.0
2005-01-31,374.0
2005-02-28,383.0
2005-03-31,393.0
2005-04-30,404.0
2005-05-31,413.0
2005-06-30,423.0
2005-07-31,433.0
2005-08-31,445.0
2005-09-30,457.0
2005-10-31,471.0
2005-11-30,482.0
2005-12-31,490.0
2006-01-31,499.0
2006-02-28,506.0
2006-03-31,514.0
2006-04-30,522.0
2006-05-31,528.0
2006-06-30,532.0
2006-07-31,534.0
2006-08-31,534.0
2006-09-30,534.0
2006-10-31,533.0
2006-11-30,531.0
2006-12-31,530.0
2007-01-31,529.0
2007-02-28,529.0
2007-03-31,529.0
2007-04-30,530.0
2007-05-31,529.0
2007-06-30,525.0
2007-07-31,520.0
2007-08-31,512.0
2007-09-30,504.0
2007-10-31,497.0
2007-11-30,490.0
2007-12-31,485.0
2008-01-31,482.0
2008-02-29,477.0
2008-03-31,471.0
2008-04-30,465.0
2008-05-31,457.0
2008-06-30,447.0
2008-07-31,437.0
2008-08-31,426.0
2008-09-30,418.0
2008-10-31,411.0
2008-11-30,404.0
2008-12-31,398.0
2009-01-31,393.0
2009-02-28,387.0
2009-03-31,382.0
2009-04-30,376.0
2009-05-31,371.0
2009-06-30,366.0
2009-07-31,363.0
2009-08-31,362.0
2009-09-30,362.0
2009-10-31,362.0
2009-11-30,361.0
2009-12-31,357.0
2010-01-31,351.0
2010-02-28,351.0
2010-03-31,352.0
2010-04-30,349.0
2010-05-31,345.0
2010-06-30,339.0
2010-07-31,330.0
2010-08-31,324.0
2010-09-30,316.0
2010-10-31,307.0
2010-11-30,300.0
2010-12-31,297.0
2011-01-31,296.0
2011-02-28,292.0
2011-03-31,285.0
2011-04-30,277.0
2011-05-31,273.0
2011-06-30,271.0
2011-07-31,270.0
2011-08-31,265.0
2011-09-30,258.0
2011-10-31,255.0
2011-11-30,258.0
2011-12-31,259.0
2012-01-31,254.0
2012-02-29,250.0
2012-03-31,250.0
2012-04-30,249.0
2012-05-31,251.0
2012-06-30,254.0
2012-07-31,262.0
2012-08-31,276.0
2012-09-30,292.0
2012-10-31,305.0
2012-11-30,315.0
2012-12-31,324.0
2013-01-31,338.0
2013-02-28,354.0
2013-03-31,369.0
2013-04-30,384.0
2013-05-31,397.0
2013-06-30,408.0
2013-07-31,418.0
2013-08-31,430.0
2013-09-30,442.0
2013-10-31,450.0
2013-11-30,454.0
2013-12-31,456.0
2014-01-31,458.0
2014-02-28,460.0
2014-03-31,464.0
2014-04-30,471.0
2014-05-31,478.0
2014-06-30,483.0
2014-07-31,485.0
2014-08-31,485.0
2014-09-30,485.0
2014-10-31,485.0
2014-11-30,485.0
2014-12-31,486.0
2015-01-31,488.0
2015-02-28,492.0
2015-03-31,497.0
2015-04-30,503.0
2015-05-31,510.0
2015-06-30,517.0
2015-07-31,521.0
2015-08-31,521.0
2015-09-30,522.0
2015-10-31,524.0
2015-11-30,530.0
2015-12-31,539.0
2016-01-31,549.0
2016-02-29,554.0
2016-03-31,558.0
2016-04-30,563.0
2016-05-31,568.0
2016-06-30,569.0
2016-07-31,572.0
2016-08-31,576.0
2016-09-30,579.0
2016-10-31,581.0
2016-11-30,584.0
2016-12-31,588.0
2017-01-31,591.0
2017-02-28,594.0
2017-03-31,599.0
2017-04-30,604.0
2017-05-31,608.0
2017-06-30,611.0
2017-07-31,612.0
2017-08-31,611.0
2017-09-30,614.0
2017-10-31,619.0
2017-11-30,624.0
2017-12-31,626.0
