Date,Value
1998-01-31,9.5922
1998-02-28,9.6849
1998-03-31,9.5459
1998-04-30,9.6386
1998-05-31,9.1752
1998-06-30,9.1288
1998-07-31,9.2678
1998-08-31,9.2215
1998-09-30,9.0361
1998-10-31,8.8044
1998-11-30,8.3874
1998-12-31,8.202
1999-01-31,8.3874
1999-02-28,8.1094
1999-03-31,7.9703
1999-04-30,8.0167
1999-05-31,8.1094
1999-06-30,7.924
1999-07-31,7.9703
1999-08-31,7.507
1999-09-30,8.1094
1999-10-31,8.4801
1999-11-30,8.8044
1999-12-31,8.7118
2000-01-31,8.9898
2000-02-29,8.9898
2000-03-31,9.0825
2000-04-30,9.0825
2000-05-31,9.3142
2000-06-30,9.5922
2000-07-31,9.4995
2000-08-31,9.4995
2000-09-30,9.2215
2000-10-31,9.1752
2000-11-30,9.6386
2000-12-31,9.7776
2001-01-31,9.2215
2001-02-28,9.3142
2001-03-31,9.3142
2001-04-30,9.6849
2001-05-31,9.6849
2001-06-30,9.6849
2001-07-31,9.3605
2001-08-31,9.7776
2001-09-30,9.7312
2001-10-31,9.6386
2001-11-30,9.1752
2001-12-31,9.3605
2002-01-31,9.9629
2002-02-28,9.6849
2002-03-31,9.4995
2002-04-30,9.3605
2002-05-31,9.4069
2002-06-30,9.3142
2002-07-31,9.2678
2002-08-31,9.3605
2002-09-30,9.5922
2002-10-31,9.5459
2002-11-30,9.6849
2002-12-31,9.3605
2003-01-31,9.3142
2003-02-28,9.3142
2003-03-31,9.3142
2003-04-30,9.2215
2003-05-31,8.9898
2003-06-30,9.0361
2003-07-31,9.7312
2003-08-31,9.0825
2003-09-30,8.9435
2003-10-31,9.4995
2003-11-30,9.1288
2003-12-31,9.5459
2004-01-31,9.6386
2004-02-29,9.7312
2004-03-31,10.2873
2004-04-30,10.7044
2004-05-31,10.4263
2004-06-30,10.797
2004-07-31,10.38
2004-08-31,10.7507
2004-09-30,11.0751
2004-10-31,10.7507
2004-11-30,10.9361
2004-12-31,10.2873
2005-01-31,10.1946
2005-02-28,10.38
2005-03-31,10.797
2005-04-30,10.241
2005-05-31,10.6117
2005-06-30,10.38
2005-07-31,10.658
2005-08-31,10.7507
2005-09-30,10.3336
2005-10-31,10.241
2005-11-30,10.38
2005-12-31,10.5653
2006-01-31,10.1019
2006-02-28,9.8239
2006-03-31,8.8971
2006-04-30,8.4801
2006-05-31,8.2947
2006-06-30,8.063
2006-07-31,7.924
2006-08-31,7.3679
2006-09-30,7.4143
2006-10-31,7.3679
2006-11-30,7.4143
2006-12-31,7.2753
2007-01-31,7.4606
2007-02-28,7.646
2007-03-31,7.9703
2007-04-30,7.924
2007-05-31,7.5533
2007-06-30,7.3216
2007-07-31,7.2289
2007-08-31,7.3216
2007-09-30,7.0436
2007-10-31,6.9045
2007-11-30,6.4875
2007-12-31,6.4411
2008-01-31,6.4411
2008-02-29,6.0241
2008-03-31,5.607
2008-04-30,5.5607
2008-05-31,5.5144
2008-06-30,5.19
2008-07-31,4.8656
2008-08-31,5.19
2008-09-30,5.468
2008-10-31,6.1168
2008-11-30,6.0241
2008-12-31,5.9778
2009-01-31,5.8387
2009-02-28,5.9314
2009-03-31,6.1168
2009-04-30,6.3948
2009-05-31,6.3485
2009-06-30,6.8119
2009-07-31,6.994
2009-08-31,6.4845
2009-09-30,6.1168
2009-10-31,6.1347
2009-11-30,6.7006
2009-12-31,7.7172
2010-01-31,8.2255
2010-02-28,8.4065
2010-03-31,8.8222
2010-04-30,8.6374
2010-05-31,8.746
2010-06-30,9.1161
2010-07-31,9.8383
2010-08-31,10.9007
2010-09-30,10.8083
2010-10-31,10.9469
2010-11-30,10.8545
2010-12-31,10.3353
2011-01-31,10.8406
2011-02-28,11.8971
2011-03-31,12.4024
2011-04-30,12.2646
2011-05-31,12.3105
2011-06-30,11.9321
2011-07-31,11.0142
2011-08-31,10.4635
2011-09-30,10.8307
2011-10-31,10.6012
2011-11-30,10.565
2011-12-31,10.5191
2012-01-31,10.2894
2012-02-29,9.3664
2012-03-31,8.4022
2012-04-30,8.4022
2012-05-31,7.989
2012-06-30,7.9394
2012-07-31,7.8476
2012-08-31,7.5264
2012-09-30,7.2969
2012-10-31,7.251
2012-11-30,7.0675
2012-12-31,7.2051
2013-01-31,6.7983
2013-02-28,6.7065
2013-03-31,6.4768
2013-04-30,6.382
2013-05-31,6.5657
2013-06-30,6.6575
2013-07-31,6.7034
2013-08-31,6.5657
2013-09-30,6.6575
2013-10-31,6.933
2013-11-30,7.1166
2013-12-31,7.3921
2014-01-31,7.5298
2014-02-28,7.4839
2014-03-31,7.6676
2014-04-30,7.7594
2014-05-31,7.3462
2014-06-30,7.2084
2014-07-31,7.3462
2014-08-31,7.3462
2014-09-30,7.3462
2014-10-31,6.8411
2014-11-30,6.4738
2014-12-31,6.2443
2015-01-31,6.3361
2015-02-28,6.3361
2015-03-31,6.382
2015-04-30,6.1065
2015-05-31,6.3361
2015-06-30,5.877
2015-07-31,5.9688
2015-08-31,5.9229
2015-09-30,5.7392
2015-10-31,6.2443
2015-11-30,6.2902
2015-12-31,6.0606
2016-01-31,5.831
2016-02-29,5.6474
2016-03-31,5.7851
2016-04-30,6.5197
2016-05-31,6.4279
2016-06-30,6.6575
2016-07-31,6.6575
2016-08-31,6.5197
2016-09-30,6.6116
2016-10-31,5.9229
2016-11-30,5.831
2016-12-31,5.7392
2017-01-31,5.9229
2017-02-28,5.831
2017-03-31,5.4637
2017-04-30,5.0505
2017-05-31,4.8669
2017-06-30,4.7291
2017-07-31,4.3618
2017-08-31,4.4995
