Date,Value
2006-02-28,217.9
2006-03-31,222.6
2006-04-30,227.1
2006-05-31,231.3
2006-06-30,234.7
2006-07-31,237.1
2006-08-31,238.2
2006-09-30,238.2
2006-10-31,237.1
2006-11-30,235.2
2006-12-31,232.6
2007-01-31,229.4
2007-02-28,225.9
2007-03-31,222.2
2007-04-30,218.5
2007-05-31,214.9
2007-06-30,211.5
2007-07-31,208.5
2007-08-31,205.9
2007-09-30,203.8
2007-10-31,202.0
2007-11-30,200.5
2007-12-31,199.3
2008-01-31,198.3
2008-02-29,197.4
2008-03-31,196.7
2008-04-30,196.0
2008-05-31,195.3
2008-06-30,194.7
2008-07-31,193.9
2008-08-31,193.0
2008-09-30,191.9
2008-10-31,190.8
2008-11-30,189.6
2008-12-31,188.5
2009-01-31,187.3
2009-02-28,186.2
2009-03-31,185.2
2009-04-30,184.3
2009-05-31,183.6
2009-06-30,183.1
2009-07-31,182.8
2009-08-31,182.7
2009-09-30,182.8
2009-10-31,183.0
2009-11-30,183.4
2009-12-31,183.7
2010-01-31,184.0
2010-02-28,184.3
2010-03-31,184.4
2010-04-30,184.3
2010-05-31,184.0
2010-06-30,183.3
2010-07-31,182.2
2010-08-31,180.8
2010-09-30,179.1
2010-10-31,177.1
2010-11-30,174.9
2010-12-31,172.7
2011-01-31,170.4
2011-02-28,168.3
2011-03-31,166.2
2011-04-30,164.5
2011-05-31,162.9
2011-06-30,161.8
2011-07-31,161.0
2011-08-31,160.6
2011-09-30,160.7
2011-10-31,161.0
2011-11-30,161.7
2011-12-31,162.5
2012-01-31,163.5
2012-02-29,164.5
2012-03-31,165.6
2012-04-30,166.5
2012-05-31,167.3
2012-06-30,167.9
2012-07-31,168.1
2012-08-31,168.1
2012-09-30,167.6
2012-10-31,166.9
2012-11-30,165.8
2012-12-31,164.4
2013-01-31,162.7
2013-02-28,160.8
2013-03-31,158.6
2013-04-30,156.2
2013-05-31,153.6
2013-06-30,150.8
2013-07-31,147.9
2013-08-31,144.8
2013-09-30,141.7
2013-10-31,138.6
2013-11-30,135.5
2013-12-31,132.5
2014-01-31,129.6
2014-02-28,126.8
2014-03-31,124.3
2014-04-30,121.9
2014-05-31,119.8
2014-06-30,118.0
2014-07-31,116.5
2014-08-31,115.3
2014-09-30,114.3
2014-10-31,113.6
2014-11-30,113.0
2014-12-31,112.7
2015-01-31,112.3
2015-02-28,112.1
2015-03-31,111.9
2015-04-30,111.6
2015-05-31,111.2
2015-06-30,110.8
2015-07-31,110.2
2015-08-31,109.4
2015-09-30,108.5
2015-10-31,107.5
2015-11-30,106.3
2015-12-31,105.1
2016-01-31,103.8
2016-02-29,102.5
2016-03-31,101.1
