Date,Value
2015-08-31,5145.0
2015-09-30,5000.0
2015-10-31,4500.0
2015-11-30,4610.0
2015-12-31,4975.0
2016-01-31,4972.5
2016-02-29,5000.0
2016-03-31,4950.0
2016-04-30,4200.0
2016-05-31,4800.0
2016-06-30,4987.5
2016-07-31,4395.0
2016-08-31,4950.0
2016-09-30,4395.0
2016-10-31,4800.0
2016-11-30,4995.0
2016-12-31,4500.0
2017-01-31,4595.0
2017-02-28,4795.0
2017-03-31,4897.5
2017-04-30,4475.0
2017-05-31,4600.0
2017-06-30,4650.0
2017-07-31,4950.0
2017-08-31,4700.0
2017-09-30,4822.5
2017-10-31,4772.5
2017-11-30,4950.0
2017-12-31,4997.5
2018-01-31,4997.5
2018-02-28,4997.5
2018-03-31,5000.0
2018-04-30,4525.0
2018-05-31,5244.5
2018-06-30,5550.0
2018-07-31,6000.0
2018-08-31,5500.0
2018-09-30,6250.0
2018-10-31,6000.0
2018-11-30,5950.0
2018-12-31,5000.0
2019-01-31,4975.0
2019-02-28,5000.0
2019-03-31,5200.0
2019-04-30,5500.0
