Date,Value
1998-01-31,34.8456
1998-02-28,45.5927
1998-03-31,41.1494
1998-04-30,43.38
1998-05-31,37.5353
1998-06-30,41.3985
1998-07-31,41.9228
1998-08-31,42.3059
1998-09-30,40.022
1998-10-31,35.306
1998-11-30,32.8832
1998-12-31,26.1462
1999-01-31,33.8225
1999-02-28,42.6387
1999-03-31,43.5625
1999-04-30,42.4396
1999-05-31,43.0299
1999-06-30,38.9017
1999-07-31,44.0769
1999-08-31,40.8817
1999-09-30,39.2911
1999-10-31,39.7936
1999-11-30,39.0916
1999-12-31,39.355
2000-01-31,37.5882
2000-02-29,35.2666
2000-03-31,38.9417
2000-04-30,40.1238
2000-05-31,41.2638
2000-06-30,43.0267
2000-07-31,34.0
2000-08-31,31.15
2000-09-30,26.7047
2000-10-31,30.5246
2000-11-30,32.412
2000-12-31,25.9749
2001-01-31,22.6136
2001-02-28,26.9066
2001-03-31,34.788
2001-04-30,31.7485
2001-05-31,28.75
2001-06-30,25.1843
2001-07-31,25.83
2001-08-31,26.4836
2001-09-30,23.8076
2001-10-31,21.7862
2001-11-30,24.2497
2001-12-31,27.6779
2002-01-31,35.6544
2002-02-28,32.0279
2002-03-31,27.5317
2002-04-30,28.0336
2002-05-31,26.3297
2002-06-30,23.4675
2002-07-31,27.1357
2002-08-31,25.1802
2002-09-30,22.5511
2002-10-31,20.5831
2002-11-30,21.4773
2002-12-31,21.6575
2003-01-31,19.8036
2003-02-28,27.1113
2003-03-31,25.2879
2003-04-30,21.7759
2003-05-31,15.6861
2003-06-30,12.7408
2003-07-31,12.6693
2003-08-31,12.1903
2003-09-30,13.9308
2003-10-31,11.6753
2003-11-30,9.3257
2003-12-31,7.0256
2004-01-31,13.0364
2004-02-29,12.6259
2004-03-31,14.1619
2004-04-30,10.8795
2004-05-31,9.2052
2004-06-30,9.0531
2004-07-31,5.6555
2004-08-31,5.8795
2004-09-30,6.2231
2004-10-31,5.8337
2004-11-30,5.6079
2004-12-31,4.4973
2005-01-31,3.4782
2005-02-28,4.1922
2005-03-31,3.6244
2005-04-30,2.5515
2005-05-31,2.0796
2005-06-30,4.3024
2005-07-31,3.8189
2005-08-31,2.7604
2005-09-30,1.0175
2005-11-30,2.9412
2005-12-31,2.0588
2006-01-31,2.8824
2006-02-28,2.682
2006-03-31,1.4974
2006-07-31,1.5152
2006-10-31,1.8868
2006-11-30,2.5113
2006-12-31,1.3994
2007-01-31,1.5477
2007-02-28,5.1812
2007-03-31,3.4006
2007-04-30,4.6377
2007-05-31,4.8974
2007-06-30,6.3663
2007-07-31,12.793
2007-08-31,10.5159
2007-10-31,9.3792
2007-11-30,9.2363
2007-12-31,19.8802
2008-01-31,16.1859
2008-02-29,26.9765
2008-03-31,45.6304
2008-06-30,55.0
2008-07-31,54.0196
2008-08-31,56.3284
2008-09-30,61.9216
2008-10-31,50.3387
2008-11-30,57.3427
2008-12-31,61.5035
2009-01-31,74.6574
2009-02-28,86.4455
2009-03-31,85.1357
2009-04-30,87.8026
2009-05-31,82.3204
2009-06-30,74.8348
2009-07-31,77.8897
2009-08-31,73.6985
2009-09-30,73.7254
2009-10-31,67.4587
2009-11-30,62.3118
2009-12-31,56.9349
2010-01-31,49.2331
2010-02-28,51.9414
2010-03-31,47.3795
2010-04-30,38.6056
2010-05-31,34.7595
2010-06-30,34.2685
2010-07-31,37.6231
2010-08-31,38.2674
2010-09-30,46.2378
2010-10-31,54.1218
2010-11-30,54.3988
2010-12-31,46.7184
2011-01-31,59.2419
2011-02-28,48.1591
2011-03-31,50.9578
2011-04-30,52.1921
2011-05-31,56.0258
2011-06-30,56.0084
2011-07-31,53.6597
2011-08-31,49.4777
2011-09-30,37.8939
2011-10-31,33.9926
2011-11-30,36.1058
2011-12-31,48.2304
2012-01-31,57.839
2012-02-29,65.8606
2012-03-31,64.2076
2012-04-30,58.8271
2012-05-31,51.4832
2012-06-30,44.7639
2012-07-31,34.4232
2012-08-31,29.3712
2012-09-30,28.2396
2012-10-31,33.3692
2012-11-30,35.6154
2012-12-31,32.5641
2013-01-31,32.0513
2013-02-28,40.9524
2013-03-31,32.2222
2013-04-30,26.3745
2013-05-31,20.9689
2013-06-30,23.5627
2013-07-31,17.8986
2013-08-31,12.0893
2013-09-30,6.2639
2013-10-31,15.4158
2013-11-30,15.3964
2013-12-31,16.5573
2014-01-31,13.0879
2014-02-28,23.0637
2014-03-31,21.6072
2014-04-30,16.6026
2014-05-31,12.7885
2014-06-30,9.1361
2014-07-31,3.9962
2014-08-31,10.1196
2014-09-30,12.6974
2014-10-31,10.5865
2014-11-30,6.7888
2014-12-31,7.3299
2015-01-31,11.0747
2015-02-28,14.2584
2015-03-31,12.2146
2015-04-30,15.1656
2015-05-31,19.7223
2015-06-30,26.7385
2015-07-31,18.9001
2015-08-31,15.3783
2015-09-30,12.5089
2015-10-31,16.0058
2015-11-30,14.051
2015-12-31,14.3493
2016-01-31,16.9697
2016-02-29,19.6894
2016-03-31,17.8674
2016-04-30,24.3371
2016-05-31,22.3376
2016-06-30,16.737
2016-07-31,13.2003
2016-08-31,11.8351
2016-09-30,10.3909
2016-10-31,10.404
2016-11-30,11.2525
2016-12-31,10.8667
2017-01-31,7.0241
2017-02-28,8.2625
2017-03-31,8.1098
2017-04-30,11.7593
2017-05-31,13.2577
2017-06-30,9.9347
2017-07-31,6.569
2017-08-31,6.5545
