,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
617,2014-08-22,3185773.5645725857,5259537.463170292,5358805.6685345955,3185773.5600988036,3185773.5697775804
618,2014-08-23,3186100.323102094,4504246.623498028,4598145.754671363,3186100.3186206096,3186100.32833089
619,2014-08-24,3186427.0816316013,3803878.9904015698,3900538.637017863,3186427.0771368872,3186427.0868827617
620,2014-08-25,3186753.840161109,3190061.930435212,3290325.084695047,3186753.835649034,3186753.8454344394
621,2014-08-26,3187080.598690617,2680549.3694374147,2784951.517260759,3187080.594161181,3187080.603980947
622,2014-08-27,3187407.357220126,2309748.1165330466,2410108.171764622,3187407.3526733276,3187407.362524359
623,2014-08-28,3187734.1157496334,2080488.6547004317,2179525.458867352,3187734.111174437,3187734.1210596613
624,2014-08-29,3188060.874279141,2013013.700493002,2111157.3321725368,3188060.869698792,3188060.8795961565
625,2014-08-30,3188387.632808649,2110864.6722285277,2214422.440315188,3188387.628211605,3188387.6381439776
626,2014-08-31,3188714.3913381565,2384747.787074705,2485191.41252497,3188714.386724418,3188714.3966917996
627,2014-09-01,3189041.1498676646,2834456.520904627,2933478.4888337813,3189041.1452372307,3189041.15523962
628,2014-09-02,3189367.9083971726,3453318.61767474,3552487.6903662607,3189367.903750044,3189367.9137858474
629,2014-09-03,3189694.6669266806,4225739.61688284,4326890.697311199,3189694.6622628565,3189694.672329761
630,2014-09-04,3190021.4254561886,5152757.399338533,5250089.32530715,3190021.4207756696,3190021.430872456
631,2014-09-05,3190348.1839856966,6201142.388370105,6301207.922968846,3190348.1792884828,3190348.1894112173
632,2014-09-06,3190674.942515204,7349975.347192409,7451525.388086737,3190674.937801296,3190674.9479499785
633,2014-09-07,3191001.7010447118,8578305.836579518,8678606.85349131,3191001.696314108,3191001.706488739
634,2014-09-08,3191328.4595742202,9854172.72901059,9953806.905224549,3191328.454826921,3191328.4650275
635,2014-09-09,3191655.218103728,11144275.603879852,11239383.960673215,3191655.213339734,3191655.223566407
636,2014-09-10,3191981.976633236,12412514.7906668,12511063.499931633,3191981.9718525475,3191981.9821306746
637,2014-09-11,3192308.7351627434,13631707.717672136,13732733.424796017,3192308.7303653597,3192308.740693717
638,2014-09-12,3192635.493692252,14761791.449667674,14864315.809147714,3192635.488878173,3192635.4992284407
639,2014-09-13,3192962.2522217594,15782467.438756239,15877391.860943448,3192962.2473878623,3192962.2577613126
640,2014-09-14,3193289.0107512674,16647223.512469398,16745177.663028242,3193289.005900497,3193289.0162938773
641,2014-09-15,3193615.769280775,17338494.2914162,17436531.87169644,3193615.7644131323,3193615.7748264433
642,2014-09-16,3193942.5278102835,17828888.10600347,17927083.715146422,3193942.52292535,3193942.5333694117
643,2014-09-17,3194269.286339791,18103168.569525957,18200909.555210102,3194269.2814382617,3194269.291922671
644,2014-09-18,3194596.0448692995,18141273.935178515,18241656.2681969,3194596.039951736,3194596.0504750973
645,2014-09-19,3194922.803398807,17928895.249029372,18027487.280453186,3194922.7984652105,3194922.8090274953
646,2014-09-20,3195249.5619283146,17471896.549436282,17572561.648959707,3195249.556978685,3195249.5675798934
647,2014-09-21,3195576.3204578226,16766405.126784734,16867195.05727764,3195576.3154921597,3195576.3261357825
648,2014-09-22,3195903.07898733,15814147.628892776,15917859.178369,3195903.0740089444,3195903.084691752
649,2014-09-23,3196229.8375168378,14644219.593390869,14743231.133446801,3196229.8325264417,3196229.8432477205
650,2014-09-24,3196556.5960463467,13256728.03605528,13357059.593919594,3196556.591046149,3196556.60179151
651,2014-09-25,3196883.3545758547,11681347.885190226,11784784.48881293,3196883.349565904,3196883.3603329984
652,2014-09-26,3197210.1131053623,9944234.506949132,10043307.708892906,3197210.1080856593,3197210.118874486
653,2014-09-27,3197536.8716348703,8081753.62410423,8180577.389852461,3197536.866605414,3197536.877415974
654,2014-09-28,3197863.630164378,6120418.419083903,6224024.242577378,3197863.6251267577,3197863.635963263
655,2014-09-29,3198190.3886938854,4104070.1392340087,4204733.89971746,3198190.383651542,3198190.394517947
656,2014-09-30,3198517.147223394,2065674.6590326824,2163844.066347237,3198517.1421724916,3198517.153071682
657,2014-10-01,3198843.9057529015,46448.154389849034,147588.31875398144,3198843.9006840438,3198843.911624764
658,2014-10-02,3199170.66428241,-1912847.1901787722,-1817680.380219571,3199170.6591955954,3199170.670177847
659,2014-10-03,3199497.4228119175,-3785374.814334304,-3686352.1001366107,3199497.4177051177,3199497.42873093
660,2014-10-04,3199824.1813414255,-5522708.712115149,-5425229.72688146,3199824.1762136025,3199824.1872840123
661,2014-10-05,3200150.939870933,-7106468.293304119,-7004762.882878698,3200150.934722105,3200150.9458329286
662,2014-10-06,3200477.6984004416,-8497619.820093915,-8403806.433394765,3200477.6932306094,3200477.7043734165
663,2014-10-07,3200804.456929949,-9682079.68739136,-9583636.400020642,3200804.4517456754,3200804.462930574
664,2014-10-08,3201131.2154594567,-10632695.838403976,-10531586.378306704,3201131.210264893,3201131.221481269
665,2014-10-09,3201457.9739889647,-11339071.091124166,-11242440.823693166,3201457.9687726507,3201457.9800392753
666,2014-10-10,3201784.732518473,-11803690.772387072,-11706156.689318167,3201784.727278812,3201784.7385829655
667,2014-10-11,3202111.4910479807,-12010482.933668563,-11910760.924484575,3202111.48578551,3202111.497126052
668,2014-10-12,3202438.2495774883,-11973023.866686555,-11879203.447982153,3202438.2442922075,3202438.2556691384
669,2014-10-13,3202765.0081069963,-11704029.704107538,-11605187.678829016,3202765.0028020693,3202765.0142122246
670,2014-10-14,3203091.7666365043,-11211009.770598156,-11112691.379218662,3203091.7613150813,3203091.77275481
671,2014-10-15,3203418.5251660123,-10517210.96305731,-10416032.917535191,3203418.519828093,3203418.531293312
672,2014-10-16,3203745.2836955204,-9653386.602573646,-9552313.95091087,3203745.2783411043,3203745.289830479
673,2014-10-17,3204072.0422250284,-8642653.563381525,-8540588.445779985,3204072.0368542187,3204072.0483676456
674,2014-10-18,3204398.800754536,-7518243.90816343,-7421758.644936512,3204398.7953679105,3204398.8069048114
675,2014-10-19,3204725.5592840435,-6323487.404350233,-6226054.972843469,3204725.553881602,3204725.5654419777
676,2014-10-20,3205052.3178135515,-5083784.332130866,-4984238.997138232,3205052.312395292,3205052.3239791445
677,2014-10-21,3205379.076343059,-3839081.8499241928,-3739751.678539546,3205379.0709089832,3205379.0825163103
678,2014-10-22,3205705.834872568,-2626724.327923372,-2526862.888384576,3205705.829422675,3205705.841053477
679,2014-10-23,3206032.593402076,-1483256.7354805097,-1387059.2341062063,3206032.587936366,3206032.5995906433
680,2014-10-24,3206359.3519315836,-437261.0202855538,-334756.2618171388,3206359.3464500564,3206359.35813047
681,2014-10-25,3206686.110461091,479531.31316930323,579954.9879309831,3206686.104963748,3206686.11667947
682,2014-10-26,3207012.868990599,1243215.0913995197,1341181.6817859788,3207012.8634774396,3207012.875228471
683,2014-10-27,3207339.6275201067,1832932.248351316,1929607.9408474797,3207339.6219911305,3207339.6337774675
684,2014-10-28,3207666.386049615,2220659.0922563514,2320527.393031021,3207666.3805048214,3207666.392326416
685,2014-10-29,3207993.144579123,2411509.428628959,2514082.344982131,3207993.1390185123,3207993.1508753644
686,2014-10-30,3208319.9031086313,2390266.3576744096,2491105.802268933,3208319.8975322037,3208319.909424313
687,2014-10-31,3208646.661638139,2165989.402283133,2264288.640429783,3208646.656036806,3208646.6679732613
688,2014-11-01,3208973.4201676464,1734235.84795559,1835623.975834681,3208973.41453247,3208973.42652221
689,2014-11-02,3209300.1786971544,1111105.6474432608,1211688.735876505,3209300.1730281347,3209300.185071135
690,2014-11-03,3209626.9372266624,314838.7983136107,411306.281587097,3209626.931537425,3209626.9436141187
691,2014-11-04,3209953.6957561704,-638932.9179019677,-541294.7363802434,3209953.690049019,3209953.7021567915
692,2014-11-05,3210280.454285678,-1718784.082202985,-1621046.709214234,3210280.4485624097,3210280.460699464
693,2014-11-06,3210607.2128151855,-2895040.575795252,-2798222.9494920475,3210607.207075801,3210607.2192421365
694,2014-11-07,3210933.971344694,-4141439.931840441,-4042536.3550723745,3210933.965589192,3210933.97778481
695,2014-11-08,3211260.729874202,-5414985.2548725875,-5317037.539933802,3211260.724102583,3211260.7363274833
696,2014-11-09,3211587.4884037096,-6687789.578743998,-6590516.758439812,3211587.482620993,3211587.4948701556
697,2014-11-10,3211914.246933217,-7919487.586652928,-7818256.995343299,3211914.2411398864,3211914.2534128283
698,2014-11-11,3212241.0054627256,-9069451.427423824,-8968549.613451786,3212240.999658781,3212241.011955501
699,2014-11-12,3212567.763992233,-10111994.351776442,-10006654.776209127,3212567.7581776753,3212567.770501336
700,2014-11-13,3212894.5225217417,-11010918.634043178,-10908019.660033442,3212894.5166965686,3212894.5290491018
701,2014-11-14,3213221.2810512492,-11728398.60576723,-11630486.84069546,3213221.2752154623,3213221.287593034
702,2014-11-15,3213548.0395807573,-12248099.30063398,-12149155.803282525,3213548.033734357,3213548.046136943
703,2014-11-16,3213874.798110265,-12550675.863859061,-12450460.710398886,3213874.792237928,3213874.8046875014
704,2014-11-17,3214201.5566397724,-12606491.090223927,-12512493.889298609,3214201.5507388413,3214201.563230909
705,2014-11-18,3214528.3151692804,-12411919.924165247,-12315263.101202002,3214528.309239754,3214528.321768977
706,2014-11-19,3214855.0736987893,-11955894.437950365,-11854366.94290347,3214855.067742188,3214855.080309709
707,2014-11-20,3215181.832228297,-11242526.917743903,-11142766.905025277,3215181.826239656,3215181.838853372
708,2014-11-21,3215508.590757805,-10264300.728217592,-10164880.649275811,3215508.584738107,3215508.5973970345
709,2014-11-22,3215835.3492873125,-9036512.132867098,-8938519.863726124,3215835.3432365577,3215835.3559406972
710,2014-11-23,3216162.10781682,-7576471.131767092,-7479611.587327465,3216162.1017362475,3216162.1144843604
711,2014-11-24,3216488.866346328,-5898304.9618258355,-5796122.363069858,3216488.8602375933,3216488.8730293456
712,2014-11-25,3216815.6248758356,-4026817.7536216425,-3928927.896453057,3216815.6187456935,3216815.6315793516
713,2014-11-26,3217142.383405344,-1987858.692630738,-1894177.9556396978,3217142.377260979,3217142.3901293566
714,2014-11-27,3217469.141934852,178723.52984327162,277205.25210700417,3217469.1357762655,3217469.1486793635
715,2014-11-28,3217795.90046436,2448145.6595015395,2548930.079453972,3217795.894292391,3217795.9072293686
716,2014-11-29,3218122.6589938677,4781875.853624391,4883813.538990062,3218122.6528089526,3218122.665779374
717,2014-11-30,3218449.4175233752,7145857.17235194,7247484.699798893,3218449.411325705,3218449.42432938
718,2014-12-01,3218776.1760528837,9504505.9041197,9609149.274209997,3218776.1698425217,3218776.182879386
719,2014-12-02,3219102.9345823913,11815501.031425605,11920680.515674463,3219102.92835934,3219102.9414293915
720,2014-12-03,3219429.6931118993,14048642.55813864,14147334.577147648,3219429.686876157,3219429.6999793975
721,2014-12-04,3219756.451641407,16164800.269179787,16266768.428644218,3219756.4453929733,3219756.458529403
722,2014-12-05,3220083.2101709154,18139822.268420596,18235472.286613718,3220083.203909791,3220083.2170794085
723,2014-12-06,3220409.968700423,19933916.501097538,20032724.09884358,3220409.962426608,3220409.975629414
724,2014-12-07,3220736.727229931,21530581.21867607,21629445.29244323,3220736.7209434253,3220736.73417942
725,2014-12-08,3221063.4857594385,22901216.661393072,22994564.902852036,3221063.479460242,3221063.492729426
726,2014-12-09,3221390.244288947,24034724.123722177,24131999.961130198,3221390.2379770605,3221390.2512794314
727,2014-12-10,3221717.0028184545,24910113.52831051,25008444.908672158,3221716.9964938774,3221717.0098294374
728,2014-12-11,3222043.761347963,25525423.054911163,25624776.73757057,3222043.755010694,3222043.768379443
729,2014-12-12,3222370.5198774706,25875482.673136503,25974432.822826058,3222370.513526182,3222370.526929449
730,2014-12-13,3222697.278406978,25962285.1461379,26061680.010776937,3222697.272039107,3222697.285479455
731,2014-12-14,3223024.036936486,25781540.854936745,25884249.669923373,3223024.030552031,3223024.04402946
732,2014-12-15,3223350.7954659937,25358315.6215721,25458021.920030806,3223350.789064955,3223350.802579466
733,2014-12-16,3223677.5539955013,24689506.7028967,24793123.883764155,3223677.547577879,3223677.5611294718
734,2014-12-17,3224004.3125250107,23801395.939930342,23898951.636087522,3224004.3060908034,3224004.3196794777
735,2014-12-18,3224331.071054518,22710011.510055427,22808993.93951633,3224331.0646037273,3224331.0782294828
736,2014-12-19,3224657.829584026,21438069.393278707,21539366.049040046,3224657.8231166513,3224657.8367794887
737,2014-12-20,3224984.588113534,20009816.598467276,20109306.33620844,3224984.581629575,3224984.5953285797
738,2014-12-21,3225311.3466430414,18459651.84751662,18553321.829728328,3225311.3401425,3225311.353877145
739,2014-12-22,3225638.105172549,16800946.557327386,16898058.344338223,3225638.098655424,3225638.112425709
740,2014-12-23,3225964.863702057,15069637.98758604,15173222.515470322,3225964.857168348,3225964.870974273
741,2014-12-24,3226291.622231565,13301942.7365063,13402253.046427304,3226291.615678081,3226291.6295228377
742,2014-12-25,3226618.3807610734,11514554.878419314,11615826.123949932,3226618.3741852073,3226618.3880683845
743,2014-12-26,3226945.139290581,9746468.177768001,9849368.908950478,3226945.132692334,3226945.146604886
744,2014-12-27,3227271.897820089,8015452.270129446,8114786.628085698,3227271.89119946,3227271.905141388
745,2014-12-28,3227598.6563495966,6353824.280405869,6454340.382361866,3227598.6497065863,3227598.6636778894
746,2014-12-29,3227925.414879105,4783075.407523951,4878367.052275728,3227925.408213713,3227925.422214391
747,2014-12-30,3228252.1734086126,3324438.991064135,3423472.304993381,3228252.166720839,3228252.180750893
748,2014-12-31,3228578.9319381206,1989991.1932796265,2093450.7137712527,3228578.9252335397,3228578.9392873948
749,2015-01-01,3228905.690467628,813427.3234914932,910822.2499514718,3228905.6837475877,3228905.6978222323
750,2015-01-02,3229232.4489971367,-212586.14722788936,-107698.26587408519,3229232.442262492,3229232.456355831
751,2015-01-03,3229559.207526644,-1053846.8463062404,-958301.9831657764,3229559.200778794,3229559.214889431
752,2015-01-04,3229885.966056152,-1725989.7900127056,-1630674.2485236744,3229885.9593047327,3229885.9734230284
753,2015-01-05,3230212.72458566,-2217817.801912479,-2116176.661627569,3230212.717822587,3230212.7319566277
754,2015-01-06,3230539.483115168,-2512025.4426360903,-2413897.627344687,3230539.4763313807,3230539.49048932
755,2015-01-07,3230866.241644676,-2627186.042981528,-2530277.043862057,3230866.234840174,3230866.2490102556
756,2015-01-08,3231193.000174184,-2561787.2241452876,-2465852.3197024795,3231192.9933530358,3231193.007553788
757,2015-01-09,3231519.758703692,-2326593.306238296,-2224415.04986398,3231519.751867269,3231519.7660974483
758,2015-01-10,3231846.5172331994,-1925650.6986072387,-1824694.8355434076,3231846.5103815026,3231846.5246349634
759,2015-01-11,3232173.275762707,-1373950.9248819454,-1273817.3593849384,3232173.2688957364,3232173.283172478
760,2015-01-12,3232500.034292215,-679330.6502279474,-580111.2287724887,3232500.0274104844,3232500.0417099916
761,2015-01-13,3232826.7928217226,133843.0074973753,229408.9079320943,3232826.785925647,3232826.8002475062
762,2015-01-14,3233153.5513512315,1043919.2252515682,1143565.0134783962,3233153.5444408096,3233153.558785021
763,2015-01-15,3233480.3098807395,2042512.4835982334,2141838.1149052656,3233480.302955973,3233480.3173225354
764,2015-01-16,3233807.068410247,3097962.05248732,3204839.486447787,3233807.061471136,3233807.0758586265
765,2015-01-17,3234133.8269397547,4207944.2238995815,4301485.349006205,3234133.8199862987,3234133.8343941025
766,2015-01-18,3234460.5854692627,5325615.17838565,5421416.073168235,3234460.578501462,3234460.592929578
767,2015-01-19,3234787.34399877,6441072.071914439,6540241.065767277,3234787.3370163315,3234787.3514650534
768,2015-01-20,3235114.102528278,7531942.6306162225,7632788.731857326,3235114.0955295055,3235114.110000529
769,2015-01-21,3235440.8610577863,8569182.210327338,8670212.777152546,3235440.8540427154,3235440.868542535
770,2015-01-22,3235767.6195872948,9541694.863440724,9636438.648337949,3235767.612559653,3235767.6270851726
771,2015-01-23,3236094.3781168023,10417646.742301624,10518480.248031106,3236094.371076331,3236094.385627808
772,2015-01-24,3236421.13664631,11193303.966216026,11290761.159492066,3236421.129591023,3236421.144194707
773,2015-01-25,3236747.895175818,11837171.000734849,11926882.144781964,3236747.888105715,3236747.9027643553
774,2015-01-26,3237074.6537053254,12331564.827339895,12435455.206957221,3237074.646606049,3237074.6613340043
775,2015-01-27,3237401.412234834,12674812.949578093,12777216.914214859,3237401.405116437,3237401.4199036527
776,2015-01-28,3237728.1707643415,12855369.67620546,12957244.324137429,3237728.163626825,3237728.1784647945
777,2015-01-29,3238054.9292938495,12861974.481383044,12957323.553927865,3238054.922137213,3238054.937002744
778,2015-01-30,3238381.6878233575,12682041.471168227,12781376.272845129,3238381.6806476014,3238381.6955406945
779,2015-01-31,3238708.4463528655,12322017.725566106,12423827.4665121,3238708.4391579893,3238708.454078198
780,2015-02-01,3239035.204882373,11790360.578737773,11890442.092844391,3239035.1976690316,3239035.212618363
781,2015-02-02,3239361.9634118807,11074427.683531163,11174461.761527924,3239361.9561817003,3239361.971158508
782,2015-02-03,3239688.721941389,10197975.657273822,10295828.957767976,3239688.714694369,3239688.729698654
783,2015-02-04,3240015.4804708967,9157477.542051226,9260113.740477763,3240015.473207038,3240015.4882387985
784,2015-02-05,3240342.239000405,7983524.949165344,8083835.637144276,3240342.231719706,3240342.246778943
785,2015-02-06,3240668.9975299127,6675606.626245431,6781812.755030546,3240668.990232375,3240669.005319088
786,2015-02-07,3240995.7560594208,5275864.960057313,5372036.439979044,3240995.748745044,3240995.7638592334
787,2015-02-08,3241322.5145889283,3792528.384047444,3889482.4776426475,3241322.507257713,3241322.522399378
788,2015-02-09,3241649.273118436,2249843.8330407673,2346699.2755652713,3241649.2657430153,3241649.2809395227
789,2015-02-10,3241976.031647944,678126.3025403857,776939.8570882659,3241976.024227887,3241976.039479668
790,2015-02-11,3242302.790177453,-893177.1971513625,-794548.2681979326,3242302.782712759,3242302.7980198134
791,2015-02-12,3242629.5487069604,-2431765.357631189,-2333507.079112216,3242629.5411976306,3242629.5565631776
792,2015-02-13,3242956.3072364684,-3916854.8599637826,-3821754.388545978,3242956.2996953465,3242956.3151206435
793,2015-02-14,3243283.065765976,-5315062.246460451,-5216914.162415296,3243283.058204652,3243283.073678109
794,2015-02-15,3243609.8242954835,-6592473.078773399,-6494843.819565207,3243609.8167151804,3243609.8322355747
795,2015-02-16,3243936.5828249916,-7729274.861025247,-7627981.082998999,3243936.575227115,3243936.59079304
796,2015-02-17,3244263.341354499,-8698731.756008146,-8599261.550668944,3244263.333739049,3244263.3493505055
797,2015-02-18,3244590.0998840076,-9471476.02858325,-9376831.300599562,3244590.0922509837,3244590.1079079714
798,2015-02-19,3244916.8584135156,-10044561.862330979,-9938732.631917289,3244916.8507629186,3244916.866464147
799,2015-02-20,3245243.6169430236,-10375522.59439772,-10273893.092667488,3245243.6092748526,3245243.6250199047
800,2015-02-21,3245570.375472531,-10471059.472496334,-10370196.548089799,3245570.3677868266,3245570.383575663
801,2015-02-22,3245897.1340020387,-10320849.345022053,-10220833.882916968,3245897.1262996765,3245897.142131421
802,2015-02-23,3246223.8925315468,-9914557.779332925,-9815704.561878035,3246223.884812528,3246223.900687179
803,2015-02-24,3246550.6510610553,-9258236.182478432,-9156888.66841167,3246550.643325378,3246550.659242937
804,2015-02-25,3246877.409590563,-8352665.773272731,-8257689.065694157,3246877.4018383254,3246877.4177986956
805,2015-02-26,3247204.1681200713,-7217622.953862601,-7117383.009149754,3247204.1603513025,3247204.1763544544
806,2015-02-27,3247530.926649579,-5861263.177553275,-5761259.080401427,3247530.918864279,3247530.934910212
807,2015-02-28,3247857.6851790864,-4298671.242286966,-4203672.465440376,3247857.6773772547,3247857.69346597
808,2015-03-01,3248184.4437085944,-2564584.378653748,-2464078.255743609,3248184.4358902313,3248184.4520227453
809,2015-03-02,3248511.2022381024,-681450.7715927387,-584430.695669929,3248511.194403208,3248511.2105849357
810,2015-03-03,3248837.9607676105,1322857.162170116,1419911.9400090112,3248837.9529161844,3248837.9691471267
811,2015-03-04,3249164.719297118,3403992.8838561536,3500477.6172419866,3249164.711429161,3249164.727706657
812,2015-03-05,3249491.4778266265,5542112.390620336,5636167.650223624,3249491.469942137,3249491.486250259
813,2015-03-06,3249818.236356134,7685054.7878170945,7785370.818929505,3249818.2284551137,3249818.2448052214
814,2015-03-07,3250144.9948856416,9798965.854322655,9901372.652962307,3250144.9869680903,3250145.003360835
815,2015-03-08,3250471.7534151496,11858034.96170352,11953478.30904167,3250471.745481066,3250471.7619156656
816,2015-03-09,3250798.511944657,13805175.380941885,13902248.407216407,3250798.5039978074,3250798.520457558
817,2015-03-10,3251125.2704741657,15618743.337812886,15713440.493292285,3251125.262515722,3251125.278999785
818,2015-03-11,3251452.029003674,17257629.932297442,17360935.73408011,3251452.0210336363,3251452.037542012
819,2015-03-12,3251778.7875331817,18701817.627814326,18799387.641735267,3251778.77955155,3251778.796084239
820,2015-03-13,3252105.5460626893,19921985.120694578,20015172.990344703,3252105.5380694643,3252105.554625974
821,2015-03-14,3252432.3045921973,20888836.438673526,20986741.40358862,3252432.296587379,3252432.313165991
