Date,Value
2014-06-30,3.156450137237
2014-07-31,3.0874580231639
2014-08-31,3.2219182512749
2014-09-30,3.1266293013556
2014-10-31,3.151902420845
2014-11-30,3.079152769758
2014-12-31,3.0313172158651
2015-01-31,3.436913521703
2015-02-28,3.1220049028653
2015-03-31,2.9550739539666
2015-04-30,3.2657957877899
2015-05-31,3.4679649103825
2015-06-30,3.4679649103825
2015-07-31,3.6160371910086
2015-08-31,3.6075036075036
2015-09-30,3.5755189692198
2015-10-31,3.7106548566445
2015-11-30,3.4985422740525
2015-12-31,3.8086056195817
2016-01-31,3.71920037192
2016-02-29,3.6938517801794
2016-03-31,3.7269529148661
2016-04-30,3.9251876574563
2016-05-31,3.8704010024653
2016-06-30,3.7353817616165
2016-07-31,3.9818187855444
2016-08-31,3.9208623340375
2016-09-30,3.7505357908273
2016-10-31,3.7804223335719
2016-11-30,3.71920037192
2016-12-31,3.7175493863363
2017-01-31,3.727416277914
2017-02-28,3.7366548042705
2017-03-31,4.1524667315807
2017-04-30,4.2109929078014
2017-05-31,4.232459804686
2017-06-30,4.1538461538461
2017-07-31,4.093012417191
2017-08-31,3.8753159224937
2017-09-30,3.9575705202278
2017-10-31,3.9090930636553
2017-11-30,3.872750815634
2017-12-31,3.8521905819378
2018-01-31,3.4704961213808
2018-02-28,3.8151509753313
2018-03-31,4.1389995573263
2018-04-30,4.3222876709922
2018-05-31,4.079952511372
2018-06-30,3.8898377014543
2018-07-31,4.0747028862479
2018-08-31,4.0696287892088
2018-09-30,3.9176111452746
2018-10-31,3.7713378324732
2018-11-30,4.1570697376839
2018-12-31,4.1913214990138
2019-01-31,4.6399406087602
2019-02-28,4.4424297370807
2019-03-31,3.8759689922481
2019-04-30,4.3829923540371
