Date,Value
2010-09-30,2.7711719487277
2010-10-31,2.8217827474964
2010-11-30,7.6962544894818
2010-12-31,6.1942755825735
2011-01-31,8.5723023154216
2011-02-28,5.7470394476038
2011-03-31,4.0811683836921
2011-04-30,4.8477508650519
2011-05-31,8.0
2011-06-30,4.5454545454545
2011-07-31,8.5792705167173
2011-08-31,5.940594059406
2011-09-30,5.1896036139212
2011-10-31,7.258064516129
2011-11-30,4.7641734159123
2011-12-31,6.1045324622295
2012-01-31,3.1151757645041
2012-02-29,6.3696772417959
2012-03-31,4.7328337516872
2012-04-30,11.033472602411
2012-05-31,2.8662420382166
2012-06-30,1.6949152542373
2012-07-31,3.8737483404611
2012-08-31,1.9471488178025
2012-09-30,2.8666914300452
2012-10-31,4.3572984749455
2012-11-30,2.5605539969843
2012-12-31,20.041407867495
2013-01-31,7.7912621359223
2013-02-28,3.3119435836226
2013-03-31,5.0632911392405
2013-04-30,2.6153846153846
2013-05-31,3.301512966611
2013-06-30,5.6921145179912
2013-07-31,5.0
2013-08-31,2.865329512894
2013-09-30,2.3867803570308
2013-10-31,4.9773755656109
2013-11-30,4.5990494488826
2013-12-31,8.3190394511149
2014-01-31,5.7288598976239
2014-02-28,3.3539557555306
2014-03-31,1.1496895838124
2014-04-30,2.8169014084507
2014-05-31,3.4334763948498
2014-06-30,2.5854260627907
2014-07-31,3.5087719298246
2014-08-31,3.7105751391466
2014-09-30,14.285714285714
2014-10-31,4.8
2014-11-30,5.5041928923962
2014-12-31,4.969344153165
2015-01-31,2.2749549392565
2015-02-28,2.0876826722338
2015-03-31,4.1506917819637
2015-04-30,2.6548672566372
2015-05-31,2.822718682024
2015-06-30,3.9106286291341
2015-07-31,5.8910162002946
2015-08-31,4.1539220454088
2015-09-30,3.8535645472062
2015-10-31,2.8139293095941
2015-11-30,3.5736875395319
2015-12-31,1.1749351277653
2016-01-31,5.0526263131566
2016-02-29,4.5454545454545
2016-03-31,5.1471235239252
2016-04-30,0.090363438873031
2016-05-31,4.0322580645161
2016-06-30,2.1042084168337
2016-07-31,3.8461538461538
2016-08-31,2.5515149231233
2016-09-30,2.8640583978997
2016-10-31,4.928582168095
2016-11-30,2.6702269692924
2016-12-31,4.4633720873574
2017-01-31,1.3717421124828
2017-02-28,3.5662440192888
2017-03-31,2.6910626716162
2017-04-30,3.3546393200815
2017-05-31,4.0901334939275
2017-06-30,4.1363833359337
2017-07-31,2.2118651645207
2017-08-31,1.4513788098694
2017-09-30,5.0772431281313
2017-10-31,4.3068322360133
2017-11-30,2.4946390332756
2017-12-31,5.8705361314073
2018-01-31,3.3974721750613
2018-02-28,5.1396648044693
2018-03-31,4.6231155778895
2018-04-30,3.910744500846
2018-05-31,4.8
2018-06-30,2.7030679821597
2018-07-31,2.8700879359394
2018-08-31,2.4756097560976
2018-09-30,3.0778376335546
2018-10-31,3.1100961185707
