Date,Value
2006-02-28,246.0
2006-03-31,243.3
2006-04-30,240.9
2006-05-31,238.8
2006-06-30,237.2
2006-07-31,236.1
2006-08-31,235.9
2006-09-30,236.2
2006-10-31,237.2
2006-11-30,238.8
2006-12-31,240.9
2007-01-31,243.6
2007-02-28,246.7
2007-03-31,250.4
2007-04-30,254.4
2007-05-31,258.8
2007-06-30,263.5
2007-07-31,268.5
2007-08-31,273.8
2007-09-30,279.0
2007-10-31,284.5
2007-11-30,289.8
2007-12-31,295.3
2008-01-31,300.7
2008-02-29,306.0
2008-03-31,310.8
2008-04-30,315.4
2008-05-31,319.4
2008-06-30,323.0
2008-07-31,326.0
2008-08-31,328.2
2008-09-30,329.0
2008-10-31,329.1
2008-11-30,328.8
2008-12-31,328.2
2009-01-31,326.8
2009-02-28,325.5
2009-03-31,323.9
2009-04-30,322.1
2009-05-31,320.5
2009-06-30,319.7
2009-07-31,319.0
2009-08-31,318.6
2009-09-30,318.7
2009-10-31,319.2
2009-11-30,320.1
2009-12-31,321.1
2010-01-31,322.3
2010-02-28,323.8
2010-03-31,325.5
2010-04-30,327.1
2010-05-31,328.8
2010-06-30,330.4
2010-07-31,331.9
2010-08-31,333.2
2010-09-30,334.3
2010-10-31,335.0
2010-11-30,335.3
2010-12-31,335.1
2011-01-31,334.2
2011-02-28,333.0
2011-03-31,331.0
2011-04-30,328.4
2011-05-31,324.8
2011-06-30,320.7
2011-07-31,315.4
2011-08-31,309.5
2011-09-30,302.8
2011-10-31,295.4
2011-11-30,287.5
2011-12-31,279.5
2012-01-31,271.1
2012-02-29,262.6
2012-03-31,253.9
2012-04-30,245.1
2012-05-31,236.3
2012-06-30,227.7
2012-07-31,219.4
2012-08-31,211.5
2012-09-30,203.9
2012-10-31,196.9
2012-11-30,190.2
2012-12-31,184.0
2013-01-31,178.1
2013-02-28,172.6
2013-03-31,167.7
2013-04-30,163.3
2013-05-31,159.3
2013-06-30,155.9
2013-07-31,153.2
2013-08-31,150.9
2013-09-30,149.2
2013-10-31,148.0
2013-11-30,147.2
2013-12-31,146.7
2014-01-31,146.3
2014-02-28,146.1
2014-03-31,146.1
2014-04-30,146.0
2014-05-31,145.8
2014-06-30,145.6
2014-07-31,145.1
2014-08-31,144.4
2014-09-30,143.5
2014-10-31,142.4
2014-11-30,141.1
2014-12-31,139.7
2015-01-31,138.0
2015-02-28,136.3
2015-03-31,134.6
2015-04-30,132.7
2015-05-31,130.8
2015-06-30,128.9
2015-07-31,127.0
2015-08-31,125.1
2015-09-30,123.3
2015-10-31,121.5
2015-11-30,119.7
2015-12-31,118.0
2016-01-31,116.3
2016-02-29,114.6
2016-03-31,112.9
