Date,Value
1996-04-30,175.0
1996-05-31,175.0
1996-06-30,175.0
1996-07-31,176.0
1996-08-31,176.0
1996-09-30,176.0
1996-10-31,177.0
1996-11-30,177.0
1996-12-31,178.0
1997-01-31,180.0
1997-02-28,181.0
1997-03-31,182.0
1997-04-30,184.0
1997-05-31,186.0
1997-06-30,188.0
1997-07-31,190.0
1997-08-31,192.0
1997-09-30,195.0
1997-10-31,198.0
1997-11-30,201.0
1997-12-31,204.0
1998-01-31,208.0
1998-02-28,211.0
1998-03-31,215.0
1998-04-30,218.0
1998-05-31,221.0
1998-06-30,224.0
1998-07-31,227.0
1998-08-31,230.0
1998-09-30,233.0
1998-10-31,236.0
1998-11-30,239.0
1998-12-31,242.0
1999-01-31,246.0
1999-02-28,249.0
1999-03-31,252.0
1999-04-30,254.0
1999-05-31,257.0
1999-06-30,260.0
1999-07-31,262.0
1999-08-31,264.0
1999-09-30,266.0
1999-10-31,268.0
1999-11-30,270.0
1999-12-31,273.0
2000-01-31,277.0
2000-02-29,280.0
2000-03-31,283.0
2000-04-30,286.0
2000-05-31,289.0
2000-06-30,293.0
2000-07-31,296.0
2000-08-31,299.0
2000-09-30,304.0
2000-10-31,308.0
2000-11-30,312.0
2000-12-31,316.0
2001-01-31,321.0
2001-02-28,326.0
2001-03-31,331.0
2001-04-30,335.0
2001-05-31,340.0
2001-06-30,344.0
2001-07-31,348.0
2001-08-31,351.0
2001-09-30,355.0
2001-10-31,360.0
2001-11-30,364.0
2001-12-31,369.0
2002-01-31,374.0
2002-02-28,380.0
2002-03-31,385.0
2002-04-30,391.0
2002-05-31,396.0
2002-06-30,401.0
2002-07-31,407.0
2002-08-31,412.0
2002-09-30,417.0
2002-10-31,423.0
2002-11-30,430.0
2002-12-31,437.0
2003-01-31,443.0
2003-02-28,446.0
2003-03-31,451.0
2003-04-30,456.0
2003-05-31,461.0
2003-06-30,466.0
2003-07-31,472.0
2003-08-31,479.0
2003-09-30,486.0
2003-10-31,494.0
2003-11-30,502.0
2003-12-31,510.0
2004-01-31,520.0
2004-02-29,530.0
2004-03-31,542.0
2004-04-30,555.0
2004-05-31,569.0
2004-06-30,583.0
2004-07-31,597.0
2004-08-31,610.0
2004-09-30,622.0
2004-10-31,632.0
2004-11-30,642.0
2004-12-31,650.0
2005-01-31,659.0
2005-02-28,668.0
2005-03-31,677.0
2005-04-30,686.0
2005-05-31,696.0
2005-06-30,707.0
2005-07-31,719.0
2005-08-31,732.0
2005-09-30,743.0
2005-10-31,754.0
2005-11-30,764.0
2005-12-31,771.0
2006-01-31,779.0
2006-02-28,786.0
2006-03-31,793.0
2006-04-30,799.0
2006-05-31,803.0
2006-06-30,805.0
2006-07-31,805.0
2006-08-31,804.0
2006-09-30,803.0
2006-10-31,803.0
2006-11-30,803.0
2006-12-31,802.0
2007-01-31,802.0
2007-02-28,801.0
2007-03-31,799.0
2007-04-30,796.0
2007-05-31,792.0
2007-06-30,787.0
2007-07-31,782.0
2007-08-31,776.0
2007-09-30,769.0
2007-10-31,763.0
2007-11-30,755.0
