Date,Value
1998-01-31,5.364
1998-02-28,5.1724
1998-03-31,4.6935
1998-04-30,4.5977
1998-05-31,4.7893
1998-06-30,4.5977
1998-07-31,4.6935
1998-08-31,4.7893
1998-09-30,4.9808
1998-10-31,4.7893
1998-11-30,4.5977
1998-12-31,4.6935
1999-01-31,4.5977
1999-02-28,4.5977
1999-03-31,5.0766
1999-04-30,5.0766
1999-05-31,5.2682
1999-06-30,5.5556
1999-07-31,5.9387
1999-08-31,5.7471
1999-09-30,5.7471
1999-10-31,5.5556
1999-11-30,5.5556
1999-12-31,5.7471
2000-01-31,5.7471
2000-02-29,5.1724
2000-03-31,4.7893
2000-04-30,4.6935
2000-05-31,4.5977
2000-06-30,4.8851
2000-07-31,4.6935
2000-08-31,4.6935
2000-09-30,4.3103
2000-10-31,4.7893
2000-11-30,5.4598
2000-12-31,5.5556
2001-01-31,6.1303
2001-02-28,6.3218
2001-03-31,5.9387
2001-04-30,6.3218
2001-05-31,6.3218
2001-06-30,6.2261
2001-07-31,6.0345
2001-08-31,6.0345
2001-09-30,6.2261
2001-10-31,6.0345
2001-11-30,5.5556
2001-12-31,5.364
2002-01-31,4.9808
2002-02-28,4.7893
2002-03-31,4.9808
2002-04-30,4.5019
2002-05-31,4.9808
2002-06-30,4.5977
2002-07-31,4.7893
2002-08-31,5.1724
2002-09-30,5.5556
2002-10-31,5.364
2002-11-30,5.7471
2002-12-31,6.2261
2003-01-31,6.4176
2003-02-28,6.3218
2003-03-31,6.1303
2003-04-30,6.4176
2003-05-31,6.705
2003-06-30,6.705
2003-07-31,7.0881
2003-08-31,6.8008
2003-09-30,6.705
2003-10-31,7.3755
2003-11-30,7.2797
2003-12-31,6.9923
2004-01-31,6.705
2004-02-29,6.5134
2004-03-31,6.6092
2004-04-30,6.5134
2004-05-31,5.9387
2004-06-30,6.0345
2004-07-31,5.6513
2004-08-31,5.4598
2004-09-30,5.1724
2004-10-31,5.2682
2004-11-30,5.364
2004-12-31,5.4598
2005-01-31,5.5556
2005-02-28,5.5556
2005-03-31,5.6513
2005-04-30,5.8429
2005-05-31,6.0345
2005-06-30,6.3218
2005-07-31,5.6513
2005-08-31,5.2682
2005-09-30,5.1724
2005-10-31,5.2682
2005-11-30,5.7471
2005-12-31,5.6513
2006-01-31,5.8429
2006-02-28,5.6513
2006-03-31,5.2682
2006-04-30,4.9808
2006-05-31,5.0766
2006-06-30,5.1724
2006-07-31,5.364
2006-08-31,5.5556
2006-09-30,5.5556
2006-10-31,5.4598
2006-11-30,6.4176
2006-12-31,6.3218
2007-01-31,6.3218
2007-02-28,6.3218
2007-03-31,6.4176
2007-04-30,6.4176
2007-05-31,6.2261
2007-06-30,6.705
2007-07-31,6.8008
2007-08-31,8.046
2007-09-30,8.908
2007-10-31,8.8123
2007-11-30,7.567
2007-12-31,7.7586
2008-01-31,7.2797
2008-02-29,7.3755
2008-03-31,7.567
2008-04-30,7.4713
2008-05-31,7.1839
2008-06-30,6.8008
2008-07-31,6.8008
2008-08-31,5.8429
2008-09-30,5.7471
2008-10-31,5.4598
2008-11-30,5.4598
2008-12-31,4.9808
2009-01-31,5.1724
2009-02-28,5.4598
2009-03-31,5.364
2009-04-30,5.364
2009-05-31,5.5556
2009-06-30,5.2682
2009-07-31,5.145
2009-08-31,4.6773
2009-09-30,3.6398
2009-10-31,3.4286
2009-11-30,3.3333
2009-12-31,3.3333
2010-01-31,3.2381
2010-02-28,3.1429
2010-03-31,3.2381
2010-04-30,3.1429
2010-05-31,2.9552
2010-06-30,2.9552
2010-07-31,3.0505
2010-08-31,3.2412
2010-09-30,3.5272
2010-10-31,3.4253
2010-11-30,3.3302
2010-12-31,3.3302
2011-01-31,3.235
2011-02-28,3.1399
2011-03-31,3.4253
2011-04-30,3.8059
2011-05-31,3.901
2011-06-30,3.7108
2011-07-31,3.901
2011-08-31,3.6156
2011-09-30,3.8059
2011-10-31,3.7108
2011-11-30,4.4805
2011-12-31,4.4805
2012-01-31,4.3851
2012-02-29,4.5802
2012-03-31,4.3893
2012-04-30,4.5802
2012-05-31,4.8664
2012-06-30,4.771
2012-07-31,4.5802
2012-08-31,4.771
2012-09-30,4.8664
2012-10-31,5.2481
2012-11-30,5.0573
2012-12-31,5.1675
2013-01-31,5.8373
2013-02-28,5.933
2013-03-31,5.933
2013-04-30,5.8373
2013-05-31,5.6459
2013-06-30,5.4545
2013-07-31,5.8373
2013-08-31,5.5502
2013-09-30,5.5449
2013-10-31,5.6405
2013-11-30,4.9713
2013-12-31,5.2531
2014-01-31,5.2531
2014-02-28,4.8851
2014-03-31,5.0766
2014-04-30,5.1724
2014-05-31,4.9761
2014-06-30,4.8804
2014-07-31,4.689
2014-08-31,4.8804
2014-09-30,5.2632
2014-10-31,4.7847
2014-11-30,5.0718
2014-12-31,4.3062
2015-01-31,4.0191
2015-02-28,4.1148
2015-03-31,4.0191
2015-04-30,3.7321
2015-05-31,4.0191
2015-06-30,4.0191
2015-07-31,4.8804
2015-08-31,4.5933
2015-09-30,4.4976
2015-10-31,4.689
2015-11-30,4.3062
2015-12-31,4.7847
2016-01-31,5.1675
2016-02-29,5.3589
2016-03-31,5.6459
2016-04-30,5.3589
2016-05-31,5.3589
2016-06-30,5.1675
2016-07-31,4.1148
2016-08-31,4.4019
2016-09-30,4.0191
2016-10-31,3.7321
2016-11-30,3.6364
2016-12-31,3.445
