Date,Value
2006-02-28,198.6
2006-03-31,200.5
2006-04-30,202.2
2006-05-31,203.8
2006-06-30,205.2
2006-07-31,206.2
2006-08-31,206.8
2006-09-30,207.1
2006-10-31,207.1
2006-11-30,207.1
2006-12-31,207.0
2007-01-31,207.1
2007-02-28,207.3
2007-03-31,208.0
2007-04-30,209.1
2007-05-31,210.7
2007-06-30,213.1
2007-07-31,216.3
2007-08-31,220.4
2007-09-30,225.1
2007-10-31,230.8
2007-11-30,236.8
2007-12-31,243.4
2008-01-31,250.3
2008-02-29,257.3
2008-03-31,264.0
2008-04-30,270.4
2008-05-31,276.1
2008-06-30,281.0
2008-07-31,284.8
2008-08-31,287.2
2008-09-30,287.5
2008-10-31,286.6
2008-11-30,284.9
2008-12-31,282.4
2009-01-31,278.8
2009-02-28,275.0
2009-03-31,270.8
2009-04-30,266.2
2009-05-31,261.7
2009-06-30,258.0
2009-07-31,254.5
2009-08-31,251.2
2009-09-30,248.4
2009-10-31,246.3
2009-11-30,244.4
2009-12-31,242.9
2010-01-31,241.6
2010-02-28,240.7
2010-03-31,240.3
2010-04-30,240.0
2010-05-31,239.9
2010-06-30,240.1
2010-07-31,240.6
2010-08-31,241.2
2010-09-30,241.8
2010-10-31,242.5
2010-11-30,243.1
2010-12-31,243.6
2011-01-31,243.7
2011-02-28,243.7
2011-03-31,243.3
2011-04-30,242.5
2011-05-31,241.0
2011-06-30,239.1
2011-07-31,236.3
2011-08-31,233.1
2011-09-30,229.0
2011-10-31,224.4
2011-11-30,219.3
2011-12-31,214.1
2012-01-31,208.3
2012-02-29,202.4
2012-03-31,196.3
2012-04-30,189.8
2012-05-31,183.3
2012-06-30,176.8
2012-07-31,170.4
2012-08-31,164.2
2012-09-30,158.3
2012-10-31,152.8
2012-11-30,147.5
2012-12-31,142.7
2013-01-31,137.9
2013-02-28,133.6
2013-03-31,129.7
2013-04-30,126.3
2013-05-31,123.3
2013-06-30,120.8
2013-07-31,118.9
2013-08-31,117.4
2013-09-30,116.5
2013-10-31,116.1
2013-11-30,115.9
2013-12-31,116.0
2014-01-31,116.2
2014-02-28,116.4
2014-03-31,116.7
2014-04-30,116.7
2014-05-31,116.5
2014-06-30,116.0
2014-07-31,115.0
2014-08-31,113.6
2014-09-30,111.7
2014-10-31,109.6
2014-11-30,107.2
2014-12-31,104.9
2015-01-31,102.3
2015-02-28,99.9
2015-03-31,97.6
2015-04-30,95.5
2015-05-31,93.6
2015-06-30,92.1
2015-07-31,90.9
2015-08-31,90.0
2015-09-30,89.6
2015-10-31,89.5
2015-11-30,89.6
2015-12-31,90.1
2016-01-31,90.6
2016-02-29,91.3
2016-03-31,92.1
