Date,Value
2006-02-28,28.7
2006-03-31,29.4
2006-04-30,30.2
2006-05-31,31.2
2006-06-30,32.3
2006-07-31,33.5
2006-08-31,34.9
2006-09-30,36.6
2006-10-31,38.6
2006-11-30,40.9
2006-12-31,43.6
2007-01-31,46.8
2007-02-28,50.5
2007-03-31,54.8
2007-04-30,59.5
2007-05-31,64.9
2007-06-30,70.7
2007-07-31,77.0
2007-08-31,83.6
2007-09-30,90.5
2007-10-31,97.5
2007-11-30,104.7
2007-12-31,111.9
2008-01-31,119.2
2008-02-29,126.4
2008-03-31,133.5
2008-04-30,140.5
2008-05-31,147.3
2008-06-30,154.1
2008-07-31,160.7
2008-08-31,167.3
2008-09-30,173.3
2008-10-31,179.1
2008-11-30,184.5
2008-12-31,189.5
2009-01-31,193.7
2009-02-28,197.4
2009-03-31,200.1
2009-04-30,201.9
2009-05-31,202.6
2009-06-30,202.4
2009-07-31,201.0
2009-08-31,198.3
2009-09-30,194.8
2009-10-31,190.7
2009-11-30,186.3
2009-12-31,181.8
2010-01-31,177.6
2010-02-28,173.8
2010-03-31,170.8
2010-04-30,168.5
2010-05-31,167.3
2010-06-30,167.4
2010-07-31,169.0
2010-08-31,172.3
2010-09-30,177.1
2010-10-31,183.2
2010-11-30,190.5
2010-12-31,198.6
2011-01-31,207.1
2011-02-28,215.8
2011-03-31,224.1
2011-04-30,231.5
2011-05-31,237.2
2011-06-30,240.7
2011-07-31,241.2
2011-08-31,238.6
2011-09-30,232.9
2011-10-31,224.7
2011-11-30,214.7
2011-12-31,203.5
2012-01-31,191.5
2012-02-29,179.1
2012-03-31,166.9
2012-04-30,155.0
2012-05-31,143.8
2012-06-30,133.3
2012-07-31,123.8
2012-08-31,115.2
2012-09-30,107.6
2012-10-31,100.9
2012-11-30,94.8
2012-12-31,89.5
2013-01-31,84.7
2013-02-28,80.5
2013-03-31,76.8
2013-04-30,73.7
2013-05-31,70.9
2013-06-30,68.6
2013-07-31,66.7
2013-08-31,65.2
2013-09-30,64.1
2013-10-31,63.3
2013-11-30,62.8
2013-12-31,62.5
2014-01-31,62.4
2014-02-28,62.4
2014-03-31,62.7
2014-04-30,62.9
2014-05-31,63.3
2014-06-30,63.6
2014-07-31,64.0
2014-08-31,64.3
2014-09-30,64.7
2014-10-31,65.0
2014-11-30,65.2
2014-12-31,65.5
2015-01-31,65.8
2015-02-28,66.1
2015-03-31,66.5
2015-04-30,66.9
2015-05-31,67.4
2015-06-30,68.0
2015-07-31,68.6
2015-08-31,69.4
2015-09-30,70.3
2015-10-31,71.3
2015-11-30,72.4
2015-12-31,73.7
2016-01-31,74.9
2016-02-29,76.3
2016-03-31,77.7
