Date,Value
1998-01-31,5.99
1998-02-28,6.1445
1998-03-31,6.3703
1998-04-30,6.6675
1998-05-31,6.4416
1998-06-30,6.6437
1998-07-31,6.7507
1998-08-31,7.024
1998-09-30,6.9527
1998-10-31,6.9052
1998-11-30,6.8576
1998-12-31,6.6556
1999-01-31,6.6437
1999-02-28,6.7625
1999-03-31,6.8457
1999-04-30,6.608
1999-05-31,6.8457
1999-06-30,6.8576
1999-07-31,6.7269
1999-08-31,6.4179
1999-09-30,6.7863
1999-10-31,6.9765
1999-11-30,6.9646
1999-12-31,7.1666
2000-01-31,7.5945
2000-02-29,7.4875
2000-03-31,7.5351
2000-04-30,7.4994
2000-05-31,7.2617
2000-06-30,7.2617
2000-07-31,7.2142
2000-08-31,7.2498
2000-09-30,6.9646
2000-10-31,6.9646
2000-11-30,7.1429
2000-12-31,7.0359
2001-01-31,6.7031
2001-02-28,6.513
2001-03-31,6.3109
2001-04-30,6.406
2001-05-31,6.3228
2001-06-30,5.9781
2001-07-31,6.1326
2001-08-31,6.1089
2001-09-30,6.0019
2001-10-31,5.7285
2001-11-30,5.6454
2001-12-31,5.574
2002-01-31,5.7642
2002-02-28,6.0613
2002-03-31,6.3822
2002-04-30,6.6318
2002-05-31,6.9646
2002-06-30,7.2617
2002-07-31,7.3449
2002-08-31,7.333
2002-09-30,7.44
2002-10-31,7.5588
2002-11-30,7.5351
2002-12-31,7.5826
2003-01-31,7.5469
2003-02-28,7.4043
2003-03-31,7.131
2003-04-30,6.6675
2003-05-31,6.3228
2003-06-30,6.1802
2003-07-31,6.2634
2003-08-31,6.3585
2003-09-30,6.4773
2003-10-31,6.5248
2003-11-30,6.5486
2003-12-31,6.5843
2004-01-31,6.608
2004-02-29,6.513
2004-03-31,6.7269
2004-04-30,7.0121
2004-05-31,7.0834
2004-06-30,7.1904
2004-07-31,6.8933
2004-08-31,6.7269
2004-09-30,6.4298
2004-10-31,6.513
2004-11-30,6.6556
2004-12-31,6.715
2005-01-31,6.5011
2005-02-28,6.3941
2005-03-31,6.2396
2005-04-30,6.1208
2005-05-31,8.4145
2005-06-30,8.4621
2005-07-31,8.4621
2005-08-31,8.3076
2005-09-30,8.3195
2005-10-31,8.0937
2005-11-30,7.8441
2005-12-31,7.5351
2006-01-31,7.4994
2006-02-28,7.5232
2006-03-31,7.4043
2006-04-30,7.2142
2006-05-31,4.9917
2006-06-30,4.8609
2006-07-31,5.1343
2006-08-31,5.2175
2006-09-30,5.2531
2006-10-31,5.3839
2006-11-30,5.4433
2006-12-31,5.5503
2007-01-31,5.6335
2007-02-28,5.7523
2007-03-31,6.1208
2007-04-30,6.4416
2007-05-31,6.5486
2007-06-30,6.5843
2007-07-31,6.406
2007-08-31,6.4892
2007-09-30,6.4179
2007-10-31,6.2871
2007-11-30,6.097
2007-12-31,5.9068
2008-01-31,5.6929
2008-02-29,5.5384
2008-03-31,5.0392
2008-04-30,4.5519
2008-05-31,4.0171
2008-06-30,3.7794
2008-07-31,3.7675
2008-08-31,3.5536
2008-09-30,3.5536
2008-10-31,3.5417
2008-11-30,3.5179
2008-12-31,3.4704
2009-01-31,3.4704
2009-02-28,3.3634
2009-03-31,3.2565
2009-04-30,3.2089
2009-05-31,3.2446
2009-06-30,3.1629
2009-07-31,2.8989
2009-08-31,2.8751
2009-09-30,3.0573
2009-10-31,3.3638
2009-11-30,3.4716
2009-12-31,3.7689
2010-01-31,3.8759
2010-02-28,3.9472
2010-03-31,4.1374
2010-04-30,4.3039
2010-05-31,4.409
2010-06-30,4.4328
2010-07-31,4.3944
2010-08-31,4.3706
2010-09-30,4.2992
2010-10-31,3.9729
2010-11-30,3.9253
2010-12-31,4.0423
2011-01-31,4.078
2011-02-28,4.1845
2011-03-31,4.2553
2011-04-30,4.3029
2011-05-31,4.1483
2011-06-30,4.092
2011-07-31,4.2099
2011-08-31,4.3632
2011-09-30,4.3278
2011-10-31,4.5519
2011-11-30,4.6103
2011-12-31,4.516
2012-01-31,4.6693
2012-02-29,4.6375
2012-03-31,4.7424
2012-04-30,4.652
2012-05-31,4.7564
