Date,Value
1996-04-30,102.0
1996-05-31,102.0
1996-06-30,102.0
1996-07-31,102.0
1996-08-31,101.0
1996-09-30,102.0
1996-10-31,102.0
1996-11-30,102.0
1996-12-31,102.0
1997-01-31,103.0
1997-02-28,103.0
1997-03-31,103.0
1997-04-30,104.0
1997-05-31,104.0
1997-06-30,105.0
1997-07-31,105.0
1997-08-31,105.0
1997-09-30,106.0
1997-10-31,106.0
1997-11-30,107.0
1997-12-31,108.0
1998-01-31,108.0
1998-02-28,109.0
1998-03-31,109.0
1998-04-30,109.0
1998-05-31,110.0
1998-06-30,110.0
1998-07-31,110.0
1998-08-31,109.0
1998-09-30,109.0
1998-10-31,109.0
1998-11-30,109.0
1998-12-31,109.0
1999-01-31,110.0
1999-02-28,110.0
1999-03-31,111.0
1999-04-30,111.0
1999-05-31,111.0
1999-06-30,111.0
1999-07-31,111.0
1999-08-31,111.0
1999-09-30,111.0
1999-10-31,112.0
1999-11-30,112.0
1999-12-31,113.0
2000-01-31,113.0
2000-02-29,114.0
2000-03-31,114.0
2000-04-30,115.0
2000-05-31,115.0
2000-06-30,116.0
2000-07-31,116.0
2000-08-31,117.0
2000-09-30,117.0
2000-10-31,118.0
2000-11-30,118.0
2000-12-31,119.0
2001-01-31,120.0
2001-02-28,120.0
2001-03-31,121.0
2001-04-30,121.0
2001-05-31,122.0
2001-06-30,122.0
2001-07-31,123.0
2001-08-31,123.0
2001-09-30,124.0
2001-10-31,125.0
2001-11-30,125.0
2001-12-31,126.0
2002-01-31,127.0
2002-02-28,128.0
2002-03-31,129.0
2002-04-30,129.0
2002-05-31,130.0
2002-06-30,131.0
2002-07-31,131.0
2002-08-31,132.0
2002-09-30,133.0
2002-10-31,134.0
2002-11-30,136.0
2002-12-31,137.0
2003-01-31,139.0
2003-02-28,141.0
2003-03-31,143.0
2003-04-30,145.0
2003-05-31,147.0
2003-06-30,150.0
2003-07-31,152.0
2003-08-31,155.0
2003-09-30,158.0
2003-10-31,161.0
2003-11-30,164.0
2003-12-31,167.0
2004-01-31,171.0
2004-02-29,174.0
2004-03-31,178.0
2004-04-30,183.0
2004-05-31,188.0
2004-06-30,193.0
2004-07-31,198.0
2004-08-31,204.0
2004-09-30,209.0
2004-10-31,215.0
2004-11-30,220.0
2004-12-31,226.0
2005-01-31,232.0
2005-02-28,237.0
2005-03-31,243.0
2005-04-30,249.0
2005-05-31,256.0
2005-06-30,263.0
2005-07-31,271.0
2005-08-31,279.0
2005-09-30,286.0
2005-10-31,293.0
2005-11-30,299.0
2005-12-31,304.0
2006-01-31,309.0
2006-02-28,313.0
2006-03-31,317.0
2006-04-30,322.0
2006-05-31,327.0
2006-06-30,332.0
2006-07-31,336.0
2006-08-31,340.0
2006-09-30,344.0
2006-10-31,348.0
2006-11-30,351.0
2006-12-31,353.0
2007-01-31,356.0
2007-02-28,358.0
2007-03-31,360.0
2007-04-30,361.0
2007-05-31,361.0
2007-06-30,361.0
2007-07-31,360.0
2007-08-31,358.0
2007-09-30,355.0
2007-10-31,352.0
2007-11-30,349.0
2007-12-31,344.0
2008-01-31,339.0
2008-02-29,334.0
2008-03-31,328.0
2008-04-30,321.0
2008-05-31,314.0
2008-06-30,306.0
2008-07-31,297.0
2008-08-31,288.0
2008-09-30,278.0
2008-10-31,269.0
2008-11-30,260.0
2008-12-31,250.0
2009-01-31,241.0
2009-02-28,232.0
2009-03-31,222.0
2009-04-30,212.0
2009-05-31,202.0
2009-06-30,193.0
2009-07-31,186.0
2009-08-31,180.0
