Date,Value
2010-11-30,1950.0
2010-12-31,1915.0
2011-01-31,1888.0
2011-02-28,1867.0
2011-03-31,1845.0
2011-04-30,1823.0
2011-05-31,1805.0
2011-06-30,1797.0
2011-07-31,1809.0
2011-08-31,1832.0
2011-09-30,1847.0
2011-10-31,1858.0
2011-11-30,1847.0
2011-12-31,1830.0
2012-01-31,1799.0
2012-02-29,1777.0
2012-03-31,1772.0
2012-04-30,1783.0
2012-05-31,1792.0
2012-06-30,1798.0
2012-07-31,1794.0
2012-08-31,1782.0
2012-09-30,1762.0
2012-10-31,1744.0
2012-11-30,1734.0
2012-12-31,1745.0
2013-01-31,1777.0
2013-02-28,1809.0
2013-03-31,1827.0
2013-04-30,1837.0
2013-05-31,1846.0
2013-06-30,1849.0
2013-07-31,1841.0
2013-08-31,1834.0
2013-09-30,1839.0
2013-10-31,1856.0
2013-11-30,1884.0
2013-12-31,1902.0
2014-01-31,1897.0
2014-02-28,1881.0
2014-03-31,1862.0
2014-04-30,1870.0
2014-05-31,1888.0
2014-06-30,1904.0
2014-07-31,1919.0
2014-08-31,1925.0
2014-09-30,1970.0
2014-10-31,2023.0
2014-11-30,2101.0
2014-12-31,2149.0
2015-01-31,2171.0
2015-02-28,2171.0
2015-03-31,2169.0
2015-04-30,2172.0
2015-05-31,2183.0
2015-06-30,2191.0
2015-07-31,2186.0
2015-08-31,2183.0
2015-09-30,2174.0
2015-10-31,2176.0
2015-11-30,2172.0
2015-12-31,2182.0
2016-01-31,2203.0
2016-02-29,2231.0
2016-03-31,2256.0
2016-04-30,2274.0
2016-05-31,2276.0
2016-06-30,2272.0
2016-07-31,2270.0
2016-08-31,2274.0
2016-09-30,2285.0
2016-10-31,2301.0
2016-11-30,2322.0
2016-12-31,2347.0
2017-01-31,2371.0
2017-02-28,2391.0
2017-03-31,2405.0
2017-04-30,2416.0
2017-05-31,2427.0
2017-06-30,2441.0
2017-07-31,2463.0
2017-08-31,2497.0
2017-09-30,2531.0
2017-10-31,2560.0
2017-11-30,2569.0
2017-12-31,2566.0
2018-01-31,2559.0
2018-02-28,2561.0
2018-03-31,2575.0
2018-04-30,2586.0
2018-05-31,2589.0
2018-06-30,2584.0
2018-07-31,2580.0
2018-08-31,2578.0
2018-09-30,2578.0
2018-10-31,2586.0
2018-11-30,2612.0
2018-12-31,2647.0
2019-01-31,2673.0
2019-02-28,2681.0
2019-03-31,2683.0
2019-04-30,2687.0
